Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.83,    4.85,  19.41,      0.125,   13.78,    2.43,  19.48,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   15.09,   13.34,  17.79,      0.375,   15.08,    6.68,  17.80,     0.750,   14.42,   13.96,  18.61
            2,      1.250,   15.99,   20.98,  16.79,      0.625,   16.04,   10.46,  16.74,     1.250,   14.74,   22.77,  18.22
            3,      1.750,   16.35,   28.74,  16.42,      0.875,   16.31,   14.40,  16.46,     1.750,   15.76,   29.81,  17.04
            4,      2.250,   16.07,   37.59,  16.71,      1.125,   15.91,   18.98,  16.87,     2.250,   16.26,   37.14,  16.51
            6,      3.250,   17.32,   50.38,  15.50,      1.625,   17.17,   25.40,  15.63,     3.250,   16.50,   52.86,  16.27
            8,      4.250,   17.83,   63.98,  15.05,      2.125,   17.78,   32.09,  15.10,     4.250,   16.57,   68.84,  16.20
           12,      6.250,   19.25,   87.15,  13.94,      3.125,   19.23,   43.62,  13.96,     6.250,   20.52,   81.77,  13.08
           16,      8.250,   21.42,  103.39,  12.53,      4.125,   21.37,   51.82,  12.56,     8.250,   25.60,   86.50,  10.49
           20,     10.250,   25.86,  106.40,  10.38,      5.125,   25.96,   52.99,  10.34,    10.250,   31.43,   87.56,   8.54
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.38,   87.98,   7.18
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   34.95,   54.72,   7.68,    14.250,   43.48,   87.98,   6.17
           32,     16.250,   39.77,  109.67,   6.75,      8.125,   39.54,   55.16,   6.79,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.92,  111.12,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.90,   89.25,   4.41
           48,     24.250,   58.78,  110.74,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   69.03,   54.93,   3.89,    28.250,   85.72,   88.46,   3.13
           64,     32.250,   79.61,  108.74,   3.37,     16.125,   79.62,   54.37,   3.37,    32.250,   98.45,   87.93,   2.73
           80,     40.250,   98.01,  110.24,   2.74,     20.125,   97.88,   55.20,   2.74,    40.250,  124.28,   86.94,   2.16
          104,     52.250,  129.17,  108.58,   2.08,     26.125,  129.68,   54.08,   2.07,    52.250,  162.09,   86.53,   1.66
          120,     60.250,  150.40,  107.53,   1.78,     30.125,  152.04,   53.19,   1.77,    60.250,  186.88,   86.54,   1.44
          128,     64.250,  162.91,  105.87,   1.65,     32.125,  162.95,   52.92,   1.65,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.97,   54.41,   1.36,    80.250,  254.77,   84.56,   1.05
          192,     96.250,  245.30,  105.33,   1.09,     48.125,  244.71,   52.79,   1.10,    96.250,  305.54,   84.56,   0.88
          256,    128.250,  323.67,  106.36,   0.83,     64.125,  323.89,   53.15,   0.83,   128.250,  406.74,   84.64,   0.66
          320,    160.250,  410.20,  104.87,   0.65,     80.125,  410.63,   52.38,   0.65,   160.250,  507.97,   84.68,   0.53
          512,    256.250,  664.32,  103.54,   0.40,    128.125,  665.00,   51.72,   0.40,   256.250,  813.20,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125797
