Start time: 1725125522
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.74,      0.125,   13.56,    2.47,  19.79,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.92,    6.75,  17.99,     0.750,   14.15,   14.23,  18.98
            2,      1.250,   15.61,   21.50,  17.20,      0.625,   15.38,   10.91,  17.45,     1.250,   14.41,   23.28,  18.62
            3,      1.750,   15.79,   29.75,  17.00,      0.875,   15.86,   14.81,  16.92,     1.750,   14.94,   31.45,  17.97
            4,      2.250,   16.27,   37.12,  16.50,      1.125,   16.18,   18.67,  16.59,     2.250,   15.70,   38.46,  17.09
            6,      3.250,   16.99,   51.35,  15.80,      1.625,   16.92,   25.79,  15.87,     3.250,   16.08,   54.25,  16.69
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.52,   32.55,  15.32,     4.250,   16.48,   69.24,  16.29
           12,      6.250,   19.21,   87.34,  13.98,      3.125,   19.25,   43.57,  13.94,     6.250,   20.56,   81.59,  13.05
           16,      8.250,   21.40,  103.50,  12.55,      4.125,   21.27,   52.07,  12.62,     8.250,   25.73,   86.06,  10.43
           20,     10.250,   25.98,  105.89,  10.33,      5.125,   26.09,   52.73,  10.29,    10.250,   31.57,   87.15,   8.50
           24,     12.250,   32.79,  100.28,   8.19,      6.125,   32.74,   50.22,   8.20,    12.250,   37.80,   86.99,   7.10
           28,     14.250,   35.27,  108.45,   7.61,      7.125,   35.28,   54.20,   7.61,    14.250,   44.06,   86.81,   6.09
           32,     16.250,   40.01,  109.02,   6.71,      8.125,   39.98,   54.55,   6.71,    16.250,   49.36,   88.37,   5.44
           40,     20.250,   49.52,  109.76,   5.42,     10.125,   48.98,   55.49,   5.48,    20.250,   61.33,   88.63,   4.38
           48,     24.250,   59.21,  109.95,   4.53,     12.125,   58.96,   55.21,   4.55,    24.250,   73.85,   88.15,   3.63
           56,     28.250,   69.21,  109.57,   3.88,     14.125,   69.55,   54.52,   3.86,    28.250,   86.16,   88.02,   3.12
           64,     32.250,   80.44,  107.61,   3.34,     16.125,   80.58,   53.71,   3.33,    32.250,   99.98,   86.59,   2.68
           80,     40.250,   99.56,  108.53,   2.70,     20.125,   98.73,   54.72,   2.72,    40.250,  124.75,   86.61,   2.15
          104,     52.250,  129.88,  107.99,   2.07,     26.125,  129.86,   54.00,   2.07,    52.250,  162.64,   86.24,   1.65
          120,     60.250,  151.81,  106.54,   1.77,     30.125,  153.84,   52.56,   1.74,    60.250,  189.79,   85.21,   1.41
          128,     64.250,  163.81,  105.28,   1.64,     32.125,  163.40,   52.77,   1.64,    64.250,  201.10,   85.76,   1.33
          160,     80.250,  199.73,  107.86,   1.34,     40.125,  200.46,   53.73,   1.34,    80.250,  256.51,   83.98,   1.05
          192,     96.250,  247.02,  104.60,   1.09,     48.125,  246.84,   52.34,   1.09,    96.250,  308.71,   83.69,   0.87
          256,    128.250,  325.56,  105.75,   0.82,     64.125,  326.78,   52.68,   0.82,   128.250,  412.66,   83.43,   0.65
          320,    160.250,  409.92,  104.94,   0.65,     80.125,  408.14,   52.70,   0.66,   160.250,  512.23,   83.98,   0.52
          512,    256.250,  670.63,  102.57,   0.40,    128.125,  669.58,   51.37,   0.40,   256.250,  818.63,   84.03,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125801
