Start time: 1725125529
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.65,    2.46,  19.67,     0.250,   11.39,    5.89,  23.58
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.95,    6.73,  17.96,     0.750,   14.17,   14.21,  18.95
            2,      1.250,   15.48,   21.68,  17.34,      0.625,   15.19,   11.04,  17.67,     1.250,   14.45,   23.22,  18.57
            3,      1.750,   15.92,   29.51,  16.86,      0.875,   15.51,   15.15,  17.31,     1.750,   14.83,   31.69,  18.11
            4,      2.250,   16.07,   37.57,  16.70,      1.125,   15.96,   18.92,  16.81,     2.250,   15.80,   38.22,  16.99
            6,      3.250,   17.03,   51.23,  15.76,      1.625,   17.00,   25.66,  15.79,     3.250,   16.11,   54.15,  16.66
            8,      4.250,   17.66,   64.59,  15.20,      2.125,   17.65,   32.32,  15.21,     4.250,   16.51,   69.08,  16.26
           12,      6.250,   19.34,   86.76,  13.88,      3.125,   19.30,   43.45,  13.90,     6.250,   20.61,   81.40,  13.02
           16,      8.250,   21.53,  102.88,  12.47,      4.125,   21.59,   51.28,  12.43,     8.250,   25.96,   85.29,  10.34
           20,     10.250,   26.16,  105.17,  10.26,      5.125,   26.32,   52.28,  10.20,    10.250,   31.75,   86.67,   8.46
           24,     12.250,   32.61,  100.85,   8.23,      6.125,   32.64,   50.37,   8.22,    12.250,   37.67,   87.28,   7.13
           28,     14.250,   35.46,  107.87,   7.57,      7.125,   35.34,   54.12,   7.60,    14.250,   44.12,   86.69,   6.08
           32,     16.250,   40.13,  108.69,   6.69,      8.125,   39.98,   54.55,   6.71,    16.250,   49.39,   88.33,   5.44
           40,     20.250,   49.71,  109.34,   5.40,     10.125,   49.59,   54.81,   5.41,    20.250,   61.66,   88.17,   4.35
           48,     24.250,   59.50,  109.40,   4.51,     12.125,   59.37,   54.82,   4.52,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   69.63,  108.90,   3.86,     14.125,   70.14,   54.06,   3.83,    28.250,   86.76,   87.40,   3.09
           64,     32.250,   80.38,  107.70,   3.34,     16.125,   80.36,   53.86,   3.34,    32.250,   99.39,   87.10,   2.70
           80,     40.250,   98.77,  109.39,   2.72,     20.125,   99.37,   54.37,   2.70,    40.250,  125.23,   86.28,   2.14
          104,     52.250,  130.30,  107.64,   2.06,     26.125,  130.37,   53.79,   2.06,    52.250,  163.38,   85.85,   1.64
          120,     60.250,  151.78,  106.56,   1.77,     30.125,  153.21,   52.78,   1.75,    60.250,  189.06,   85.55,   1.42
          128,     64.250,  164.41,  104.90,   1.63,     32.125,  164.62,   52.39,   1.63,    64.250,  201.83,   85.45,   1.33
          160,     80.250,  199.65,  107.90,   1.34,     40.125,  199.53,   53.98,   1.35,    80.250,  257.45,   83.68,   1.04
          192,     96.250,  247.60,  104.35,   1.08,     48.125,  247.00,   52.30,   1.09,    96.250,  308.49,   83.75,   0.87
          256,    128.250,  326.85,  105.33,   0.82,     64.125,  327.24,   52.60,   0.82,   128.250,  410.85,   83.79,   0.65
          320,    160.250,  409.57,  105.03,   0.66,     80.125,  406.44,   52.92,   0.66,   160.250,  513.65,   83.75,   0.52
          512,    256.250,  671.78,  102.39,   0.40,    128.125,  672.35,   51.15,   0.40,   256.250,  821.98,   83.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125808
