Start time: 1725125239
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.55,    2.48,  19.80,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   14.88,   13.53,  18.04,      0.375,   14.87,    6.77,  18.05,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.42,   10.88,  17.41,     1.250,   14.36,   23.37,  18.70
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.69,   14.97,  17.11,     1.750,   14.79,   31.76,  18.15
            4,      2.250,   15.82,   38.17,  16.96,      1.125,   15.75,   19.18,  17.05,     2.250,   15.64,   38.63,  17.17
            6,      3.250,   16.84,   51.79,  15.94,      1.625,   16.98,   25.69,  15.81,     3.250,   15.89,   54.91,  16.89
            8,      4.250,   17.43,   65.44,  15.40,      2.125,   17.53,   32.54,  15.31,     4.250,   16.37,   69.70,  16.40
           12,      6.250,   19.11,   87.81,  14.05,      3.125,   19.06,   44.00,  14.08,     6.250,   20.38,   82.31,  13.17
           16,      8.250,   21.35,  103.75,  12.58,      4.125,   21.27,   52.07,  12.62,     8.250,   25.56,   86.64,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.88,   53.15,  10.37,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.25,   50.98,   8.32,    12.250,   37.24,   88.30,   7.21
           28,     14.250,   35.13,  108.89,   7.64,      7.125,   35.01,   54.64,   7.67,    14.250,   43.48,   87.97,   6.17
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.64,   55.02,   6.77,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   48.91,  111.15,   5.49,     10.125,   48.97,   55.51,   5.48,    20.250,   60.94,   89.20,   4.40
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.92,   55.24,   4.56,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.91,  110.05,   3.90,     14.125,   68.97,   54.98,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.37,  109.07,   3.38,     16.125,   79.82,   54.23,   3.36,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.20,  110.02,   2.73,     20.125,   98.03,   55.11,   2.74,    40.250,  124.11,   87.06,   2.16
          104,     52.250,  129.09,  108.65,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.90,   86.63,   1.66
          120,     60.250,  150.16,  107.71,   1.79,     30.125,  151.94,   53.22,   1.77,    60.250,  187.05,   86.46,   1.44
          128,     64.250,  162.84,  105.91,   1.65,     32.125,  162.25,   53.15,   1.65,    64.250,  199.92,   86.27,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.65,   54.50,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  244.54,   52.83,   1.10,    96.250,  305.38,   84.61,   0.88
          256,    128.250,  323.36,  106.47,   0.83,     64.125,  324.08,   53.12,   0.83,   128.250,  406.58,   84.67,   0.66
          320,    160.250,  408.75,  105.24,   0.66,     80.125,  407.16,   52.83,   0.66,   160.250,  508.46,   84.60,   0.53
          512,    256.250,  664.78,  103.47,   0.40,    128.125,  664.79,   51.74,   0.40,   256.250,  812.87,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
