Start time: 1725125522
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.58,    4.94,  19.77,      0.125,   13.51,    2.48,  19.87,     0.250,   11.25,    5.96,  23.86
            1,      0.750,   15.05,   13.37,  17.83,      0.375,   15.06,    6.69,  17.83,     0.750,   14.22,   14.15,  18.87
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.47,   10.85,  17.36,     1.250,   14.52,   23.12,  18.49
            3,      1.750,   15.87,   29.60,  16.91,      0.875,   15.75,   14.91,  17.04,     1.750,   15.20,   30.91,  17.66
            4,      2.250,   16.33,   36.99,  16.44,      1.125,   16.36,   18.46,  16.41,     2.250,   15.89,   38.00,  16.89
            6,      3.250,   17.03,   51.24,  15.77,      1.625,   16.94,   25.75,  15.85,     3.250,   16.07,   54.27,  16.70
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.58,   32.45,  15.27,     4.250,   16.39,   69.60,  16.38
           12,      6.250,   19.25,   87.15,  13.94,      3.125,   19.21,   43.67,  13.98,     6.250,   20.55,   81.64,  13.06
           16,      8.250,   21.41,  103.45,  12.54,      4.125,   21.40,   51.74,  12.54,     8.250,   25.70,   86.19,  10.45
           20,     10.250,   26.01,  105.79,  10.32,      5.125,   26.15,   52.60,  10.26,    10.250,   31.48,   87.40,   8.53
           24,     12.250,   32.63,  100.77,   8.23,      6.125,   32.40,   50.75,   8.29,    12.250,   37.60,   87.45,   7.14
           28,     14.250,   35.44,  107.94,   7.57,      7.125,   35.05,   54.57,   7.66,    14.250,   43.95,   87.04,   6.11
           32,     16.250,   39.79,  109.63,   6.75,      8.125,   39.85,   54.72,   6.74,    16.250,   49.15,   88.75,   5.46
           40,     20.250,   49.62,  109.55,   5.41,     10.125,   49.47,   54.94,   5.43,    20.250,   61.24,   88.76,   4.38
           48,     24.250,   59.17,  110.02,   4.54,     12.125,   59.51,   54.69,   4.51,    24.250,   74.17,   87.77,   3.62
           56,     28.250,   69.44,  109.20,   3.87,     14.125,   69.96,   54.20,   3.84,    28.250,   86.44,   87.72,   3.11
           64,     32.250,   80.14,  108.03,   3.35,     16.125,   80.13,   54.02,   3.35,    32.250,   98.56,   87.84,   2.72
           80,     40.250,   98.30,  109.91,   2.73,     20.125,   98.36,   54.92,   2.73,    40.250,  124.56,   86.74,   2.16
          104,     52.250,  129.81,  108.05,   2.07,     26.125,  130.73,   53.64,   2.05,    52.250,  163.40,   85.84,   1.64
          120,     60.250,  151.42,  106.81,   1.77,     30.125,  153.18,   52.79,   1.75,    60.250,  187.84,   86.10,   1.43
          128,     64.250,  163.49,  105.49,   1.64,     32.125,  163.17,   52.85,   1.65,    64.250,  201.50,   85.59,   1.33
          160,     80.250,  200.15,  107.63,   1.34,     40.125,  199.77,   53.92,   1.34,    80.250,  256.62,   83.94,   1.05
          192,     96.250,  246.55,  104.79,   1.09,     48.125,  245.96,   52.52,   1.09,    96.250,  307.67,   83.98,   0.87
          256,    128.250,  327.18,  105.22,   0.82,     64.125,  325.47,   52.89,   0.82,   128.250,  410.09,   83.95,   0.65
          320,    160.250,  410.28,  104.85,   0.65,     80.125,  406.11,   52.96,   0.66,   160.250,  512.13,   84.00,   0.52
          512,    256.250,  669.49,  102.75,   0.40,    128.125,  669.33,   51.38,   0.40,   256.250,  818.57,   84.03,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125800
