Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.56,    2.47,  19.79,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   14.97,    6.72,  17.93,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.61,   21.49,  17.19,      0.625,   15.16,   11.06,  17.70,     1.250,   14.42,   23.26,  18.61
            3,      1.750,   15.53,   30.26,  17.29,      0.875,   15.55,   15.10,  17.26,     1.750,   14.76,   31.83,  18.19
            4,      2.250,   15.93,   37.91,  16.85,      1.125,   15.90,   18.99,  16.88,     2.250,   15.72,   38.42,  17.08
            6,      3.250,   17.15,   50.86,  15.65,      1.625,   17.12,   25.47,  15.68,     3.250,   16.06,   54.32,  16.71
            8,      4.250,   17.72,   64.39,  15.15,      2.125,   17.75,   32.14,  15.13,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.25,   87.13,  13.94,      3.125,   19.24,   43.60,  13.95,     6.250,   20.53,   81.72,  13.08
           16,      8.250,   21.48,  103.11,  12.50,      4.125,   21.42,   51.69,  12.53,     8.250,   25.82,   85.76,  10.39
           20,     10.250,   26.17,  105.14,  10.26,      5.125,   26.29,   52.34,  10.21,    10.250,   31.73,   86.73,   8.46
           24,     12.250,   32.59,  100.90,   8.24,      6.125,   32.71,   50.27,   8.21,    12.250,   37.66,   87.31,   7.13
           28,     14.250,   35.62,  107.40,   7.54,      7.125,   35.37,   54.08,   7.59,    14.250,   44.04,   86.87,   6.10
           32,     16.250,   40.02,  108.99,   6.71,      8.125,   39.85,   54.73,   6.74,    16.250,   48.87,   89.27,   5.49
           40,     20.250,   49.34,  110.16,   5.44,     10.125,   49.41,   55.01,   5.43,    20.250,   61.38,   88.56,   4.37
           48,     24.250,   59.63,  109.16,   4.50,     12.125,   59.30,   54.89,   4.53,    24.250,   74.12,   87.82,   3.62
           56,     28.250,   69.57,  109.00,   3.86,     14.125,   69.92,   54.23,   3.84,    28.250,   86.53,   87.64,   3.10
           64,     32.250,   80.17,  107.99,   3.35,     16.125,   80.52,   53.76,   3.33,    32.250,   99.53,   86.98,   2.70
           80,     40.250,   99.27,  108.84,   2.70,     20.125,   98.92,   54.61,   2.71,    40.250,  125.04,   86.41,   2.15
          104,     52.250,  130.13,  107.78,   2.06,     26.125,  129.94,   53.97,   2.07,    52.250,  163.23,   85.93,   1.64
          120,     60.250,  151.59,  106.69,   1.77,     30.125,  153.23,   52.77,   1.75,    60.250,  188.96,   85.59,   1.42
          128,     64.250,  164.33,  104.96,   1.63,     32.125,  163.84,   52.63,   1.64,    64.250,  201.74,   85.49,   1.33
          160,     80.250,  199.20,  108.14,   1.35,     40.125,  199.66,   53.95,   1.34,    80.250,  257.39,   83.69,   1.04
          192,     96.250,  247.57,  104.36,   1.08,     48.125,  247.23,   52.25,   1.09,    96.250,  308.67,   83.70,   0.87
          256,    128.250,  326.69,  105.38,   0.82,     64.125,  327.15,   52.62,   0.82,   128.250,  410.54,   83.86,   0.65
          320,    160.250,  413.32,  104.08,   0.65,     80.125,  412.31,   52.17,   0.65,   160.250,  513.89,   83.71,   0.52
          512,    256.250,  671.23,  102.48,   0.40,    128.125,  671.42,   51.22,   0.40,   256.250,  821.61,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
