Start time: 1725126083
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.72,    2.45,  19.57,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.13,   13.31,  17.75,      0.375,   15.10,    6.67,  17.78,     0.750,   14.29,   14.09,  18.79
            2,      1.250,   15.31,   21.91,  17.53,      0.625,   15.26,   10.99,  17.59,     1.250,   14.58,   23.02,  18.42
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.65,   15.01,  17.15,     1.750,   14.97,   31.38,  17.93
            4,      2.250,   15.95,   37.86,  16.83,      1.125,   16.06,   18.81,  16.72,     2.250,   15.57,   38.78,  17.24
            6,      3.250,   17.14,   50.90,  15.66,      1.625,   17.06,   25.57,  15.74,     3.250,   16.26,   53.66,  16.51
            8,      4.250,   17.65,   64.63,  15.21,      2.125,   17.77,   32.10,  15.10,     4.250,   16.62,   68.62,  16.15
           12,      6.250,   19.31,   86.89,  13.90,      3.125,   19.34,   43.37,  13.88,     6.250,   20.67,   81.18,  12.99
           16,      8.250,   21.55,  102.76,  12.46,      4.125,   21.49,   51.53,  12.49,     8.250,   25.85,   85.68,  10.39
           20,     10.250,   26.15,  105.22,  10.27,      5.125,   26.23,   52.45,  10.23,    10.250,   31.67,   86.88,   8.48
           24,     12.250,   32.62,  100.82,   8.23,      6.125,   32.65,   50.35,   8.22,    12.250,   37.86,   86.85,   7.09
           28,     14.250,   35.70,  107.16,   7.52,      7.125,   35.71,   53.56,   7.52,    14.250,   44.32,   86.32,   6.06
           32,     16.250,   40.26,  108.36,   6.67,      8.125,   39.96,   54.59,   6.72,    16.250,   49.22,   88.62,   5.45
           40,     20.250,   49.50,  109.82,   5.42,     10.125,   49.38,   55.04,   5.44,    20.250,   61.51,   88.37,   4.36
           48,     24.250,   59.55,  109.32,   4.51,     12.125,   59.64,   54.57,   4.50,    24.250,   74.14,   87.80,   3.62
           56,     28.250,   69.62,  108.92,   3.86,     14.125,   69.60,   54.48,   3.86,    28.250,   86.43,   87.74,   3.11
           64,     32.250,   80.15,  108.01,   3.35,     16.125,   80.83,   53.55,   3.32,    32.250,   99.62,   86.90,   2.69
           80,     40.250,   99.00,  109.14,   2.71,     20.125,   98.73,   54.72,   2.72,    40.250,  125.11,   86.36,   2.15
          104,     52.250,  130.98,  107.08,   2.05,     26.125,  130.34,   53.80,   2.06,    52.250,  163.05,   86.02,   1.65
          120,     60.250,  152.31,  106.19,   1.76,     30.125,  152.65,   52.98,   1.76,    60.250,  188.93,   85.61,   1.42
          128,     64.250,  165.08,  104.48,   1.63,     32.125,  163.07,   52.88,   1.65,    64.250,  201.96,   85.40,   1.33
          160,     80.250,  200.71,  107.33,   1.34,     40.125,  199.98,   53.86,   1.34,    80.250,  258.12,   83.46,   1.04
          192,     96.250,  247.32,  104.47,   1.09,     48.125,  247.52,   52.19,   1.08,    96.250,  307.87,   83.92,   0.87
          256,    128.250,  326.81,  105.34,   0.82,     64.125,  327.76,   52.52,   0.82,   128.250,  410.89,   83.79,   0.65
          320,    160.250,  410.68,  104.75,   0.65,     80.125,  408.70,   52.63,   0.66,   160.250,  513.19,   83.82,   0.52
          512,    256.250,  670.64,  102.57,   0.40,    128.125,  671.37,   51.23,   0.40,   256.250,  822.03,   83.68,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126363
