Start time: 1725126356
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.53,    4.96,  19.84,      0.125,   13.50,    2.49,  19.88,     0.250,   11.22,    5.98,  23.91
            1,      0.750,   14.93,   13.48,  17.97,      0.375,   14.91,    6.75,  18.00,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.54,   21.59,  17.27,      0.625,   15.03,   11.16,  17.86,     1.250,   14.37,   23.36,  18.69
            3,      1.750,   15.80,   29.74,  16.99,      0.875,   15.42,   15.23,  17.41,     1.750,   14.67,   32.02,  18.29
            4,      2.250,   15.78,   38.27,  17.01,      1.125,   15.78,   19.14,  17.01,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.92,   51.56,  15.87,      1.625,   16.84,   25.90,  15.94,     3.250,   15.95,   54.70,  16.83
            8,      4.250,   17.48,   65.25,  15.35,      2.125,   17.59,   32.43,  15.26,     4.250,   16.37,   69.68,  16.40
           12,      6.250,   19.06,   88.00,  14.08,      3.125,   19.07,   43.99,  14.08,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.27,  104.12,  12.62,      4.125,   21.26,   52.09,  12.63,     8.250,   25.53,   86.75,  10.52
           20,     10.250,   25.64,  107.29,  10.47,      5.125,   25.91,   53.09,  10.36,    10.250,   31.36,   87.75,   8.56
           24,     12.250,   32.28,  101.87,   8.32,      6.125,   32.08,   51.25,   8.37,    12.250,   37.34,   88.08,   7.19
           28,     14.250,   35.14,  108.87,   7.64,      7.125,   34.95,   54.72,   7.68,    14.250,   43.52,   87.91,   6.17
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.55,   55.14,   6.79,    16.250,   48.57,   89.80,   5.53
           40,     20.250,   48.84,  111.30,   5.50,     10.125,   48.79,   55.71,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.34,   88.76,   3.66
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   69.07,   54.90,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.31,  109.15,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.40,   87.97,   2.73
           80,     40.250,   97.96,  110.29,   2.74,     20.125,   97.91,   55.18,   2.74,    40.250,  123.85,   87.24,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  128.91,   54.40,   2.08,    52.250,  161.61,   86.79,   1.66
          120,     60.250,  149.84,  107.94,   1.79,     30.125,  151.64,   53.33,   1.77,    60.250,  186.93,   86.52,   1.44
          128,     64.250,  162.44,  106.17,   1.65,     32.125,  162.13,   53.19,   1.66,    64.250,  199.51,   86.44,   1.35
          160,     80.250,  197.51,  109.07,   1.36,     40.125,  197.53,   54.53,   1.36,    80.250,  254.64,   84.60,   1.05
          192,     96.250,  244.96,  105.47,   1.10,     48.125,  244.50,   52.84,   1.10,    96.250,  305.08,   84.69,   0.88
          256,    128.250,  322.92,  106.61,   0.83,     64.125,  323.64,   53.19,   0.83,   128.250,  406.61,   84.67,   0.66
          320,    160.250,  408.20,  105.38,   0.66,     80.125,  406.96,   52.85,   0.66,   160.250,  508.08,   84.67,   0.53
          512,    256.250,  664.58,  103.50,   0.40,    128.125,  664.26,   51.78,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126631
