Start time: 1725125527
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.51,    2.48,  19.87,     0.250,   11.41,    5.88,  23.53
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.91,    6.75,  18.00,     0.750,   14.07,   14.31,  19.08
            2,      1.250,   15.13,   22.18,  17.75,      0.625,   15.05,   11.15,  17.84,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.80,   29.74,  16.99,      0.875,   15.56,   15.09,  17.25,     1.750,   14.69,   31.97,  18.27
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.89,   19.00,  16.89,     2.250,   15.66,   38.56,  17.14
            6,      3.250,   17.04,   51.20,  15.75,      1.625,   17.04,   25.60,  15.75,     3.250,   15.97,   54.61,  16.80
            8,      4.250,   17.64,   64.67,  15.22,      2.125,   17.58,   32.44,  15.27,     4.250,   16.15,   70.64,  16.62
           12,      6.250,   19.12,   87.77,  14.04,      3.125,   19.11,   43.89,  14.04,     6.250,   20.44,   82.09,  13.13
           16,      8.250,   21.36,  103.69,  12.57,      4.125,   21.34,   51.88,  12.58,     8.250,   25.59,   86.53,  10.49
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.89,   53.14,  10.37,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.28,  101.86,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.44,   87.82,   7.17
           28,     14.250,   35.16,  108.80,   7.64,      7.125,   35.01,   54.63,   7.67,    14.250,   43.62,   87.70,   6.15
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.71,   54.92,   6.76,    16.250,   48.63,   89.70,   5.52
           40,     20.250,   49.06,  110.79,   5.47,     10.125,   49.02,   55.45,   5.48,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.98,  110.37,   4.55,     12.125,   58.87,   55.29,   4.56,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   69.12,  109.72,   3.88,     14.125,   69.13,   54.85,   3.88,    28.250,   85.82,   88.36,   3.13
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.81,   54.24,   3.36,    32.250,   98.53,   87.86,   2.72
           80,     40.250,   98.13,  110.10,   2.74,     20.125,   98.14,   55.05,   2.74,    40.250,  124.09,   87.07,   2.16
          104,     52.250,  129.12,  108.63,   2.08,     26.125,  128.89,   54.41,   2.08,    52.250,  162.14,   86.50,   1.66
          120,     60.250,  150.35,  107.57,   1.79,     30.125,  152.27,   53.11,   1.76,    60.250,  187.23,   86.38,   1.43
          128,     64.250,  163.01,  105.80,   1.65,     32.125,  162.96,   52.92,   1.65,    64.250,  199.75,   86.34,   1.34
          160,     80.250,  197.98,  108.81,   1.36,     40.125,  197.93,   54.42,   1.36,    80.250,  254.91,   84.51,   1.05
          192,     96.250,  245.41,  105.28,   1.09,     48.125,  244.76,   52.78,   1.10,    96.250,  305.54,   84.56,   0.88
          256,    128.250,  323.74,  106.34,   0.83,     64.125,  324.19,   53.10,   0.83,   128.250,  407.05,   84.58,   0.66
          320,    160.250,  410.53,  104.78,   0.65,     80.125,  410.28,   52.42,   0.65,   160.250,  508.30,   84.63,   0.53
          512,    256.250,  665.24,  103.40,   0.40,    128.125,  665.37,   51.69,   0.40,   256.250,  813.49,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125803
