Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.79,      0.125,   13.53,    2.48,  19.85,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.91,    6.75,  18.01,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.55,   21.58,  17.26,      0.625,   15.50,   10.82,  17.32,     1.250,   14.16,   23.70,  18.96
            3,      1.750,   15.86,   29.62,  16.93,      0.875,   15.81,   14.86,  16.98,     1.750,   14.70,   31.97,  18.27
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.77,   19.16,  17.03,     2.250,   15.64,   38.61,  17.16
            6,      3.250,   16.87,   51.73,  15.92,      1.625,   16.85,   25.89,  15.93,     3.250,   15.97,   54.62,  16.81
            8,      4.250,   17.55,   65.01,  15.30,      2.125,   17.48,   32.62,  15.35,     4.250,   16.39,   69.63,  16.38
           12,      6.250,   19.14,   87.65,  14.02,      3.125,   19.06,   44.00,  14.08,     6.250,   20.39,   82.29,  13.17
           16,      8.250,   21.33,  103.84,  12.59,      4.125,   21.26,   52.09,  12.63,     8.250,   25.57,   86.63,  10.50
           20,     10.250,   25.84,  106.48,  10.39,      5.125,   25.71,   53.51,  10.44,    10.250,   31.37,   87.70,   8.56
           24,     12.250,   32.28,  101.88,   8.32,      6.125,   32.24,   51.00,   8.33,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.19,  108.71,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.50,   87.93,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.53,   55.17,   6.79,    16.250,   48.65,   89.67,   5.52
           40,     20.250,   48.86,  111.24,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.84,   89.35,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.67,   55.48,   4.58,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   68.98,   54.97,   3.89,    28.250,   85.57,   88.62,   3.14
           64,     32.250,   79.32,  109.14,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.73,   55.28,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.76,  108.93,   2.08,     26.125,  129.06,   54.34,   2.08,    52.250,  161.46,   86.87,   1.66
          120,     60.250,  150.03,  107.80,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.91,   86.53,   1.44
          128,     64.250,  162.50,  106.14,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.72,   86.36,   1.34
          160,     80.250,  197.61,  109.01,   1.36,     40.125,  197.43,   54.56,   1.36,    80.250,  254.65,   84.59,   1.05
          192,     96.250,  244.68,  105.60,   1.10,     48.125,  244.35,   52.87,   1.10,    96.250,  305.03,   84.70,   0.88
          256,    128.250,  323.09,  106.55,   0.83,     64.125,  323.34,   53.24,   0.83,   128.250,  406.44,   84.70,   0.66
          320,    160.250,  403.86,  106.52,   0.66,     80.125,  400.43,   53.71,   0.67,   160.250,  507.91,   84.69,   0.53
          512,    256.250,  663.75,  103.63,   0.40,    128.125,  663.59,   51.83,   0.40,   256.250,  812.45,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125516
