Start time: 1725125809
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.66,    2.46,  19.65,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   14.97,   13.45,  17.93,      0.375,   15.07,    6.68,  17.82,     0.750,   14.23,   14.14,  18.86
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.64,   10.73,  17.17,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.97,   29.42,  16.81,      0.875,   15.93,   14.75,  16.85,     1.750,   15.30,   30.70,  17.54
            4,      2.250,   15.93,   37.92,  16.85,      1.125,   15.91,   18.98,  16.87,     2.250,   15.76,   38.33,  17.03
            6,      3.250,   16.93,   51.52,  15.85,      1.625,   17.02,   25.63,  15.77,     3.250,   16.14,   54.06,  16.63
            8,      4.250,   17.73,   64.35,  15.14,      2.125,   17.74,   32.15,  15.13,     4.250,   16.52,   69.04,  16.24
           12,      6.250,   19.32,   86.85,  13.90,      3.125,   19.42,   43.20,  13.82,     6.250,   20.66,   81.22,  12.99
           16,      8.250,   21.63,  102.37,  12.41,      4.125,   21.54,   51.41,  12.46,     8.250,   25.98,   85.23,  10.33
           20,     10.250,   25.98,  105.89,  10.33,      5.125,   26.19,   52.52,  10.25,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.77,  100.36,   8.19,      6.125,   32.74,   50.21,   8.20,    12.250,   37.94,   86.67,   7.08
           28,     14.250,   35.55,  107.60,   7.55,      7.125,   35.55,   53.79,   7.55,    14.250,   44.31,   86.32,   6.06
           32,     16.250,   40.21,  108.49,   6.68,      8.125,   40.02,   54.51,   6.71,    16.250,   49.10,   88.84,   5.47
           40,     20.250,   49.70,  109.38,   5.40,     10.125,   49.46,   54.95,   5.43,    20.250,   61.73,   88.05,   4.35
           48,     24.250,   59.57,  109.28,   4.51,     12.125,   59.66,   54.55,   4.50,    24.250,   74.25,   87.66,   3.62
           56,     28.250,   69.81,  108.63,   3.85,     14.125,   69.99,   54.17,   3.84,    28.250,   87.04,   87.12,   3.08
           64,     32.250,   80.76,  107.19,   3.32,     16.125,   80.91,   53.50,   3.32,    32.250,  100.13,   86.46,   2.68
           80,     40.250,   99.17,  108.95,   2.71,     20.125,   99.47,   54.31,   2.70,    40.250,  126.04,   85.72,   2.13
          104,     52.250,  130.42,  107.54,   2.06,     26.125,  131.29,   53.41,   2.04,    52.250,  164.16,   85.44,   1.64
          120,     60.250,  152.05,  106.37,   1.77,     30.125,  154.06,   52.49,   1.74,    60.250,  189.69,   85.26,   1.42
          128,     64.250,  165.14,  104.44,   1.63,     32.125,  164.45,   52.44,   1.63,    64.250,  203.29,   84.84,   1.32
          160,     80.250,  201.16,  107.09,   1.33,     40.125,  201.07,   53.57,   1.34,    80.250,  259.12,   83.14,   1.04
          192,     96.250,  248.97,  103.77,   1.08,     48.125,  248.76,   51.93,   1.08,    96.250,  309.96,   83.36,   0.87
          256,    128.250,  328.03,  104.95,   0.82,     64.125,  327.67,   52.53,   0.82,   128.250,  413.42,   83.27,   0.65
          320,    160.250,  412.50,  104.28,   0.65,     80.125,  408.96,   52.59,   0.66,   160.250,  516.34,   83.31,   0.52
          512,    256.250,  674.13,  102.04,   0.40,    128.125,  674.00,   51.03,   0.40,   256.250,  825.48,   83.33,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126089
