Start time: 1725126092
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.74,    4.88,  19.54,      0.125,   13.68,    2.45,  19.63,     0.250,   11.57,    5.80,  23.21
            1,      0.750,   15.14,   13.29,  17.73,      0.375,   15.09,    6.67,  17.79,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.26,   21.98,  17.59,      0.625,   15.24,   11.01,  17.61,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.76,   29.81,  17.03,      0.875,   15.69,   14.97,  17.11,     1.750,   14.87,   31.60,  18.06
            4,      2.250,   16.07,   37.58,  16.70,      1.125,   16.03,   18.84,  16.75,     2.250,   15.78,   38.27,  17.01
            6,      3.250,   17.20,   50.74,  15.61,      1.625,   17.07,   25.55,  15.72,     3.250,   16.33,   53.41,  16.43
            8,      4.250,   17.75,   64.26,  15.12,      2.125,   17.75,   32.15,  15.13,     4.250,   16.55,   68.93,  16.22
           12,      6.250,   19.36,   86.66,  13.87,      3.125,   19.27,   43.54,  13.93,     6.250,   20.69,   81.08,  12.97
           16,      8.250,   21.64,  102.33,  12.40,      4.125,   21.64,   51.18,  12.41,     8.250,   26.11,   84.81,  10.28
           20,     10.250,   26.34,  104.47,  10.19,      5.125,   26.36,   52.18,  10.18,    10.250,   32.13,   85.64,   8.36
           24,     12.250,   32.88,  100.00,   8.16,      6.125,   32.84,   50.06,   8.17,    12.250,   37.94,   86.68,   7.08
           28,     14.250,   35.91,  106.51,   7.47,      7.125,   35.66,   53.64,   7.53,    14.250,   44.32,   86.30,   6.06
           32,     16.250,   40.33,  108.15,   6.66,      8.125,   40.27,   54.16,   6.67,    16.250,   49.58,   87.97,   5.41
           40,     20.250,   49.80,  109.16,   5.39,     10.125,   49.77,   54.61,   5.39,    20.250,   62.04,   87.61,   4.33
           48,     24.250,   59.63,  109.16,   4.50,     12.125,   60.00,   54.25,   4.47,    24.250,   74.70,   87.15,   3.59
           56,     28.250,   70.25,  107.95,   3.82,     14.125,   70.37,   53.88,   3.81,    28.250,   87.51,   86.66,   3.07
           64,     32.250,   80.90,  107.01,   3.32,     16.125,   81.34,   53.21,   3.30,    32.250,  100.30,   86.31,   2.68
           80,     40.250,  100.05,  107.99,   2.68,     20.125,   99.79,   54.14,   2.69,    40.250,  126.38,   85.49,   2.12
          104,     52.250,  131.67,  106.52,   2.04,     26.125,  131.74,   53.23,   2.04,    52.250,  165.06,   84.97,   1.63
          120,     60.250,  153.09,  105.65,   1.75,     30.125,  154.66,   52.29,   1.74,    60.250,  190.38,   84.95,   1.41
          128,     64.250,  165.74,  104.06,   1.62,     32.125,  165.95,   51.97,   1.62,    64.250,  203.46,   84.77,   1.32
          160,     80.250,  201.26,  107.03,   1.33,     40.125,  201.38,   53.49,   1.33,    80.250,  259.61,   82.98,   1.03
          192,     96.250,  249.91,  103.39,   1.07,     48.125,  249.38,   51.80,   1.08,    96.250,  311.19,   83.03,   0.86
          256,    128.250,  329.58,  104.46,   0.81,     64.125,  330.25,   52.12,   0.81,   128.250,  414.68,   83.02,   0.65
          320,    160.250,  417.86,  102.95,   0.64,     80.125,  417.39,   51.53,   0.64,   160.250,  518.33,   82.99,   0.52
          512,    256.250,  677.47,  101.53,   0.40,    128.125,  677.40,   50.77,   0.40,   256.250,  828.38,   83.04,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126374
