Start time: 1725126355
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.66,    2.46,  19.66,     0.250,   11.52,    5.83,  23.31
            1,      0.750,   15.07,   13.36,  17.81,      0.375,   14.97,    6.73,  17.94,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.23,   22.03,  17.62,      0.625,   15.24,   11.01,  17.62,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.48,   30.35,  17.34,      0.875,   15.45,   15.20,  17.37,     1.750,   14.85,   31.63,  18.07
            4,      2.250,   15.87,   38.06,  16.92,      1.125,   15.76,   19.16,  17.03,     2.250,   15.57,   38.78,  17.24
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.91,   25.79,  15.87,     3.250,   15.99,   54.57,  16.79
            8,      4.250,   17.61,   64.77,  15.24,      2.125,   17.56,   32.49,  15.29,     4.250,   16.44,   69.40,  16.33
           12,      6.250,   19.12,   87.75,  14.04,      3.125,   19.27,   43.54,  13.93,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.46,  103.21,  12.51,      4.125,   21.44,   51.64,  12.52,     8.250,   25.85,   85.67,  10.38
           20,     10.250,   26.05,  105.60,  10.30,      5.125,   26.22,   52.47,  10.24,    10.250,   31.77,   86.60,   8.45
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.72,   50.25,   8.20,    12.250,   38.06,   86.39,   7.05
           28,     14.250,   35.44,  107.95,   7.58,      7.125,   35.35,   54.10,   7.59,    14.250,   43.94,   87.06,   6.11
           32,     16.250,   40.04,  108.95,   6.70,      8.125,   39.84,   54.74,   6.74,    16.250,   49.07,   88.89,   5.47
           40,     20.250,   48.97,  111.00,   5.48,     10.125,   49.60,   54.80,   5.41,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.61,  109.20,   4.50,     12.125,   59.20,   54.97,   4.53,    24.250,   73.90,   88.09,   3.63
           56,     28.250,   69.46,  109.18,   3.86,     14.125,   69.40,   54.63,   3.87,    28.250,   86.59,   87.57,   3.10
           64,     32.250,   80.35,  107.74,   3.34,     16.125,   79.63,   54.36,   3.37,    32.250,   99.30,   87.18,   2.70
           80,     40.250,   98.71,  109.45,   2.72,     20.125,   98.53,   54.83,   2.72,    40.250,  125.30,   86.23,   2.14
          104,     52.250,  129.89,  107.98,   2.07,     26.125,  130.16,   53.88,   2.06,    52.250,  163.29,   85.90,   1.64
          120,     60.250,  151.27,  106.91,   1.77,     30.125,  153.03,   52.84,   1.75,    60.250,  188.25,   85.91,   1.43
          128,     64.250,  163.84,  105.27,   1.64,     32.125,  163.28,   52.81,   1.64,    64.250,  202.22,   85.29,   1.33
          160,     80.250,  199.34,  108.07,   1.35,     40.125,  199.99,   53.86,   1.34,    80.250,  257.01,   83.82,   1.04
          192,     96.250,  247.98,  104.19,   1.08,     48.125,  246.62,   52.38,   1.09,    96.250,  307.61,   83.99,   0.87
          256,    128.250,  326.34,  105.49,   0.82,     64.125,  326.83,   52.67,   0.82,   128.250,  410.63,   83.84,   0.65
          320,    160.250,  410.04,  104.91,   0.65,     80.125,  409.04,   52.58,   0.66,   160.250,  513.24,   83.81,   0.52
          512,    256.250,  670.38,  102.61,   0.40,    128.125,  669.36,   51.38,   0.40,   256.250,  819.15,   83.97,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126633
