Start time: 1725125798
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.62,    2.46,  19.71,     0.250,   11.32,    5.93,  23.70
            1,      0.750,   14.92,   13.50,  18.00,      0.375,   14.93,    6.74,  17.98,     0.750,   14.29,   14.09,  18.79
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.19,   11.05,  17.67,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.56,   30.18,  17.25,      0.875,   15.57,   15.09,  17.24,     1.750,   14.84,   31.66,  18.09
            4,      2.250,   15.90,   37.99,  16.88,      1.125,   15.88,   19.02,  16.91,     2.250,   15.25,   39.61,  17.61
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   16.82,   25.93,  15.96,     3.250,   16.09,   54.21,  16.68
            8,      4.250,   17.64,   64.67,  15.22,      2.125,   17.57,   32.47,  15.28,     4.250,   16.52,   69.04,  16.24
           12,      6.250,   19.25,   87.14,  13.94,      3.125,   19.21,   43.66,  13.97,     6.250,   20.57,   81.57,  13.05
           16,      8.250,   21.54,  102.84,  12.47,      4.125,   21.38,   51.79,  12.55,     8.250,   25.81,   85.81,  10.40
           20,     10.250,   26.00,  105.84,  10.33,      5.125,   26.18,   52.56,  10.26,    10.250,   31.75,   86.66,   8.45
           24,     12.250,   32.59,  100.90,   8.24,      6.125,   32.51,   50.58,   8.26,    12.250,   37.61,   87.42,   7.14
           28,     14.250,   35.34,  108.24,   7.60,      7.125,   35.20,   54.34,   7.63,    14.250,   43.98,   86.99,   6.10
           32,     16.250,   39.95,  109.18,   6.72,      8.125,   39.84,   54.75,   6.74,    16.250,   49.11,   88.82,   5.47
           40,     20.250,   49.28,  110.31,   5.45,     10.125,   49.38,   55.04,   5.44,    20.250,   61.36,   88.59,   4.37
           48,     24.250,   59.22,  109.93,   4.53,     12.125,   59.21,   54.97,   4.53,    24.250,   73.79,   88.21,   3.64
           56,     28.250,   69.41,  109.25,   3.87,     14.125,   69.52,   54.54,   3.86,    28.250,   86.92,   87.25,   3.09
           64,     32.250,   80.01,  108.20,   3.35,     16.125,   80.14,   54.01,   3.35,    32.250,   99.12,   87.34,   2.71
           80,     40.250,   98.91,  109.23,   2.71,     20.125,   99.17,   54.48,   2.71,    40.250,  124.86,   86.53,   2.15
          104,     52.250,  129.91,  107.97,   2.07,     26.125,  130.05,   53.92,   2.06,    52.250,  163.07,   86.01,   1.65
          120,     60.250,  151.22,  106.95,   1.78,     30.125,  152.85,   52.91,   1.76,    60.250,  188.57,   85.77,   1.42
          128,     64.250,  164.00,  105.17,   1.64,     32.125,  164.47,   52.43,   1.63,    64.250,  201.48,   85.60,   1.33
          160,     80.250,  199.47,  107.99,   1.35,     40.125,  199.26,   54.05,   1.35,    80.250,  256.82,   83.88,   1.05
          192,     96.250,  247.07,  104.57,   1.09,     48.125,  246.42,   52.43,   1.09,    96.250,  308.13,   83.85,   0.87
          256,    128.250,  325.57,  105.74,   0.82,     64.125,  326.48,   52.72,   0.82,   128.250,  412.58,   83.44,   0.65
          320,    160.250,  412.38,  104.31,   0.65,     80.125,  411.03,   52.33,   0.65,   160.250,  512.38,   83.95,   0.52
          512,    256.250,  669.70,  102.71,   0.40,    128.125,  669.81,   51.35,   0.40,   256.250,  819.29,   83.96,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126076
