Start time: 1725125813
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.90,    4.83,  19.31,      0.125,   13.72,    2.45,  19.56,     0.250,   11.64,    5.76,  23.06
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.11,    6.66,  17.77,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.72,   21.35,  17.08,      0.625,   15.64,   10.72,  17.16,     1.250,   14.58,   23.01,  18.41
            3,      1.750,   15.67,   29.97,  17.13,      0.875,   15.78,   14.88,  17.01,     1.750,   14.87,   31.58,  18.05
            4,      2.250,   16.09,   37.55,  16.69,      1.125,   16.08,   18.78,  16.69,     2.250,   15.80,   38.22,  16.99
            6,      3.250,   17.25,   50.57,  15.56,      1.625,   17.18,   25.39,  15.63,     3.250,   16.43,   53.11,  16.34
            8,      4.250,   17.88,   63.81,  15.01,      2.125,   17.84,   31.97,  15.05,     4.250,   16.64,   68.56,  16.13
           12,      6.250,   19.34,   86.73,  13.88,      3.125,   19.37,   43.31,  13.86,     6.250,   20.72,   80.98,  12.96
           16,      8.250,   21.65,  102.27,  12.40,      4.125,   21.60,   51.27,  12.43,     8.250,   26.08,   84.92,  10.29
           20,     10.250,   26.41,  104.20,  10.17,      5.125,   26.43,   52.05,  10.16,    10.250,   32.09,   85.74,   8.36
           24,     12.250,   33.01,   99.61,   8.13,      6.125,   33.17,   49.57,   8.09,    12.250,   38.11,   86.29,   7.04
           28,     14.250,   35.80,  106.85,   7.50,      7.125,   35.67,   53.62,   7.53,    14.250,   44.62,   85.73,   6.02
           32,     16.250,   40.49,  107.73,   6.63,      8.125,   40.62,   53.69,   6.61,    16.250,   49.83,   87.55,   5.39
           40,     20.250,   49.84,  109.06,   5.39,     10.125,   49.90,   54.47,   5.38,    20.250,   62.36,   87.17,   4.30
           48,     24.250,   60.18,  108.17,   4.46,     12.125,   59.91,   54.33,   4.48,    24.250,   74.69,   87.16,   3.59
           56,     28.250,   70.46,  107.63,   3.81,     14.125,   70.36,   53.89,   3.82,    28.250,   87.57,   86.60,   3.07
           64,     32.250,   81.02,  106.85,   3.31,     16.125,   81.04,   53.41,   3.31,    32.250,  101.14,   85.59,   2.65
           80,     40.250,  100.85,  107.13,   2.66,     20.125,  100.34,   53.84,   2.68,    40.250,  126.85,   85.18,   2.12
          104,     52.250,  131.81,  106.41,   2.04,     26.125,  131.87,   53.18,   2.04,    52.250,  165.42,   84.79,   1.62
          120,     60.250,  152.83,  105.83,   1.76,     30.125,  154.75,   52.26,   1.73,    60.250,  191.41,   84.50,   1.40
          128,     64.250,  166.64,  103.50,   1.61,     32.125,  166.53,   51.78,   1.61,    64.250,  204.42,   84.37,   1.31
          160,     80.250,  202.00,  106.64,   1.33,     40.125,  201.85,   53.36,   1.33,    80.250,  259.43,   83.04,   1.03
          192,     96.250,  251.13,  102.88,   1.07,     48.125,  250.41,   51.59,   1.07,    96.250,  311.39,   82.97,   0.86
          256,    128.250,  329.31,  104.54,   0.82,     64.125,  332.17,   51.82,   0.81,   128.250,  416.69,   82.62,   0.64
          320,    160.250,  416.11,  103.38,   0.65,     80.125,  415.11,   51.81,   0.65,   160.250,  518.84,   82.91,   0.52
          512,    256.250,  678.22,  101.42,   0.40,    128.125,  677.76,   50.75,   0.40,   256.250,  829.01,   82.97,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126095
