Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.52,    4.96,  19.85,      0.125,   13.51,    2.48,  19.87,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.91,    6.75,  18.00,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.51,   21.63,  17.31,      0.625,   15.47,   10.84,  17.35,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.82,   29.70,  16.97,      0.875,   16.00,   14.68,  16.77,     1.750,   15.13,   31.05,  17.74
            4,      2.250,   16.15,   37.39,  16.62,      1.125,   16.31,   18.52,  16.46,     2.250,   15.65,   38.60,  17.16
            6,      3.250,   16.86,   51.74,  15.92,      1.625,   16.95,   25.74,  15.84,     3.250,   15.79,   55.26,  17.00
            8,      4.250,   17.49,   65.23,  15.35,      2.125,   17.49,   32.61,  15.35,     4.250,   16.34,   69.81,  16.43
           12,      6.250,   19.09,   87.90,  14.06,      3.125,   19.08,   43.96,  14.07,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.23,  104.32,  12.64,      4.125,   21.19,   52.25,  12.67,     8.250,   25.57,   86.61,  10.50
           20,     10.250,   25.81,  106.60,  10.40,      5.125,   25.86,   53.20,  10.38,    10.250,   31.36,   87.73,   8.56
           24,     12.250,   32.46,  101.30,   8.27,      6.125,   32.25,   50.98,   8.32,    12.250,   37.47,   87.75,   7.16
           28,     14.250,   35.18,  108.74,   7.63,      7.125,   34.97,   54.70,   7.68,    14.250,   43.66,   87.62,   6.15
           32,     16.250,   39.65,  110.01,   6.77,      8.125,   39.55,   55.14,   6.79,    16.250,   48.82,   89.35,   5.50
           40,     20.250,   49.05,  110.81,   5.47,     10.125,   48.88,   55.61,   5.49,    20.250,   61.08,   89.00,   4.40
           48,     24.250,   58.76,  110.78,   4.57,     12.125,   58.72,   55.43,   4.57,    24.250,   73.17,   88.96,   3.67
           56,     28.250,   68.85,  110.15,   3.90,     14.125,   69.20,   54.80,   3.88,    28.250,   85.67,   88.52,   3.13
           64,     32.250,   79.54,  108.84,   3.38,     16.125,   79.77,   54.27,   3.37,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.09,  110.14,   2.74,     20.125,   97.83,   55.22,   2.74,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  129.07,  108.67,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.88,   86.65,   1.66
          120,     60.250,  150.34,  107.58,   1.79,     30.125,  152.01,   53.20,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.57,  106.09,   1.65,     32.125,  162.34,   53.12,   1.65,    64.250,  199.68,   86.37,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.62,   84.60,   1.05
          192,     96.250,  245.28,  105.34,   1.09,     48.125,  244.84,   52.76,   1.10,    96.250,  305.35,   84.61,   0.88
          256,    128.250,  323.57,  106.40,   0.83,     64.125,  323.97,   53.13,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  409.37,  105.08,   0.66,     80.125,  406.85,   52.87,   0.66,   160.250,  508.31,   84.63,   0.53
          512,    256.250,  664.45,  103.52,   0.40,    128.125,  664.65,   51.75,   0.40,   256.250,  812.80,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126079
