Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.49,    2.49,  19.89,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   14.86,   13.55,  18.06,      0.375,   14.88,    6.77,  18.04,     0.750,   14.04,   14.34,  19.12
            2,      1.250,   15.50,   21.65,  17.32,      0.625,   15.39,   10.90,  17.44,     1.250,   14.35,   23.39,  18.71
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.76,   14.91,  17.03,     1.750,   15.11,   31.08,  17.76
            4,      2.250,   16.12,   37.46,  16.65,      1.125,   16.06,   18.80,  16.71,     2.250,   15.63,   38.64,  17.18
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.80,   25.97,  15.98,     3.250,   15.99,   54.54,  16.78
            8,      4.250,   17.44,   65.40,  15.39,      2.125,   17.46,   32.67,  15.37,     4.250,   16.68,   68.38,  16.09
           12,      6.250,   19.11,   87.79,  14.05,      3.125,   19.04,   44.06,  14.10,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.25,  104.20,  12.63,      4.125,   21.18,   52.28,  12.67,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.86,  106.42,  10.38,      5.125,   25.89,   53.13,  10.37,    10.250,   31.40,   87.62,   8.55
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.23,   51.01,   8.33,    12.250,   37.54,   87.60,   7.15
           28,     14.250,   35.16,  108.80,   7.64,      7.125,   35.00,   54.65,   7.67,    14.250,   43.43,   88.07,   6.18
           32,     16.250,   39.58,  110.20,   6.78,      8.125,   39.59,   55.09,   6.78,    16.250,   48.62,   89.71,   5.52
           40,     20.250,   48.84,  111.29,   5.50,     10.125,   48.79,   55.71,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.70,  110.89,   4.57,     12.125,   58.67,   55.48,   4.58,    24.250,   73.18,   88.96,   3.67
           56,     28.250,   68.89,  110.08,   3.90,     14.125,   68.97,   54.97,   3.89,    28.250,   85.60,   88.59,   3.14
           64,     32.250,   79.36,  109.09,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.38,   88.00,   2.73
           80,     40.250,   98.03,  110.22,   2.74,     20.125,   97.81,   55.23,   2.74,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.76,  108.93,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.67,   86.75,   1.66
          120,     60.250,  149.90,  107.89,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.46,  106.16,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.64,   86.39,   1.34
          160,     80.250,  197.61,  109.01,   1.36,     40.125,  197.56,   54.52,   1.36,    80.250,  254.63,   84.60,   1.05
          192,     96.250,  244.93,  105.49,   1.10,     48.125,  244.33,   52.87,   1.10,    96.250,  305.22,   84.65,   0.88
          256,    128.250,  323.09,  106.56,   0.83,     64.125,  323.57,   53.20,   0.83,   128.250,  406.73,   84.64,   0.66
          320,    160.250,  405.72,  106.03,   0.66,     80.125,  403.72,   53.28,   0.66,   160.250,  508.04,   84.67,   0.53
          512,    256.250,  664.01,  103.59,   0.40,    128.125,  664.14,   51.79,   0.40,   256.250,  812.45,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126357
