Start time: 1725126078
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.69,    2.45,  19.61,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   15.10,    6.67,  17.78,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.24,   22.01,  17.61,      0.625,   15.22,   11.02,  17.64,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   15.58,   30.15,  17.23,      0.875,   15.51,   15.14,  17.31,     1.750,   14.86,   31.61,  18.07
            4,      2.250,   15.91,   37.96,  16.87,      1.125,   15.93,   18.96,  16.86,     2.250,   15.28,   39.53,  17.57
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   17.00,   25.67,  15.79,     3.250,   16.07,   54.28,  16.70
            8,      4.250,   17.64,   64.67,  15.22,      2.125,   17.59,   32.43,  15.26,     4.250,   16.51,   69.11,  16.26
           12,      6.250,   19.23,   87.25,  13.96,      3.125,   19.23,   43.62,  13.96,     6.250,   20.50,   81.86,  13.10
           16,      8.250,   21.47,  103.14,  12.50,      4.125,   21.41,   51.73,  12.54,     8.250,   25.68,   86.23,  10.45
           20,     10.250,   26.19,  105.07,  10.25,      5.125,   26.28,   52.36,  10.22,    10.250,   31.82,   86.46,   8.44
           24,     12.250,   32.50,  101.18,   8.26,      6.125,   32.55,   50.51,   8.25,    12.250,   37.54,   87.60,   7.15
           28,     14.250,   35.47,  107.83,   7.57,      7.125,   35.32,   54.15,   7.60,    14.250,   43.91,   87.11,   6.11
           32,     16.250,   39.92,  109.27,   6.72,      8.125,   39.88,   54.69,   6.73,    16.250,   49.11,   88.83,   5.47
           40,     20.250,   49.37,  110.11,   5.44,     10.125,   49.60,   54.80,   5.41,    20.250,   61.36,   88.59,   4.37
           48,     24.250,   59.25,  109.87,   4.53,     12.125,   59.18,   55.00,   4.54,    24.250,   73.82,   88.18,   3.64
           56,     28.250,   69.37,  109.32,   3.87,     14.125,   69.54,   54.52,   3.86,    28.250,   86.90,   87.26,   3.09
           64,     32.250,   80.06,  108.13,   3.35,     16.125,   80.21,   53.97,   3.35,    32.250,   99.18,   87.29,   2.71
           80,     40.250,   98.76,  109.40,   2.72,     20.125,   98.99,   54.57,   2.71,    40.250,  124.90,   86.51,   2.15
          104,     52.250,  129.77,  108.08,   2.07,     26.125,  130.36,   53.80,   2.06,    52.250,  163.06,   86.02,   1.65
          120,     60.250,  151.40,  106.83,   1.77,     30.125,  153.04,   52.84,   1.75,    60.250,  188.45,   85.82,   1.42
          128,     64.250,  163.72,  105.34,   1.64,     32.125,  163.64,   52.70,   1.64,    64.250,  201.15,   85.74,   1.33
          160,     80.250,  199.39,  108.04,   1.35,     40.125,  199.28,   54.05,   1.35,    80.250,  256.87,   83.86,   1.05
          192,     96.250,  247.31,  104.47,   1.09,     48.125,  246.57,   52.39,   1.09,    96.250,  307.96,   83.90,   0.87
          256,    128.250,  326.30,  105.51,   0.82,     64.125,  326.50,   52.72,   0.82,   128.250,  410.25,   83.92,   0.65
          320,    160.250,  409.36,  105.08,   0.66,     80.125,  406.38,   52.93,   0.66,   160.250,  513.05,   83.85,   0.52
          512,    256.250,  670.45,  102.60,   0.40,    128.125,  670.86,   51.27,   0.40,   256.250,  820.81,   83.80,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126356
