Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.93,  19.70,      0.125,   13.55,    2.48,  19.81,     0.250,   11.46,    5.86,  23.43
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.93,    6.74,  17.99,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.36,   21.85,  17.48,      0.625,   15.12,   11.10,  17.75,     1.250,   14.41,   23.28,  18.63
            3,      1.750,   15.45,   30.41,  17.37,      0.875,   15.42,   15.24,  17.41,     1.750,   14.74,   31.88,  18.22
            4,      2.250,   15.85,   38.10,  16.93,      1.125,   15.83,   19.08,  16.96,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   17.12,   50.95,  15.68,      1.625,   16.99,   25.67,  15.80,     3.250,   16.04,   54.38,  16.73
            8,      4.250,   17.19,   66.36,  15.61,      2.125,   17.53,   32.54,  15.31,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.12,   87.73,  14.04,      3.125,   19.12,   43.87,  14.04,     6.250,   20.41,   82.21,  13.15
           16,      8.250,   21.38,  103.61,  12.56,      4.125,   21.25,   52.12,  12.64,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.89,  106.25,  10.37,      5.125,   25.94,   53.04,  10.35,    10.250,   31.41,   87.58,   8.54
           24,     12.250,   32.30,  101.82,   8.31,      6.125,   32.26,   50.96,   8.32,    12.250,   37.41,   87.91,   7.18
           28,     14.250,   35.24,  108.55,   7.62,      7.125,   35.02,   54.62,   7.67,    14.250,   43.46,   88.02,   6.18
           32,     16.250,   39.80,  109.61,   6.75,      8.125,   39.58,   55.10,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.84,   55.64,   5.50,    20.250,   60.88,   89.28,   4.41
           48,     24.250,   58.79,  110.72,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.22,   88.90,   3.67
           56,     28.250,   69.11,  109.72,   3.88,     14.125,   69.24,   54.76,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.41,  109.01,   3.38,     16.125,   79.65,   54.35,   3.37,    32.250,   98.65,   87.76,   2.72
           80,     40.250,   98.21,  110.02,   2.73,     20.125,   98.14,   55.05,   2.74,    40.250,  124.07,   87.08,   2.16
          104,     52.250,  128.86,  108.84,   2.08,     26.125,  129.38,   54.20,   2.07,    52.250,  162.06,   86.54,   1.66
          120,     60.250,  150.40,  107.54,   1.78,     30.125,  151.94,   53.22,   1.77,    60.250,  187.23,   86.38,   1.43
          128,     64.250,  162.84,  105.91,   1.65,     32.125,  162.73,   52.99,   1.65,    64.250,  200.05,   86.21,   1.34
          160,     80.250,  197.92,  108.84,   1.36,     40.125,  197.92,   54.42,   1.36,    80.250,  255.15,   84.43,   1.05
          192,     96.250,  245.65,  105.18,   1.09,     48.125,  244.79,   52.77,   1.10,    96.250,  305.64,   84.53,   0.88
          256,    128.250,  323.53,  106.41,   0.83,     64.125,  324.15,   53.10,   0.83,   128.250,  407.04,   84.58,   0.66
          320,    160.250,  409.59,  105.03,   0.66,     80.125,  409.50,   52.52,   0.66,   160.250,  508.81,   84.54,   0.53
          512,    256.250,  665.21,  103.41,   0.40,    128.125,  665.45,   51.68,   0.40,   256.250,  813.41,   84.57,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125517
