Start time: 1725125514
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.92,      0.125,   13.48,    2.49,  19.92,     0.250,   11.21,    5.98,  23.94
            1,      0.750,   14.86,   13.55,  18.07,      0.375,   14.89,    6.76,  18.03,     0.750,   14.02,   14.36,  19.15
            2,      1.250,   15.43,   21.74,  17.39,      0.625,   15.40,   10.90,  17.43,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.76,   29.80,  17.03,      0.875,   15.75,   14.91,  17.04,     1.750,   15.04,   31.24,  17.85
            4,      2.250,   16.02,   37.70,  16.76,      1.125,   16.05,   18.82,  16.73,     2.250,   15.53,   38.89,  17.28
            6,      3.250,   16.84,   51.79,  15.94,      1.625,   16.73,   26.07,  16.04,     3.250,   15.90,   54.86,  16.88
            8,      4.250,   17.41,   65.52,  15.42,      2.125,   17.44,   32.71,  15.39,     4.250,   16.66,   68.49,  16.12
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.06,   44.02,  14.09,     6.250,   20.34,   82.49,  13.20
           16,      8.250,   21.28,  104.08,  12.62,      4.125,   21.18,   52.28,  12.67,     8.250,   25.54,   86.71,  10.51
           20,     10.250,   25.81,  106.62,  10.40,      5.125,   26.18,   52.55,  10.25,    10.250,   31.39,   87.65,   8.55
           24,     12.250,   32.32,  101.74,   8.31,      6.125,   32.25,   50.98,   8.32,    12.250,   37.24,   88.30,   7.21
           28,     14.250,   35.14,  108.87,   7.64,      7.125,   34.97,   54.70,   7.68,    14.250,   43.65,   87.64,   6.15
           32,     16.250,   39.59,  110.17,   6.78,      8.125,   39.56,   55.13,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.90,  111.17,   5.49,     10.125,   48.91,   55.58,   5.49,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.80,  110.70,   4.57,     12.125,   58.70,   55.44,   4.57,    24.250,   73.21,   88.92,   3.67
           56,     28.250,   68.94,  110.00,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.40,  109.04,   3.38,     16.125,   79.30,   54.59,   3.39,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.00,  110.24,   2.74,     20.125,   97.80,   55.24,   2.74,    40.250,  123.91,   87.19,   2.17
          104,     52.250,  128.81,  108.89,   2.08,     26.125,  129.19,   54.29,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  149.83,  107.94,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.58,  106.08,   1.65,     32.125,  162.37,   53.11,   1.65,    64.250,  199.63,   86.39,   1.34
          160,     80.250,  197.63,  109.00,   1.36,     40.125,  197.41,   54.56,   1.36,    80.250,  254.60,   84.61,   1.05
          192,     96.250,  244.88,  105.51,   1.10,     48.125,  244.45,   52.85,   1.10,    96.250,  305.09,   84.69,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.67,   53.18,   0.83,   128.250,  406.60,   84.67,   0.66
          320,    160.250,  404.01,  106.48,   0.66,     80.125,  400.59,   53.69,   0.67,   160.250,  508.09,   84.66,   0.53
          512,    256.250,  664.12,  103.58,   0.40,    128.125,  664.26,   51.78,   0.40,   256.250,  812.64,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125790
