Start time: 1725126081
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.54,    2.48,  19.82,     0.250,   11.30,    5.94,  23.74
            1,      0.750,   14.89,   13.52,  18.03,      0.375,   14.90,    6.76,  18.02,     0.750,   14.12,   14.26,  19.02
            2,      1.250,   15.49,   21.66,  17.33,      0.625,   15.47,   10.85,  17.36,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.53,   30.25,  17.29,      0.875,   15.44,   15.21,  17.38,     1.750,   14.71,   31.94,  18.25
            4,      2.250,   15.82,   38.18,  16.97,      1.125,   15.80,   19.11,  16.99,     2.250,   15.68,   38.53,  17.13
            6,      3.250,   17.02,   51.26,  15.77,      1.625,   17.02,   25.64,  15.78,     3.250,   16.02,   54.44,  16.75
            8,      4.250,   17.52,   65.10,  15.32,      2.125,   17.49,   32.62,  15.35,     4.250,   16.39,   69.59,  16.38
           12,      6.250,   19.16,   87.55,  14.01,      3.125,   19.10,   43.92,  14.05,     6.250,   20.43,   82.12,  13.14
           16,      8.250,   21.38,  103.56,  12.55,      4.125,   21.25,   52.10,  12.63,     8.250,   25.59,   86.56,  10.49
           20,     10.250,   25.86,  106.41,  10.38,      5.125,   25.81,   53.30,  10.40,    10.250,   31.48,   87.42,   8.53
           24,     12.250,   32.31,  101.79,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.35,   88.05,   7.19
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   34.98,   54.68,   7.67,    14.250,   43.46,   88.02,   6.18
           32,     16.250,   39.55,  110.28,   6.79,      8.125,   39.59,   55.09,   6.78,    16.250,   48.74,   89.49,   5.51
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.98,   55.49,   5.48,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.78,  110.75,   4.57,     12.125,   58.80,   55.35,   4.56,    24.250,   73.22,   88.91,   3.67
           56,     28.250,   68.94,  109.99,   3.89,     14.125,   69.25,   54.76,   3.88,    28.250,   85.78,   88.40,   3.13
           64,     32.250,   79.46,  108.95,   3.38,     16.125,   79.54,   54.42,   3.37,    32.250,   98.39,   87.98,   2.73
           80,     40.250,   98.14,  110.09,   2.74,     20.125,   97.91,   55.18,   2.74,    40.250,  124.31,   86.92,   2.16
          104,     52.250,  129.09,  108.65,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.96,   86.60,   1.66
          120,     60.250,  150.28,  107.62,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  187.14,   86.43,   1.43
          128,     64.250,  162.74,  105.98,   1.65,     32.125,  162.73,   52.99,   1.65,    64.250,  199.96,   86.25,   1.34
          160,     80.250,  198.09,  108.75,   1.36,     40.125,  197.98,   54.40,   1.36,    80.250,  254.89,   84.51,   1.05
          192,     96.250,  245.45,  105.26,   1.09,     48.125,  244.96,   52.74,   1.10,    96.250,  305.40,   84.60,   0.88
          256,    128.250,  323.42,  106.45,   0.83,     64.125,  324.14,   53.10,   0.83,   128.250,  407.20,   84.55,   0.66
          320,    160.250,  409.78,  104.98,   0.66,     80.125,  409.25,   52.56,   0.66,   160.250,  508.50,   84.60,   0.53
          512,    256.250,  664.81,  103.47,   0.40,    128.125,  665.51,   51.68,   0.40,   256.250,  812.98,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126357
