Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.63,      0.125,   13.71,    2.45,  19.58,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   15.04,   13.38,  17.84,      0.375,   15.10,    6.67,  17.78,     0.750,   14.24,   14.13,  18.85
            2,      1.250,   15.70,   21.37,  17.10,      0.625,   15.19,   11.05,  17.68,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   16.03,   29.30,  16.74,      0.875,   16.00,   14.68,  16.77,     1.750,   15.27,   30.77,  17.58
            4,      2.250,   16.36,   36.92,  16.41,      1.125,   16.39,   18.43,  16.38,     2.250,   15.89,   38.01,  16.89
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   17.03,   25.61,  15.76,     3.250,   16.22,   53.79,  16.55
            8,      4.250,   17.80,   64.07,  15.08,      2.125,   17.82,   32.02,  15.07,     4.250,   16.65,   68.51,  16.12
           12,      6.250,   19.43,   86.33,  13.81,      3.125,   19.40,   43.23,  13.83,     6.250,   20.73,   80.94,  12.95
           16,      8.250,   21.66,  102.23,  12.39,      4.125,   21.67,   51.11,  12.39,     8.250,   26.01,   85.14,  10.32
           20,     10.250,   26.26,  104.79,  10.22,      5.125,   26.32,   52.27,  10.20,    10.250,   32.00,   85.99,   8.39
           24,     12.250,   32.92,   99.89,   8.15,      6.125,   32.83,   50.09,   8.18,    12.250,   37.75,   87.10,   7.11
           28,     14.250,   35.70,  107.16,   7.52,      7.125,   35.67,   53.61,   7.52,    14.250,   44.00,   86.94,   6.10
           32,     16.250,   40.27,  108.31,   6.67,      8.125,   39.82,   54.78,   6.74,    16.250,   48.88,   89.25,   5.49
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.38,   55.04,   5.44,    20.250,   61.97,   87.71,   4.33
           48,     24.250,   59.22,  109.92,   4.53,     12.125,   59.21,   54.97,   4.53,    24.250,   74.03,   87.93,   3.63
           56,     28.250,   69.69,  108.82,   3.85,     14.125,   69.56,   54.51,   3.86,    28.250,   86.94,   87.22,   3.09
           64,     32.250,   80.59,  107.41,   3.33,     16.125,   80.61,   53.70,   3.33,    32.250,   99.84,   86.71,   2.69
           80,     40.250,   99.20,  108.92,   2.71,     20.125,   99.60,   54.24,   2.70,    40.250,  126.17,   85.63,   2.13
          104,     52.250,  130.38,  107.58,   2.06,     26.125,  131.08,   53.50,   2.05,    52.250,  163.68,   85.69,   1.64
          120,     60.250,  152.60,  105.98,   1.76,     30.125,  153.18,   52.79,   1.75,    60.250,  188.98,   85.58,   1.42
          128,     64.250,  164.38,  104.92,   1.63,     32.125,  164.13,   52.54,   1.64,    64.250,  201.97,   85.40,   1.33
          160,     80.250,  199.95,  107.74,   1.34,     40.125,  199.89,   53.88,   1.34,    80.250,  257.17,   83.77,   1.04
          192,     96.250,  247.98,  104.19,   1.08,     48.125,  247.51,   52.19,   1.08,    96.250,  309.34,   83.52,   0.87
          256,    128.250,  326.77,  105.35,   0.82,     64.125,  327.30,   52.59,   0.82,   128.250,  411.38,   83.69,   0.65
          320,    160.250,  414.90,  103.68,   0.65,     80.125,  414.32,   51.91,   0.65,   160.250,  514.40,   83.62,   0.52
          512,    256.250,  671.77,  102.40,   0.40,    128.125,  671.30,   51.23,   0.40,   256.250,  821.21,   83.76,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125524
