Start time: 1725126082
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.50,    4.97,  19.89,      0.125,   13.51,    2.48,  19.87,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.93,   13.48,  17.97,      0.375,   14.91,    6.75,  18.00,     0.750,   14.08,   14.30,  19.07
            2,      1.250,   15.51,   21.63,  17.31,      0.625,   15.41,   10.89,  17.42,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.81,   29.71,  16.98,      0.875,   15.79,   14.88,  17.01,     1.750,   15.14,   31.03,  17.73
            4,      2.250,   16.16,   37.37,  16.61,      1.125,   15.79,   19.13,  17.00,     2.250,   15.67,   38.54,  17.13
            6,      3.250,   16.89,   51.66,  15.89,      1.625,   16.72,   26.09,  16.06,     3.250,   15.90,   54.88,  16.89
            8,      4.250,   17.51,   65.16,  15.33,      2.125,   17.48,   32.63,  15.35,     4.250,   16.38,   69.66,  16.39
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.11,   43.89,  14.05,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.34,  103.79,  12.58,      4.125,   21.23,   52.16,  12.64,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.92,   53.07,  10.36,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.23,   51.02,   8.33,    12.250,   37.25,   88.28,   7.21
           28,     14.250,   35.19,  108.69,   7.63,      7.125,   35.06,   54.56,   7.66,    14.250,   43.47,   88.00,   6.18
           32,     16.250,   39.78,  109.66,   6.75,      8.125,   39.54,   55.16,   6.79,    16.250,   48.61,   89.73,   5.52
           40,     20.250,   48.88,  111.21,   5.49,     10.125,   48.84,   55.65,   5.50,    20.250,   60.84,   89.34,   4.41
           48,     24.250,   58.73,  110.84,   4.57,     12.125,   58.84,   55.31,   4.56,    24.250,   73.25,   88.87,   3.66
           56,     28.250,   69.05,  109.82,   3.89,     14.125,   69.03,   54.92,   3.89,    28.250,   85.72,   88.47,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.56,   54.41,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.01,  110.23,   2.74,     20.125,   97.96,   55.15,   2.74,    40.250,  124.04,   87.11,   2.16
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.10,   54.32,   2.08,    52.250,  161.81,   86.68,   1.66
          120,     60.250,  150.29,  107.61,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  187.18,   86.41,   1.43
          128,     64.250,  162.71,  106.00,   1.65,     32.125,  162.44,   53.09,   1.65,    64.250,  199.74,   86.35,   1.34
          160,     80.250,  197.83,  108.89,   1.36,     40.125,  197.66,   54.49,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.04,  105.44,   1.10,     48.125,  244.59,   52.82,   1.10,    96.250,  305.30,   84.63,   0.88
          256,    128.250,  323.60,  106.39,   0.83,     64.125,  323.55,   53.20,   0.83,   128.250,  406.89,   84.61,   0.66
          320,    160.250,  409.40,  105.07,   0.66,     80.125,  409.51,   52.52,   0.66,   160.250,  508.36,   84.62,   0.53
          512,    256.250,  664.76,  103.48,   0.40,    128.125,  664.74,   51.74,   0.40,   256.250,  812.84,   84.62,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126358
