Start time: 1725126070
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.94,  19.74,      0.125,   13.59,    2.47,  19.75,     0.250,   11.30,    5.94,  23.75
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.92,    6.75,  17.99,     0.750,   14.14,   14.24,  18.99
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.07,   11.13,  17.81,     1.250,   14.43,   23.26,  18.61
            3,      1.750,   15.92,   29.51,  16.86,      0.875,   15.88,   14.79,  16.91,     1.750,   14.72,   31.91,  18.23
            4,      2.250,   15.82,   38.17,  16.96,      1.125,   15.84,   19.06,  16.94,     2.250,   15.75,   38.36,  17.05
            6,      3.250,   16.98,   51.36,  15.80,      1.625,   16.91,   25.79,  15.87,     3.250,   16.12,   54.11,  16.65
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.71,   32.21,  15.16,     4.250,   16.43,   69.45,  16.34
           12,      6.250,   19.16,   87.56,  14.01,      3.125,   19.11,   43.89,  14.05,     6.250,   20.41,   82.20,  13.15
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.28,   52.03,  12.61,     8.250,   25.55,   86.66,  10.50
           20,     10.250,   25.92,  106.15,  10.36,      5.125,   25.97,   52.98,  10.34,    10.250,   31.36,   87.74,   8.56
           24,     12.250,   32.38,  101.57,   8.29,      6.125,   32.43,   50.70,   8.28,    12.250,   37.42,   87.87,   7.17
           28,     14.250,   35.23,  108.58,   7.62,      7.125,   35.04,   54.58,   7.66,    14.250,   43.67,   87.60,   6.15
           32,     16.250,   39.68,  109.93,   6.76,      8.125,   39.58,   55.10,   6.78,    16.250,   48.83,   89.32,   5.50
           40,     20.250,   49.01,  110.92,   5.48,     10.125,   48.88,   55.60,   5.49,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.81,  110.69,   4.56,     12.125,   58.77,   55.38,   4.57,    24.250,   73.36,   88.74,   3.66
           56,     28.250,   69.25,  109.50,   3.88,     14.125,   69.07,   54.90,   3.89,    28.250,   85.74,   88.44,   3.13
           64,     32.250,   79.55,  108.83,   3.37,     16.125,   79.59,   54.39,   3.37,    32.250,   98.53,   87.86,   2.72
           80,     40.250,   98.16,  110.08,   2.73,     20.125,   97.84,   55.21,   2.74,    40.250,  124.01,   87.13,   2.16
          104,     52.250,  129.10,  108.64,   2.08,     26.125,  129.25,   54.26,   2.08,    52.250,  161.93,   86.62,   1.66
          120,     60.250,  150.27,  107.63,   1.79,     30.125,  151.91,   53.23,   1.77,    60.250,  187.10,   86.44,   1.43
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.67,   86.38,   1.34
          160,     80.250,  197.96,  108.82,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.95,   84.49,   1.05
          192,     96.250,  245.05,  105.44,   1.10,     48.125,  244.45,   52.85,   1.10,    96.250,  305.56,   84.55,   0.88
          256,    128.250,  323.43,  106.44,   0.83,     64.125,  323.58,   53.20,   0.83,   128.250,  407.06,   84.57,   0.66
          320,    160.250,  406.51,  105.82,   0.66,     80.125,  405.27,   53.07,   0.66,   160.250,  508.64,   84.57,   0.53
          512,    256.250,  665.18,  103.41,   0.40,    128.125,  665.59,   51.67,   0.40,   256.250,  813.50,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126346
