Start time: 1725126366
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.57,      0.125,   13.65,    2.46,  19.67,     0.250,   11.40,    5.89,  23.54
            1,      0.750,   15.11,   13.32,  17.77,      0.375,   15.02,    6.70,  17.87,     0.750,   14.25,   14.12,  18.83
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.64,   10.73,  17.16,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   16.05,   29.28,  16.73,      0.875,   16.05,   14.64,  16.73,     1.750,   15.31,   30.69,  17.54
            4,      2.250,   15.98,   37.80,  16.80,      1.125,   16.01,   18.86,  16.76,     2.250,   15.78,   38.28,  17.02
            6,      3.250,   17.12,   50.95,  15.68,      1.625,   17.11,   25.50,  15.69,     3.250,   16.25,   53.69,  16.52
            8,      4.250,   17.79,   64.14,  15.09,      2.125,   17.79,   32.06,  15.09,     4.250,   16.61,   68.67,  16.16
           12,      6.250,   19.24,   87.20,  13.95,      3.125,   19.41,   43.23,  13.83,     6.250,   20.75,   80.87,  12.94
           16,      8.250,   21.69,  102.09,  12.37,      4.125,   21.63,   51.20,  12.41,     8.250,   25.77,   85.92,  10.41
           20,     10.250,   26.29,  104.65,  10.21,      5.125,   26.36,   52.19,  10.18,    10.250,   31.88,   86.30,   8.42
           24,     12.250,   32.79,  100.27,   8.19,      6.125,   32.81,   50.11,   8.18,    12.250,   37.99,   86.55,   7.07
           28,     14.250,   35.88,  106.62,   7.48,      7.125,   35.60,   53.73,   7.54,    14.250,   44.32,   86.31,   6.06
           32,     16.250,   40.28,  108.29,   6.66,      8.125,   40.22,   54.23,   6.67,    16.250,   49.60,   87.94,   5.41
           40,     20.250,   49.72,  109.33,   5.40,     10.125,   49.70,   54.69,   5.40,    20.250,   61.89,   87.84,   4.34
           48,     24.250,   59.80,  108.85,   4.49,     12.125,   59.74,   54.48,   4.49,    24.250,   74.49,   87.39,   3.60
           56,     28.250,   70.12,  108.15,   3.83,     14.125,   70.28,   53.95,   3.82,    28.250,   87.10,   87.06,   3.08
           64,     32.250,   80.56,  107.46,   3.33,     16.125,   80.73,   53.62,   3.33,    32.250,   99.83,   86.72,   2.69
           80,     40.250,   99.11,  109.02,   2.71,     20.125,   99.54,   54.27,   2.70,    40.250,  126.12,   85.67,   2.13
          104,     52.250,  131.11,  106.98,   2.05,     26.125,  131.53,   53.32,   2.04,    52.250,  164.52,   85.25,   1.63
          120,     60.250,  152.63,  105.96,   1.76,     30.125,  153.67,   52.62,   1.75,    60.250,  190.21,   85.03,   1.41
          128,     64.250,  165.64,  104.13,   1.62,     32.125,  165.30,   52.17,   1.62,    64.250,  202.66,   85.10,   1.32
          160,     80.250,  201.20,  107.07,   1.33,     40.125,  199.93,   53.87,   1.34,    80.250,  259.03,   83.17,   1.04
          192,     96.250,  248.93,  103.79,   1.08,     48.125,  248.84,   51.92,   1.08,    96.250,  307.75,   83.95,   0.87
          256,    128.250,  328.39,  104.84,   0.82,     64.125,  329.04,   52.31,   0.82,   128.250,  410.10,   83.95,   0.65
          320,    160.250,  411.43,  104.56,   0.65,     80.125,  408.21,   52.69,   0.66,   160.250,  514.17,   83.66,   0.52
          512,    256.250,  676.20,  101.73,   0.40,    128.125,  674.44,   51.00,   0.40,   256.250,  823.68,   83.51,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126646
