Start time: 1725126363
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.94,  19.78,      0.125,   13.51,    2.48,  19.87,     0.250,   11.25,    5.96,  23.86
            1,      0.750,   14.94,   13.48,  17.97,      0.375,   14.94,    6.74,  17.97,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.14,   22.16,  17.73,      0.625,   15.18,   11.05,  17.68,     1.250,   14.38,   23.34,  18.67
            3,      1.750,   15.49,   30.32,  17.33,      0.875,   15.49,   15.16,  17.33,     1.750,   14.68,   32.01,  18.29
            4,      2.250,   15.88,   38.04,  16.91,      1.125,   15.86,   19.05,  16.93,     2.250,   15.21,   39.70,  17.65
            6,      3.250,   17.00,   51.32,  15.79,      1.625,   16.81,   25.94,  15.97,     3.250,   15.82,   55.14,  16.97
            8,      4.250,   17.53,   65.09,  15.32,      2.125,   17.49,   32.61,  15.34,     4.250,   16.46,   69.32,  16.31
           12,      6.250,   19.21,   87.32,  13.97,      3.125,   19.29,   43.49,  13.92,     6.250,   20.65,   81.26,  13.00
           16,      8.250,   21.56,  102.71,  12.45,      4.125,   21.46,   51.59,  12.51,     8.250,   25.89,   85.52,  10.37
           20,     10.250,   26.23,  104.90,  10.23,      5.125,   26.28,   52.35,  10.22,    10.250,   31.89,   86.29,   8.42
           24,     12.250,   32.68,  100.63,   8.21,      6.125,   32.65,   50.35,   8.22,    12.250,   38.01,   86.51,   7.06
           28,     14.250,   35.88,  106.62,   7.48,      7.125,   35.70,   53.57,   7.52,    14.250,   44.27,   86.40,   6.06
           32,     16.250,   40.17,  108.60,   6.68,      8.125,   40.21,   54.24,   6.68,    16.250,   49.51,   88.11,   5.42
           40,     20.250,   49.73,  109.31,   5.40,     10.125,   49.28,   55.16,   5.45,    20.250,   61.40,   88.53,   4.37
           48,     24.250,   59.33,  109.72,   4.52,     12.125,   59.21,   54.97,   4.53,    24.250,   73.93,   88.05,   3.63
           56,     28.250,   69.59,  108.98,   3.86,     14.125,   69.70,   54.40,   3.85,    28.250,   86.21,   87.96,   3.11
           64,     32.250,   80.77,  107.19,   3.32,     16.125,   80.47,   53.79,   3.34,    32.250,   99.99,   86.58,   2.68
           80,     40.250,   99.88,  108.18,   2.69,     20.125,   99.17,   54.48,   2.71,    40.250,  125.83,   85.87,   2.13
          104,     52.250,  129.96,  107.92,   2.07,     26.125,  130.23,   53.85,   2.06,    52.250,  163.40,   85.84,   1.64
          120,     60.250,  150.93,  107.16,   1.78,     30.125,  154.10,   52.48,   1.74,    60.250,  190.34,   84.97,   1.41
          128,     64.250,  165.32,  104.32,   1.62,     32.125,  163.46,   52.76,   1.64,    64.250,  201.67,   85.52,   1.33
          160,     80.250,  199.57,  107.94,   1.35,     40.125,  200.05,   53.84,   1.34,    80.250,  258.97,   83.18,   1.04
          192,     96.250,  245.97,  105.04,   1.09,     48.125,  246.72,   52.36,   1.09,    96.250,  308.50,   83.75,   0.87
          256,    128.250,  328.94,  104.66,   0.82,     64.125,  326.24,   52.76,   0.82,   128.250,  410.12,   83.94,   0.65
          320,    160.250,  413.20,  104.11,   0.65,     80.125,  407.85,   52.74,   0.66,   160.250,  513.28,   83.81,   0.52
          512,    256.250,  670.23,  102.63,   0.40,    128.125,  671.36,   51.23,   0.40,   256.250,  820.06,   83.88,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126642
