Start time: 1725125521
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.91,  19.63,      0.125,   13.63,    2.46,  19.69,     0.250,   11.50,    5.84,  23.35
            1,      0.750,   15.05,   13.38,  17.84,      0.375,   15.01,    6.71,  17.89,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.57,   21.55,  17.24,      0.625,   15.58,   10.77,  17.23,     1.250,   14.44,   23.23,  18.58
            3,      1.750,   15.57,   30.18,  17.24,      0.875,   15.54,   15.11,  17.27,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   15.97,   37.82,  16.81,      1.125,   15.95,   18.94,  16.83,     2.250,   15.69,   38.49,  17.11
            6,      3.250,   17.05,   51.18,  15.75,      1.625,   17.06,   25.56,  15.73,     3.250,   16.03,   54.44,  16.75
            8,      4.250,   17.71,   64.41,  15.16,      2.125,   17.66,   32.31,  15.20,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.32,   86.86,  13.90,      3.125,   19.23,   43.62,  13.96,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.45,  103.26,  12.52,      4.125,   21.52,   51.46,  12.48,     8.250,   25.81,   85.79,  10.40
           20,     10.250,   26.20,  105.01,  10.24,      5.125,   26.04,   52.83,  10.31,    10.250,   31.72,   86.75,   8.46
           24,     12.250,   32.86,  100.06,   8.17,      6.125,   32.81,   50.11,   8.18,    12.250,   37.91,   86.73,   7.08
           28,     14.250,   35.78,  106.92,   7.50,      7.125,   35.73,   53.53,   7.51,    14.250,   44.33,   86.29,   6.06
           32,     16.250,   40.30,  108.23,   6.66,      8.125,   39.98,   54.56,   6.71,    16.250,   49.17,   88.71,   5.46
           40,     20.250,   49.53,  109.74,   5.42,     10.125,   49.32,   55.11,   5.44,    20.250,   61.65,   88.17,   4.35
           48,     24.250,   59.50,  109.40,   4.51,     12.125,   59.54,   54.66,   4.51,    24.250,   74.17,   87.77,   3.62
           56,     28.250,   69.75,  108.71,   3.85,     14.125,   69.90,   54.25,   3.84,    28.250,   86.87,   87.30,   3.09
           64,     32.250,   80.39,  107.68,   3.34,     16.125,   80.40,   53.84,   3.34,    32.250,   99.88,   86.68,   2.69
           80,     40.250,   99.77,  108.30,   2.69,     20.125,   99.59,   54.24,   2.70,    40.250,  125.40,   86.16,   2.14
          104,     52.250,  130.56,  107.43,   2.06,     26.125,  131.01,   53.53,   2.05,    52.250,  163.62,   85.72,   1.64
          120,     60.250,  152.39,  106.13,   1.76,     30.125,  153.88,   52.55,   1.74,    60.250,  189.69,   85.26,   1.42
          128,     64.250,  165.19,  104.41,   1.62,     32.125,  164.66,   52.37,   1.63,    64.250,  202.51,   85.16,   1.33
          160,     80.250,  201.09,  107.13,   1.33,     40.125,  200.84,   53.63,   1.34,    80.250,  258.77,   83.25,   1.04
          192,     96.250,  248.44,  104.00,   1.08,     48.125,  248.71,   51.94,   1.08,    96.250,  310.02,   83.34,   0.87
          256,    128.250,  328.64,  104.76,   0.82,     64.125,  328.96,   52.33,   0.82,   128.250,  413.65,   83.23,   0.65
          320,    160.250,  414.90,  103.68,   0.65,     80.125,  412.79,   52.11,   0.65,   160.250,  516.47,   83.29,   0.52
          512,    256.250,  673.65,  102.11,   0.40,    128.125,  675.82,   50.89,   0.40,   256.250,  825.90,   83.29,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125801
