Start time: 1725125803
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.91,  19.66,      0.125,   13.65,    2.46,  19.66,     0.250,   11.34,    5.92,  23.68
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.09,    6.67,  17.79,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.71,   21.36,  17.09,      0.625,   15.27,   10.99,  17.59,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.63,   30.05,  17.17,      0.875,   15.45,   15.20,  17.37,     1.750,   14.80,   31.73,  18.13
            4,      2.250,   15.96,   37.86,  16.82,      1.125,   15.94,   18.95,  16.85,     2.250,   15.84,   38.13,  16.95
            6,      3.250,   17.07,   51.09,  15.72,      1.625,   16.99,   25.67,  15.80,     3.250,   16.14,   54.07,  16.64
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.57,   32.47,  15.28,     4.250,   16.52,   69.07,  16.25
           12,      6.250,   19.38,   86.57,  13.85,      3.125,   19.37,   43.31,  13.86,     6.250,   20.65,   81.25,  13.00
           16,      8.250,   21.63,  102.38,  12.41,      4.125,   21.47,   51.57,  12.50,     8.250,   25.92,   85.43,  10.36
           20,     10.250,   26.22,  104.93,  10.24,      5.125,   26.27,   52.38,  10.22,    10.250,   31.71,   86.77,   8.47
           24,     12.250,   32.70,  100.55,   8.21,      6.125,   32.77,   50.18,   8.19,    12.250,   37.90,   86.77,   7.08
           28,     14.250,   35.68,  107.20,   7.52,      7.125,   35.60,   53.72,   7.54,    14.250,   44.19,   86.55,   6.07
           32,     16.250,   40.19,  108.54,   6.68,      8.125,   40.03,   54.49,   6.71,    16.250,   49.33,   88.43,   5.44
           40,     20.250,   49.85,  109.04,   5.38,     10.125,   49.63,   54.76,   5.41,    20.250,   61.85,   87.89,   4.34
           48,     24.250,   59.87,  108.73,   4.48,     12.125,   59.71,   54.51,   4.50,    24.250,   74.19,   87.74,   3.62
           56,     28.250,   70.09,  108.19,   3.83,     14.125,   70.12,   54.08,   3.83,    28.250,   87.10,   87.07,   3.08
           64,     32.250,   80.78,  107.17,   3.32,     16.125,   80.77,   53.59,   3.32,    32.250,   99.81,   86.74,   2.69
           80,     40.250,   99.53,  108.56,   2.70,     20.125,   98.78,   54.69,   2.72,    40.250,  125.93,   85.80,   2.13
          104,     52.250,  130.38,  107.58,   2.06,     26.125,  131.22,   53.44,   2.05,    52.250,  164.32,   85.36,   1.63
          120,     60.250,  152.29,  106.20,   1.76,     30.125,  154.56,   52.32,   1.74,    60.250,  189.95,   85.15,   1.41
          128,     64.250,  165.16,  104.43,   1.63,     32.125,  164.16,   52.53,   1.64,    64.250,  202.00,   85.38,   1.33
          160,     80.250,  201.13,  107.10,   1.33,     40.125,  200.82,   53.64,   1.34,    80.250,  258.81,   83.24,   1.04
          192,     96.250,  248.44,  103.99,   1.08,     48.125,  247.01,   52.30,   1.09,    96.250,  309.70,   83.42,   0.87
          256,    128.250,  328.96,  104.65,   0.82,     64.125,  329.22,   52.29,   0.82,   128.250,  412.82,   83.40,   0.65
          320,    160.250,  413.44,  104.05,   0.65,     80.125,  413.55,   52.01,   0.65,   160.250,  515.39,   83.47,   0.52
          512,    256.250,  674.73,  101.95,   0.40,    128.125,  673.97,   51.03,   0.40,   256.250,  825.23,   83.35,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126083
