Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.78,    2.43,  19.48,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.15,    6.65,  17.72,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.38,   21.82,  17.45,      0.625,   15.31,   10.96,  17.54,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   15.71,   29.90,  17.09,      0.875,   15.65,   15.01,  17.15,     1.750,   14.94,   31.45,  17.97
            4,      2.250,   16.09,   37.55,  16.69,      1.125,   16.03,   18.84,  16.75,     2.250,   15.81,   38.21,  16.98
            6,      3.250,   17.10,   51.01,  15.69,      1.625,   17.04,   25.60,  15.75,     3.250,   16.20,   53.85,  16.57
            8,      4.250,   17.72,   64.37,  15.15,      2.125,   17.71,   32.21,  15.16,     4.250,   16.63,   68.61,  16.14
           12,      6.250,   19.42,   86.39,  13.82,      3.125,   19.44,   43.16,  13.81,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.70,  102.04,  12.37,      4.125,   21.71,   50.99,  12.36,     8.250,   26.18,   84.57,  10.25
           20,     10.250,   26.25,  104.82,  10.23,      5.125,   26.36,   52.18,  10.18,    10.250,   31.95,   86.11,   8.40
           24,     12.250,   32.84,  100.12,   8.17,      6.125,   32.96,   49.88,   8.14,    12.250,   37.98,   86.58,   7.07
           28,     14.250,   36.11,  105.93,   7.43,      7.125,   35.68,   53.61,   7.52,    14.250,   44.51,   85.95,   6.03
           32,     16.250,   40.48,  107.77,   6.63,      8.125,   40.27,   54.16,   6.67,    16.250,   49.56,   88.02,   5.42
           40,     20.250,   49.74,  109.28,   5.40,     10.125,   49.83,   54.54,   5.39,    20.250,   62.38,   87.14,   4.30
           48,     24.250,   59.92,  108.64,   4.48,     12.125,   59.99,   54.26,   4.47,    24.250,   74.69,   87.16,   3.59
           56,     28.250,   70.24,  107.96,   3.82,     14.125,   70.42,   53.84,   3.81,    28.250,   87.26,   86.91,   3.08
           64,     32.250,   81.26,  106.53,   3.30,     16.125,   81.31,   53.24,   3.30,    32.250,  100.35,   86.27,   2.67
           80,     40.250,  100.07,  107.97,   2.68,     20.125,   99.53,   54.28,   2.70,    40.250,  126.40,   85.48,   2.12
          104,     52.250,  131.76,  106.45,   2.04,     26.125,  131.55,   53.31,   2.04,    52.250,  164.98,   85.02,   1.63
          120,     60.250,  153.32,  105.49,   1.75,     30.125,  154.66,   52.29,   1.74,    60.250,  191.20,   84.59,   1.40
          128,     64.250,  165.83,  104.01,   1.62,     32.125,  165.57,   52.08,   1.62,    64.250,  204.14,   84.49,   1.31
          160,     80.250,  201.61,  106.85,   1.33,     40.125,  202.23,   53.26,   1.33,    80.250,  259.57,   82.99,   1.03
          192,     96.250,  250.84,  103.00,   1.07,     48.125,  249.21,   51.84,   1.08,    96.250,  312.07,   82.79,   0.86
          256,    128.250,  329.99,  104.33,   0.81,     64.125,  330.67,   52.06,   0.81,   128.250,  414.19,   83.12,   0.65
          320,    160.250,  414.99,  103.66,   0.65,     80.125,  413.97,   51.96,   0.65,   160.250,  517.94,   83.05,   0.52
          512,    256.250,  678.05,  101.45,   0.40,    128.125,  677.54,   50.76,   0.40,   256.250,  829.17,   82.96,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126087
