Start time: 1725125517
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.66,      0.125,   13.65,    2.46,  19.67,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   15.02,   13.41,  17.88,      0.375,   15.03,    6.70,  17.86,     0.750,   14.26,   14.12,  18.82
            2,      1.250,   15.77,   21.27,  17.02,      0.625,   15.66,   10.71,  17.14,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   16.05,   29.26,  16.72,      0.875,   16.06,   14.63,  16.72,     1.750,   15.42,   30.47,  17.41
            4,      2.250,   16.12,   37.47,  16.65,      1.125,   16.29,   18.54,  16.48,     2.250,   15.90,   37.98,  16.88
            6,      3.250,   17.25,   50.57,  15.56,      1.625,   17.14,   25.45,  15.66,     3.250,   16.29,   53.57,  16.48
            8,      4.250,   17.65,   64.64,  15.21,      2.125,   17.78,   32.08,  15.10,     4.250,   16.47,   69.25,  16.29
           12,      6.250,   19.19,   87.42,  13.99,      3.125,   19.17,   43.76,  14.00,     6.250,   20.47,   81.97,  13.12
           16,      8.250,   21.33,  103.83,  12.59,      4.125,   21.30,   51.99,  12.60,     8.250,   25.56,   86.66,  10.50
           20,     10.250,   25.83,  106.52,  10.39,      5.125,   26.18,   52.55,  10.25,    10.250,   31.23,   88.09,   8.59
           24,     12.250,   32.31,  101.76,   8.31,      6.125,   32.31,   50.89,   8.31,    12.250,   37.28,   88.22,   7.20
           28,     14.250,   35.18,  108.73,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.62,  110.10,   6.78,      8.125,   39.57,   55.12,   6.78,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   49.04,  110.84,   5.47,     10.125,   48.95,   55.53,   5.48,    20.250,   60.89,   89.28,   4.41
           48,     24.250,   58.84,  110.63,   4.56,     12.125,   58.75,   55.40,   4.57,    24.250,   73.26,   88.86,   3.66
           56,     28.250,   68.91,  110.04,   3.90,     14.125,   69.07,   54.89,   3.89,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.44,  108.97,   3.38,     16.125,   79.71,   54.31,   3.37,    32.250,   98.53,   87.87,   2.72
           80,     40.250,   98.06,  110.19,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.15,   54.30,   2.08,    52.250,  161.75,   86.71,   1.66
          120,     60.250,  150.15,  107.71,   1.79,     30.125,  152.07,   53.18,   1.77,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.69,  106.01,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.93,   86.26,   1.34
          160,     80.250,  198.00,  108.80,   1.36,     40.125,  197.67,   54.49,   1.36,    80.250,  254.93,   84.50,   1.05
          192,     96.250,  245.65,  105.18,   1.09,     48.125,  245.00,   52.73,   1.10,    96.250,  305.42,   84.60,   0.88
          256,    128.250,  323.88,  106.30,   0.83,     64.125,  324.01,   53.13,   0.83,   128.250,  407.00,   84.59,   0.66
          320,    160.250,  408.04,  105.42,   0.66,     80.125,  406.45,   52.92,   0.66,   160.250,  508.24,   84.64,   0.53
          512,    256.250,  664.88,  103.46,   0.40,    128.125,  665.03,   51.72,   0.40,   256.250,  813.63,   84.54,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125793
