Start time: 1725126346
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.63,    2.46,  19.69,     0.250,   11.51,    5.83,  23.33
            1,      0.750,   15.01,   13.41,  17.88,      0.375,   15.00,    6.71,  17.90,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.80,   21.23,  16.99,      0.625,   15.69,   10.70,  17.11,     1.250,   14.55,   23.06,  18.45
            3,      1.750,   16.12,   29.14,  16.65,      0.875,   16.05,   14.64,  16.73,     1.750,   15.42,   30.46,  17.41
            4,      2.250,   16.35,   36.93,  16.42,      1.125,   16.28,   18.55,  16.49,     2.250,   15.89,   38.00,  16.89
            6,      3.250,   17.23,   50.64,  15.58,      1.625,   17.17,   25.40,  15.63,     3.250,   16.34,   53.40,  16.43
            8,      4.250,   17.67,   64.56,  15.19,      2.125,   17.73,   32.18,  15.14,     4.250,   16.61,   68.68,  16.16
           12,      6.250,   19.13,   87.71,  14.03,      3.125,   19.14,   43.84,  14.03,     6.250,   20.47,   81.96,  13.11
           16,      8.250,   21.44,  103.28,  12.52,      4.125,   21.34,   51.90,  12.58,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.93,  106.11,  10.35,      5.125,   25.95,   53.01,  10.34,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.30,  101.79,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.20,  108.67,   7.63,      7.125,   35.06,   54.56,   7.66,    14.250,   43.51,   87.92,   6.17
           32,     16.250,   39.63,  110.07,   6.77,      8.125,   39.73,   54.90,   6.76,    16.250,   48.83,   89.34,   5.50
           40,     20.250,   48.82,  111.33,   5.50,     10.125,   48.81,   55.68,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.88,  110.57,   4.56,     12.125,   58.73,   55.42,   4.57,    24.250,   73.27,   88.84,   3.66
           56,     28.250,   68.87,  110.12,   3.90,     14.125,   68.98,   54.97,   3.89,    28.250,   85.64,   88.55,   3.13
           64,     32.250,   79.39,  109.05,   3.38,     16.125,   79.73,   54.29,   3.37,    32.250,   98.55,   87.84,   2.72
           80,     40.250,   98.00,  110.24,   2.74,     20.125,   98.00,   55.12,   2.74,    40.250,  123.89,   87.21,   2.17
          104,     52.250,  128.97,  108.76,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.46,  107.49,   1.78,     30.125,  151.84,   53.26,   1.77,    60.250,  187.10,   86.44,   1.43
          128,     64.250,  162.87,  105.89,   1.65,     32.125,  162.30,   53.13,   1.65,    64.250,  199.80,   86.32,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.80,   54.45,   1.36,    80.250,  254.79,   84.55,   1.05
          192,     96.250,  245.26,  105.34,   1.09,     48.125,  244.69,   52.80,   1.10,    96.250,  305.47,   84.58,   0.88
          256,    128.250,  323.44,  106.44,   0.83,     64.125,  323.87,   53.15,   0.83,   128.250,  407.28,   84.53,   0.66
          320,    160.250,  408.11,  105.40,   0.66,     80.125,  406.78,   52.87,   0.66,   160.250,  508.43,   84.61,   0.53
          512,    256.250,  664.57,  103.51,   0.40,    128.125,  664.90,   51.73,   0.40,   256.250,  813.22,   84.59,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126622
