Start time: 1725126086
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.57,      0.125,   13.74,    2.44,  19.53,     0.250,   11.39,    5.89,  23.57
            1,      0.750,   15.12,   13.32,  17.76,      0.375,   15.15,    6.65,  17.72,     0.750,   14.36,   14.02,  18.70
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.65,   10.72,  17.15,     1.250,   14.61,   22.97,  18.37
            3,      1.750,   15.65,   30.01,  17.15,      0.875,   15.67,   14.99,  17.13,     1.750,   14.92,   31.49,  17.99
            4,      2.250,   16.05,   37.64,  16.73,      1.125,   16.04,   18.83,  16.74,     2.250,   15.47,   39.03,  17.35
            6,      3.250,   17.20,   50.72,  15.61,      1.625,   17.23,   25.32,  15.58,     3.250,   16.17,   53.94,  16.60
            8,      4.250,   17.71,   64.43,  15.16,      2.125,   17.56,   32.48,  15.28,     4.250,   16.54,   68.96,  16.23
           12,      6.250,   19.40,   86.48,  13.84,      3.125,   19.37,   43.31,  13.86,     6.250,   20.72,   80.98,  12.96
           16,      8.250,   21.55,  102.79,  12.46,      4.125,   21.50,   51.51,  12.49,     8.250,   25.84,   85.70,  10.39
           20,     10.250,   26.15,  105.23,  10.27,      5.125,   26.23,   52.45,  10.23,    10.250,   31.78,   86.58,   8.45
           24,     12.250,   32.77,  100.36,   8.19,      6.125,   32.84,   50.06,   8.17,    12.250,   37.64,   87.36,   7.13
           28,     14.250,   35.63,  107.36,   7.53,      7.125,   35.44,   53.96,   7.57,    14.250,   44.26,   86.43,   6.06
           32,     16.250,   40.05,  108.93,   6.70,      8.125,   40.15,   54.32,   6.69,    16.250,   49.39,   88.32,   5.43
           40,     20.250,   49.68,  109.42,   5.40,     10.125,   49.67,   54.72,   5.40,    20.250,   61.73,   88.06,   4.35
           48,     24.250,   59.70,  109.04,   4.50,     12.125,   59.74,   54.48,   4.49,    24.250,   74.45,   87.43,   3.61
           56,     28.250,   70.02,  108.31,   3.83,     14.125,   70.20,   54.01,   3.82,    28.250,   86.79,   87.38,   3.09
           64,     32.250,   80.74,  107.22,   3.32,     16.125,   80.65,   53.67,   3.33,    32.250,  100.06,   86.52,   2.68
           80,     40.250,   99.76,  108.31,   2.69,     20.125,   99.36,   54.37,   2.70,    40.250,  125.74,   85.93,   2.13
          104,     52.250,  130.67,  107.34,   2.05,     26.125,  130.97,   53.55,   2.05,    52.250,  164.53,   85.25,   1.63
          120,     60.250,  152.29,  106.20,   1.76,     30.125,  154.32,   52.40,   1.74,    60.250,  190.02,   85.11,   1.41
          128,     64.250,  165.13,  104.45,   1.63,     32.125,  164.55,   52.41,   1.63,    64.250,  203.18,   84.89,   1.32
          160,     80.250,  200.68,  107.35,   1.34,     40.125,  200.65,   53.68,   1.34,    80.250,  258.65,   83.28,   1.04
          192,     96.250,  249.47,  103.57,   1.08,     48.125,  247.80,   52.13,   1.08,    96.250,  310.34,   83.25,   0.86
          256,    128.250,  329.23,  104.57,   0.82,     64.125,  329.76,   52.20,   0.81,   128.250,  413.94,   83.17,   0.65
          320,    160.250,  412.77,  104.21,   0.65,     80.125,  410.49,   52.40,   0.65,   160.250,  516.91,   83.22,   0.52
          512,    256.250,  676.00,  101.75,   0.40,    128.125,  675.98,   50.88,   0.40,   256.250,  826.05,   83.27,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126366
