Start time: 1725125240
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.87,      0.125,   13.48,    2.49,  19.92,     0.250,   11.43,    5.87,  23.48
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.88,    6.76,  18.04,     0.750,   14.02,   14.36,  19.14
            2,      1.250,   15.42,   21.75,  17.40,      0.625,   15.39,   10.90,  17.44,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.55,   30.21,  17.26,      0.875,   15.51,   15.14,  17.31,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.80,   38.22,  16.99,      1.125,   15.88,   19.02,  16.91,     2.250,   15.62,   38.66,  17.18
            6,      3.250,   17.05,   51.17,  15.74,      1.625,   16.97,   25.70,  15.82,     3.250,   15.95,   54.71,  16.83
            8,      4.250,   17.59,   64.85,  15.26,      2.125,   17.57,   32.46,  15.27,     4.250,   16.34,   69.83,  16.43
           12,      6.250,   19.13,   87.69,  14.03,      3.125,   19.04,   44.06,  14.10,     6.250,   20.37,   82.38,  13.18
           16,      8.250,   21.28,  104.05,  12.61,      4.125,   21.32,   51.94,  12.59,     8.250,   25.51,   86.82,  10.52
           20,     10.250,   25.80,  106.65,  10.41,      5.125,   25.93,   53.05,  10.35,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.10,   51.22,   8.36,    12.250,   37.27,   88.24,   7.20
           28,     14.250,   35.14,  108.84,   7.64,      7.125,   34.99,   54.66,   7.67,    14.250,   43.58,   87.78,   6.16
           32,     16.250,   39.55,  110.30,   6.79,      8.125,   39.57,   55.12,   6.78,    16.250,   48.66,   89.63,   5.52
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.83,   55.66,   5.50,    20.250,   60.86,   89.32,   4.41
           48,     24.250,   58.74,  110.83,   4.57,     12.125,   58.71,   55.43,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.90,  110.06,   3.90,     14.125,   69.05,   54.91,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.41,  109.02,   3.38,     16.125,   79.50,   54.45,   3.38,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   97.97,  110.28,   2.74,     20.125,   97.74,   55.27,   2.75,    40.250,  123.86,   87.23,   2.17
          104,     52.250,  128.82,  108.88,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.66,   86.76,   1.66
          120,     60.250,  150.04,  107.79,   1.79,     30.125,  151.71,   53.30,   1.77,    60.250,  186.89,   86.54,   1.44
          128,     64.250,  162.41,  106.19,   1.65,     32.125,  162.20,   53.17,   1.65,    64.250,  199.38,   86.50,   1.35
          160,     80.250,  197.62,  109.01,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.65,   84.60,   1.05
          192,     96.250,  244.85,  105.52,   1.10,     48.125,  244.37,   52.86,   1.10,    96.250,  304.94,   84.73,   0.88
          256,    128.250,  323.08,  106.56,   0.83,     64.125,  323.50,   53.21,   0.83,   128.250,  406.24,   84.75,   0.66
          320,    160.250,  404.08,  106.46,   0.66,     80.125,  400.67,   53.68,   0.67,   160.250,  507.95,   84.69,   0.53
          512,    256.250,  664.00,  103.59,   0.40,    128.125,  663.86,   51.81,   0.40,   256.250,  812.38,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125515
