Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.62,    4.93,  19.71,      0.125,   13.59,    2.47,  19.75,     0.250,   11.36,    5.91,  23.63
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.99,    6.72,  17.91,     0.750,   14.18,   14.20,  18.93
            2,      1.250,   15.68,   21.39,  17.12,      0.625,   15.64,   10.73,  17.16,     1.250,   14.47,   23.19,  18.55
            3,      1.750,   15.92,   29.51,  16.86,      0.875,   15.93,   14.75,  16.86,     1.750,   15.33,   30.64,  17.51
            4,      2.250,   16.28,   37.10,  16.49,      1.125,   16.26,   18.58,  16.51,     2.250,   15.86,   38.09,  16.93
            6,      3.250,   17.01,   51.29,  15.78,      1.625,   16.94,   25.75,  15.85,     3.250,   16.15,   54.03,  16.62
            8,      4.250,   17.59,   64.87,  15.26,      2.125,   17.58,   32.44,  15.27,     4.250,   16.42,   69.47,  16.35
           12,      6.250,   19.14,   87.67,  14.03,      3.125,   19.13,   43.86,  14.03,     6.250,   20.46,   82.02,  13.12
           16,      8.250,   21.37,  103.61,  12.56,      4.125,   21.27,   52.07,  12.62,     8.250,   25.55,   86.67,  10.51
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.92,   53.08,  10.36,    10.250,   31.33,   87.82,   8.57
           24,     12.250,   32.29,  101.85,   8.31,      6.125,   32.22,   51.02,   8.33,    12.250,   37.27,   88.23,   7.20
           28,     14.250,   35.21,  108.65,   7.62,      7.125,   35.03,   54.61,   7.66,    14.250,   43.47,   88.00,   6.18
           32,     16.250,   39.69,  109.91,   6.76,      8.125,   39.56,   55.13,   6.78,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   48.92,  111.11,   5.49,     10.125,   48.79,   55.70,   5.50,    20.250,   60.85,   89.33,   4.41
           48,     24.250,   58.73,  110.85,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   73.20,   88.93,   3.67
           56,     28.250,   68.90,  110.07,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.55,   88.64,   3.14
           64,     32.250,   79.35,  109.10,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.37,   88.00,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.60,   55.35,   2.75,    40.250,  123.83,   87.26,   2.17
          104,     52.250,  128.88,  108.83,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  150.10,  107.75,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.98,   86.50,   1.44
          128,     64.250,  162.39,  106.20,   1.65,     32.125,  162.52,   53.06,   1.65,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  197.50,  109.07,   1.36,     40.125,  197.71,   54.48,   1.36,    80.250,  254.61,   84.61,   1.05
          192,     96.250,  244.91,  105.49,   1.10,     48.125,  244.55,   52.83,   1.10,    96.250,  304.99,   84.71,   0.88
          256,    128.250,  323.15,  106.53,   0.83,     64.125,  323.65,   53.19,   0.83,   128.250,  406.53,   84.68,   0.66
          320,    160.250,  405.04,  106.20,   0.66,     80.125,  402.05,   53.50,   0.67,   160.250,  507.99,   84.68,   0.53
          512,    256.250,  664.49,  103.52,   0.40,    128.125,  664.27,   51.78,   0.40,   256.250,  812.43,   84.67,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125795
