Start time: 1725125520
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.52,    2.48,  19.85,     0.250,   11.42,    5.87,  23.50
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.93,    6.74,  17.98,     0.750,   14.13,   14.24,  18.99
            2,      1.250,   15.14,   22.16,  17.73,      0.625,   15.10,   11.11,  17.78,     1.250,   14.38,   23.33,  18.66
            3,      1.750,   15.46,   30.39,  17.37,      0.875,   15.45,   15.20,  17.38,     1.750,   14.74,   31.86,  18.21
            4,      2.250,   15.80,   38.21,  16.98,      1.125,   15.80,   19.11,  16.98,     2.250,   15.67,   38.54,  17.13
            6,      3.250,   17.07,   51.10,  15.72,      1.625,   16.96,   25.72,  15.83,     3.250,   16.03,   54.44,  16.75
            8,      4.250,   17.53,   65.09,  15.31,      2.125,   17.52,   32.56,  15.32,     4.250,   16.46,   69.32,  16.31
           12,      6.250,   19.16,   87.54,  14.01,      3.125,   19.17,   43.76,  14.00,     6.250,   20.42,   82.15,  13.14
           16,      8.250,   21.44,  103.31,  12.52,      4.125,   21.38,   51.79,  12.55,     8.250,   25.58,   86.58,  10.49
           20,     10.250,   25.89,  106.29,  10.37,      5.125,   25.79,   53.34,  10.41,    10.250,   31.40,   87.63,   8.55
           24,     12.250,   32.53,  101.07,   8.25,      6.125,   32.38,   50.78,   8.29,    12.250,   37.37,   87.99,   7.18
           28,     14.250,   35.27,  108.47,   7.61,      7.125,   35.00,   54.64,   7.67,    14.250,   43.55,   87.84,   6.16
           32,     16.250,   39.79,  109.62,   6.75,      8.125,   39.61,   55.07,   6.78,    16.250,   48.72,   89.54,   5.51
           40,     20.250,   49.02,  110.89,   5.48,     10.125,   48.85,   55.63,   5.49,    20.250,   60.92,   89.22,   4.41
           48,     24.250,   58.80,  110.72,   4.57,     12.125,   58.74,   55.41,   4.57,    24.250,   73.42,   88.67,   3.66
           56,     28.250,   69.00,  109.91,   3.89,     14.125,   69.24,   54.76,   3.88,    28.250,   85.59,   88.60,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.78,   54.26,   3.36,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   98.08,  110.16,   2.74,     20.125,   97.88,   55.19,   2.74,    40.250,  124.01,   87.12,   2.16
          104,     52.250,  128.93,  108.79,   2.08,     26.125,  129.39,   54.20,   2.07,    52.250,  161.89,   86.64,   1.66
          120,     60.250,  150.14,  107.72,   1.79,     30.125,  151.89,   53.24,   1.77,    60.250,  187.01,   86.48,   1.44
          128,     64.250,  162.48,  106.15,   1.65,     32.125,  162.43,   53.09,   1.65,    64.250,  199.78,   86.33,   1.34
          160,     80.250,  197.78,  108.92,   1.36,     40.125,  197.81,   54.45,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  245.45,  105.26,   1.09,     48.125,  244.90,   52.75,   1.10,    96.250,  305.57,   84.55,   0.88
          256,    128.250,  323.88,  106.30,   0.83,     64.125,  324.34,   53.07,   0.83,   128.250,  407.21,   84.54,   0.66
          320,    160.250,  407.36,  105.60,   0.66,     80.125,  405.82,   53.00,   0.66,   160.250,  508.47,   84.60,   0.53
          512,    256.250,  664.93,  103.45,   0.40,    128.125,  665.06,   51.71,   0.40,   256.250,  813.44,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125796
