Start time: 1725126081
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.60,      0.125,   13.68,    2.45,  19.62,     0.250,   11.51,    5.83,  23.32
            1,      0.750,   15.00,   13.42,  17.89,      0.375,   15.08,    6.68,  17.80,     0.750,   14.19,   14.19,  18.91
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.52,   10.81,  17.29,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.62,   30.07,  17.18,      0.875,   16.11,   14.58,  16.67,     1.750,   14.81,   31.71,  18.12
            4,      2.250,   15.96,   37.84,  16.82,      1.125,   15.92,   18.97,  16.86,     2.250,   15.72,   38.43,  17.08
            6,      3.250,   17.18,   50.79,  15.63,      1.625,   17.06,   25.57,  15.74,     3.250,   16.00,   54.53,  16.78
            8,      4.250,   17.69,   64.49,  15.17,      2.125,   17.66,   32.29,  15.20,     4.250,   16.39,   69.60,  16.38
           12,      6.250,   19.27,   87.06,  13.93,      3.125,   19.31,   43.44,  13.90,     6.250,   20.61,   81.40,  13.02
           16,      8.250,   21.50,  103.01,  12.49,      4.125,   21.50,   51.50,  12.48,     8.250,   25.80,   85.83,  10.40
           20,     10.250,   26.09,  105.47,  10.29,      5.125,   26.20,   52.52,  10.25,    10.250,   31.55,   87.21,   8.51
           24,     12.250,   32.70,  100.58,   8.21,      6.125,   32.60,   50.43,   8.23,    12.250,   37.66,   87.33,   7.13
           28,     14.250,   35.58,  107.51,   7.54,      7.125,   35.41,   54.01,   7.58,    14.250,   44.11,   86.73,   6.09
           32,     16.250,   40.08,  108.83,   6.70,      8.125,   40.12,   54.37,   6.69,    16.250,   49.08,   88.89,   5.47
           40,     20.250,   49.72,  109.33,   5.40,     10.125,   49.49,   54.92,   5.42,    20.250,   61.77,   88.00,   4.35
           48,     24.250,   59.61,  109.20,   4.50,     12.125,   59.65,   54.57,   4.50,    24.250,   74.31,   87.60,   3.61
           56,     28.250,   69.78,  108.68,   3.85,     14.125,   69.92,   54.23,   3.84,    28.250,   86.41,   87.76,   3.11
           64,     32.250,   80.44,  107.63,   3.34,     16.125,   80.44,   53.81,   3.34,    32.250,   99.61,   86.91,   2.69
           80,     40.250,   99.52,  108.56,   2.70,     20.125,   99.33,   54.39,   2.70,    40.250,  125.88,   85.83,   2.13
          104,     52.250,  130.67,  107.33,   2.05,     26.125,  131.12,   53.48,   2.05,    52.250,  163.82,   85.61,   1.64
          120,     60.250,  151.88,  106.49,   1.77,     30.125,  153.70,   52.61,   1.75,    60.250,  189.03,   85.56,   1.42
          128,     64.250,  165.24,  104.38,   1.62,     32.125,  164.62,   52.38,   1.63,    64.250,  202.31,   85.25,   1.33
          160,     80.250,  200.41,  107.49,   1.34,     40.125,  200.16,   53.81,   1.34,    80.250,  257.65,   83.61,   1.04
          192,     96.250,  248.82,  103.84,   1.08,     48.125,  248.14,   52.06,   1.08,    96.250,  308.86,   83.65,   0.87
          256,    128.250,  327.24,  105.21,   0.82,     64.125,  328.88,   52.34,   0.82,   128.250,  411.78,   83.61,   0.65
          320,    160.250,  414.65,  103.74,   0.65,     80.125,  414.75,   51.86,   0.65,   160.250,  514.03,   83.69,   0.52
          512,    256.250,  673.26,  102.17,   0.40,    128.125,  672.60,   51.13,   0.40,   256.250,  821.64,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126361
