Start time: 1725126346
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.49,    4.98,  19.90,      0.125,   13.46,    2.49,  19.95,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   14.87,   13.54,  18.06,      0.375,   14.85,    6.78,  18.08,     0.750,   14.03,   14.35,  19.13
            2,      1.250,   15.10,   22.22,  17.77,      0.625,   15.08,   11.12,  17.80,     1.250,   14.32,   23.43,  18.74
            3,      1.750,   15.37,   30.57,  17.47,      0.875,   15.51,   15.14,  17.30,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.88,   38.05,  16.91,      1.125,   15.74,   19.18,  17.05,     2.250,   15.59,   38.73,  17.21
            6,      3.250,   16.96,   51.43,  15.82,      1.625,   16.89,   25.82,  15.89,     3.250,   15.81,   55.18,  16.98
            8,      4.250,   17.48,   65.27,  15.36,      2.125,   17.52,   32.55,  15.32,     4.250,   16.33,   69.88,  16.44
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.13,   43.86,  14.03,     6.250,   20.39,   82.28,  13.17
           16,      8.250,   21.29,  104.03,  12.61,      4.125,   21.22,   52.18,  12.65,     8.250,   25.51,   86.81,  10.52
           20,     10.250,   25.79,  106.67,  10.41,      5.125,   25.88,   53.16,  10.37,    10.250,   31.35,   87.78,   8.56
           24,     12.250,   32.31,  101.77,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.24,  108.56,   7.62,      7.125,   34.99,   54.66,   7.67,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.72,  109.83,   6.76,      8.125,   39.52,   55.18,   6.79,    16.250,   48.66,   89.64,   5.52
           40,     20.250,   48.99,  110.96,   5.48,     10.125,   48.80,   55.70,   5.50,    20.250,   60.92,   89.23,   4.41
           48,     24.250,   58.74,  110.82,   4.57,     12.125,   58.69,   55.46,   4.57,    24.250,   72.97,   89.21,   3.68
           56,     28.250,   69.06,  109.81,   3.89,     14.125,   69.15,   54.84,   3.88,    28.250,   85.77,   88.41,   3.13
           64,     32.250,   79.54,  108.84,   3.38,     16.125,   79.82,   54.23,   3.36,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.10,  110.14,   2.74,     20.125,   98.12,   55.06,   2.74,    40.250,  124.08,   87.08,   2.16
          104,     52.250,  129.04,  108.69,   2.08,     26.125,  129.26,   54.26,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.17,  107.70,   1.79,     30.125,  151.85,   53.25,   1.77,    60.250,  186.66,   86.65,   1.44
          128,     64.250,  162.76,  105.97,   1.65,     32.125,  162.47,   53.08,   1.65,    64.250,  199.65,   86.39,   1.34
          160,     80.250,  197.97,  108.81,   1.36,     40.125,  197.92,   54.42,   1.36,    80.250,  254.92,   84.51,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  244.70,   52.79,   1.10,    96.250,  305.63,   84.54,   0.88
          256,    128.250,  323.62,  106.38,   0.83,     64.125,  323.93,   53.14,   0.83,   128.250,  406.70,   84.65,   0.66
          320,    160.250,  409.29,  105.10,   0.66,     80.125,  408.08,   52.71,   0.66,   160.250,  508.12,   84.66,   0.53
          512,    256.250,  665.11,  103.42,   0.40,    128.125,  664.77,   51.74,   0.40,   256.250,  813.10,   84.60,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126621
