Start time: 1725125793
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.48,    4.98,  19.91,      0.125,   13.47,    2.49,  19.92,     0.250,   11.21,    5.98,  23.94
            1,      0.750,   14.87,   13.54,  18.05,      0.375,   14.90,    6.76,  18.02,     0.750,   14.05,   14.33,  19.10
            2,      1.250,   15.46,   21.71,  17.37,      0.625,   15.28,   10.98,  17.57,     1.250,   14.33,   23.41,  18.73
            3,      1.750,   15.78,   29.78,  17.02,      0.875,   15.72,   14.95,  17.08,     1.750,   15.03,   31.25,  17.86
            4,      2.250,   15.80,   38.23,  16.99,      1.125,   15.76,   19.16,  17.03,     2.250,   15.48,   39.03,  17.35
            6,      3.250,   16.80,   51.94,  15.98,      1.625,   16.77,   26.01,  16.00,     3.250,   15.93,   54.76,  16.85
            8,      4.250,   17.43,   65.45,  15.40,      2.125,   17.39,   32.81,  15.44,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.08,   87.95,  14.07,      3.125,   19.07,   44.00,  14.08,     6.250,   20.40,   82.25,  13.16
           16,      8.250,   21.29,  104.03,  12.61,      4.125,   21.23,   52.15,  12.64,     8.250,   25.51,   86.80,  10.52
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.89,   53.13,  10.37,    10.250,   31.38,   87.68,   8.55
           24,     12.250,   32.27,  101.89,   8.32,      6.125,   32.24,   51.00,   8.33,    12.250,   37.33,   88.10,   7.19
           28,     14.250,   35.14,  108.86,   7.64,      7.125,   34.97,   54.69,   7.68,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.63,  110.08,   6.77,      8.125,   39.48,   55.24,   6.80,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   48.87,  111.22,   5.49,     10.125,   48.80,   55.69,   5.50,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.75,  110.80,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.34,   88.76,   3.66
           56,     28.250,   69.01,  109.88,   3.89,     14.125,   68.99,   54.96,   3.89,    28.250,   85.80,   88.38,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.52,   54.43,   3.38,    32.250,   98.39,   87.99,   2.73
           80,     40.250,   98.19,  110.04,   2.73,     20.125,   98.11,   55.06,   2.74,    40.250,  124.25,   86.96,   2.16
          104,     52.250,  129.11,  108.63,   2.08,     26.125,  129.16,   54.29,   2.08,    52.250,  161.85,   86.66,   1.66
          120,     60.250,  150.19,  107.68,   1.79,     30.125,  151.79,   53.28,   1.77,    60.250,  186.77,   86.59,   1.44
          128,     64.250,  162.94,  105.85,   1.65,     32.125,  162.61,   53.03,   1.65,    64.250,  199.97,   86.25,   1.34
          160,     80.250,  197.97,  108.82,   1.36,     40.125,  197.82,   54.45,   1.36,    80.250,  254.99,   84.48,   1.05
          192,     96.250,  245.34,  105.31,   1.09,     48.125,  244.85,   52.76,   1.10,    96.250,  305.67,   84.53,   0.88
          256,    128.250,  323.55,  106.40,   0.83,     64.125,  324.46,   53.05,   0.83,   128.250,  407.14,   84.56,   0.66
          320,    160.250,  409.45,  105.06,   0.66,     80.125,  408.52,   52.65,   0.66,   160.250,  508.75,   84.55,   0.53
          512,    256.250,  665.32,  103.39,   0.40,    128.125,  665.02,   51.72,   0.40,   256.250,  813.42,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126069
