Start time: 1725125523
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.55,    4.95,  19.81,      0.125,   13.55,    2.48,  19.82,     0.250,   11.26,    5.96,  23.85
            1,      0.750,   14.90,   13.51,  18.01,      0.375,   14.90,    6.76,  18.02,     0.750,   14.11,   14.26,  19.02
            2,      1.250,   15.52,   21.62,  17.29,      0.625,   15.10,   11.11,  17.78,     1.250,   14.36,   23.36,  18.69
            3,      1.750,   15.45,   30.41,  17.38,      0.875,   15.40,   15.25,  17.43,     1.750,   14.70,   31.96,  18.26
            4,      2.250,   15.83,   38.15,  16.96,      1.125,   15.78,   19.14,  17.01,     2.250,   15.55,   38.84,  17.26
            6,      3.250,   16.87,   51.71,  15.91,      1.625,   16.82,   25.94,  15.96,     3.250,   16.00,   54.51,  16.77
            8,      4.250,   17.51,   65.15,  15.33,      2.125,   17.48,   32.64,  15.36,     4.250,   16.36,   69.74,  16.41
           12,      6.250,   19.13,   87.69,  14.03,      3.125,   19.11,   43.91,  14.05,     6.250,   20.40,   82.23,  13.16
           16,      8.250,   21.36,  103.68,  12.57,      4.125,   21.21,   52.20,  12.65,     8.250,   25.52,   86.78,  10.52
           20,     10.250,   25.79,  106.68,  10.41,      5.125,   25.89,   53.15,  10.37,    10.250,   31.41,   87.59,   8.55
           24,     12.250,   32.28,  101.85,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.34,   88.05,   7.19
           28,     14.250,   35.27,  108.47,   7.61,      7.125,   34.98,   54.67,   7.67,    14.250,   43.50,   87.94,   6.17
           32,     16.250,   39.62,  110.09,   6.77,      8.125,   39.54,   55.16,   6.79,    16.250,   48.83,   89.34,   5.50
           40,     20.250,   48.88,  111.20,   5.49,     10.125,   48.79,   55.70,   5.50,    20.250,   61.03,   89.07,   4.40
           48,     24.250,   58.89,  110.53,   4.56,     12.125,   58.89,   55.27,   4.56,    24.250,   73.40,   88.69,   3.66
           56,     28.250,   69.06,  109.80,   3.89,     14.125,   69.20,   54.80,   3.88,    28.250,   85.62,   88.57,   3.14
           64,     32.250,   79.47,  108.93,   3.38,     16.125,   79.81,   54.23,   3.36,    32.250,   98.55,   87.85,   2.72
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.76,   55.26,   2.75,    40.250,  124.09,   87.07,   2.16
          104,     52.250,  128.95,  108.77,   2.08,     26.125,  129.07,   54.33,   2.08,    52.250,  161.86,   86.65,   1.66
          120,     60.250,  150.31,  107.60,   1.79,     30.125,  151.69,   53.31,   1.77,    60.250,  186.90,   86.54,   1.44
          128,     64.250,  162.66,  106.03,   1.65,     32.125,  162.62,   53.03,   1.65,    64.250,  199.51,   86.45,   1.35
          160,     80.250,  197.99,  108.81,   1.36,     40.125,  197.72,   54.48,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.20,  105.37,   1.09,     48.125,  244.51,   52.83,   1.10,    96.250,  305.40,   84.60,   0.88
          256,    128.250,  323.42,  106.44,   0.83,     64.125,  323.87,   53.15,   0.83,   128.250,  407.00,   84.59,   0.66
          320,    160.250,  409.26,  105.11,   0.66,     80.125,  407.68,   52.76,   0.66,   160.250,  508.56,   84.59,   0.53
          512,    256.250,  664.45,  103.52,   0.40,    128.125,  664.77,   51.74,   0.40,   256.250,  813.02,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125799
