Start time: 1725126074
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.70,      0.125,   13.60,    2.47,  19.75,     0.250,   11.33,    5.92,  23.70
            1,      0.750,   14.99,   13.43,  17.91,      0.375,   14.97,    6.73,  17.94,     0.750,   14.16,   14.21,  18.95
            2,      1.250,   15.67,   21.42,  17.13,      0.625,   15.61,   10.75,  17.20,     1.250,   14.45,   23.23,  18.58
            3,      1.750,   15.99,   29.37,  16.78,      0.875,   15.99,   14.69,  16.78,     1.750,   15.11,   31.08,  17.76
            4,      2.250,   16.31,   37.03,  16.46,      1.125,   16.49,   18.32,  16.28,     2.250,   15.88,   38.03,  16.90
            6,      3.250,   17.22,   50.67,  15.59,      1.625,   17.09,   25.52,  15.71,     3.250,   16.17,   53.96,  16.60
            8,      4.250,   17.62,   64.73,  15.23,      2.125,   17.60,   32.41,  15.25,     4.250,   16.46,   69.32,  16.31
           12,      6.250,   19.18,   87.46,  13.99,      3.125,   19.15,   43.80,  14.02,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.31,  103.90,  12.59,      4.125,   21.30,   51.97,  12.60,     8.250,   25.60,   86.52,  10.49
           20,     10.250,   25.85,  106.43,  10.38,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.67,   8.55
           24,     12.250,   32.32,  101.75,   8.31,      6.125,   32.26,   50.97,   8.32,    12.250,   37.26,   88.26,   7.20
           28,     14.250,   35.17,  108.76,   7.63,      7.125,   35.00,   54.65,   7.67,    14.250,   43.49,   87.95,   6.17
           32,     16.250,   39.60,  110.15,   6.78,      8.125,   39.52,   55.18,   6.79,    16.250,   48.65,   89.66,   5.52
           40,     20.250,   48.89,  111.18,   5.49,     10.125,   48.81,   55.68,   5.50,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.77,  110.77,   4.57,     12.125,   58.71,   55.44,   4.57,    24.250,   73.23,   88.89,   3.67
           56,     28.250,   68.96,  109.97,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.56,   88.63,   3.14
           64,     32.250,   79.35,  109.09,   3.38,     16.125,   79.51,   54.44,   3.38,    32.250,   98.44,   87.94,   2.73
           80,     40.250,   98.02,  110.23,   2.74,     20.125,   97.79,   55.25,   2.75,    40.250,  123.88,   87.22,   2.17
          104,     52.250,  128.77,  108.92,   2.08,     26.125,  129.00,   54.36,   2.08,    52.250,  161.64,   86.77,   1.66
          120,     60.250,  150.11,  107.74,   1.79,     30.125,  151.79,   53.27,   1.77,    60.250,  186.68,   86.64,   1.44
          128,     64.250,  162.64,  106.04,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.76,   86.34,   1.34
          160,     80.250,  197.68,  108.97,   1.36,     40.125,  197.59,   54.51,   1.36,    80.250,  254.73,   84.57,   1.05
          192,     96.250,  244.97,  105.47,   1.10,     48.125,  244.52,   52.83,   1.10,    96.250,  305.21,   84.65,   0.88
          256,    128.250,  323.17,  106.53,   0.83,     64.125,  323.63,   53.19,   0.83,   128.250,  406.59,   84.67,   0.66
          320,    160.250,  404.98,  106.22,   0.66,     80.125,  402.25,   53.47,   0.67,   160.250,  507.92,   84.69,   0.53
          512,    256.250,  664.48,  103.52,   0.40,    128.125,  664.37,   51.77,   0.40,   256.250,  812.63,   84.65,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126349
