Start time: 1725126084
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.83,    4.85,  19.41,      0.125,   13.84,    2.42,  19.40,     0.250,   11.62,    5.77,  23.10
            1,      0.750,   15.13,   13.30,  17.74,      0.375,   15.19,    6.63,  17.67,     0.750,   14.35,   14.03,  18.71
            2,      1.250,   15.93,   21.07,  16.85,      0.625,   15.37,   10.92,  17.47,     1.250,   14.68,   22.86,  18.29
            3,      1.750,   15.76,   29.81,  17.04,      0.875,   15.87,   14.80,  16.92,     1.750,   15.04,   31.24,  17.85
            4,      2.250,   16.17,   37.36,  16.60,      1.125,   16.16,   18.69,  16.61,     2.250,   16.06,   37.61,  16.72
            6,      3.250,   17.41,   50.12,  15.42,      1.625,   17.32,   25.19,  15.50,     3.250,   16.53,   52.76,  16.24
            8,      4.250,   17.98,   63.45,  14.93,      2.125,   17.98,   31.72,  14.93,     4.250,   16.62,   68.63,  16.15
           12,      6.250,   19.53,   85.89,  13.74,      3.125,   19.49,   43.03,  13.77,     6.250,   20.66,   81.20,  12.99
           16,      8.250,   21.69,  102.11,  12.38,      4.125,   21.64,   51.18,  12.41,     8.250,   25.92,   85.45,  10.36
           20,     10.250,   26.27,  104.74,  10.22,      5.125,   26.50,   51.91,  10.13,    10.250,   31.90,   86.26,   8.42
           24,     12.250,   32.76,  100.37,   8.19,      6.125,   32.72,   50.25,   8.20,    12.250,   38.05,   86.42,   7.05
           28,     14.250,   35.72,  107.09,   7.51,      7.125,   35.52,   53.84,   7.56,    14.250,   44.26,   86.42,   6.06
           32,     16.250,   40.29,  108.26,   6.66,      8.125,   40.27,   54.16,   6.67,    16.250,   49.48,   88.15,   5.42
           40,     20.250,   49.47,  109.89,   5.43,     10.125,   49.58,   54.82,   5.41,    20.250,   61.71,   88.09,   4.35
           48,     24.250,   59.65,  109.13,   4.50,     12.125,   59.56,   54.64,   4.51,    24.250,   74.47,   87.41,   3.60
           56,     28.250,   69.89,  108.50,   3.84,     14.125,   70.28,   53.95,   3.82,    28.250,   86.40,   87.77,   3.11
           64,     32.250,   80.84,  107.09,   3.32,     16.125,   80.73,   53.62,   3.33,    32.250,   99.86,   86.69,   2.69
           80,     40.250,   99.49,  108.60,   2.70,     20.125,   99.07,   54.53,   2.71,    40.250,  126.09,   85.69,   2.13
          104,     52.250,  131.31,  106.82,   2.04,     26.125,  131.50,   53.33,   2.04,    52.250,  164.23,   85.40,   1.63
          120,     60.250,  153.09,  105.65,   1.75,     30.125,  154.77,   52.25,   1.73,    60.250,  189.80,   85.21,   1.41
          128,     64.250,  165.50,  104.21,   1.62,     32.125,  164.95,   52.28,   1.63,    64.250,  203.16,   84.89,   1.32
          160,     80.250,  200.62,  107.38,   1.34,     40.125,  200.78,   53.65,   1.34,    80.250,  259.38,   83.05,   1.03
          192,     96.250,  248.14,  104.12,   1.08,     48.125,  250.29,   51.61,   1.07,    96.250,  309.33,   83.52,   0.87
          256,    128.250,  327.71,  105.05,   0.82,     64.125,  329.53,   52.24,   0.81,   128.250,  413.58,   83.24,   0.65
          320,    160.250,  415.32,  103.57,   0.65,     80.125,  412.86,   52.10,   0.65,   160.250,  516.52,   83.28,   0.52
          512,    256.250,  676.86,  101.63,   0.40,    128.125,  675.98,   50.88,   0.40,   256.250,  825.79,   83.30,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126365
