Start time: 1725126356
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.73,      0.125,   13.59,    2.47,  19.75,     0.250,   11.30,    5.94,  23.76
            1,      0.750,   14.95,   13.47,  17.95,      0.375,   14.98,    6.72,  17.92,     0.750,   14.15,   14.23,  18.97
            2,      1.250,   15.55,   21.58,  17.27,      0.625,   15.09,   11.12,  17.79,     1.250,   14.39,   23.32,  18.65
            3,      1.750,   15.50,   30.31,  17.32,      0.875,   15.48,   15.18,  17.34,     1.750,   14.76,   31.84,  18.19
            4,      2.250,   15.89,   38.01,  16.90,      1.125,   15.87,   19.03,  16.91,     2.250,   15.71,   38.45,  17.09
            6,      3.250,   16.97,   51.42,  15.82,      1.625,   16.94,   25.75,  15.85,     3.250,   16.05,   54.35,  16.72
            8,      4.250,   17.54,   65.05,  15.31,      2.125,   17.54,   32.51,  15.30,     4.250,   16.43,   69.42,  16.33
           12,      6.250,   19.25,   87.18,  13.95,      3.125,   19.24,   43.59,  13.95,     6.250,   20.66,   81.21,  12.99
           16,      8.250,   21.52,  102.92,  12.47,      4.125,   21.42,   51.69,  12.53,     8.250,   25.73,   86.05,  10.43
           20,     10.250,   25.98,  105.92,  10.33,      5.125,   26.10,   52.71,  10.28,    10.250,   31.62,   87.02,   8.49
           24,     12.250,   32.47,  101.26,   8.27,      6.125,   32.45,   50.67,   8.27,    12.250,   37.57,   87.53,   7.15
           28,     14.250,   35.39,  108.08,   7.58,      7.125,   35.32,   54.15,   7.60,    14.250,   43.79,   87.36,   6.13
           32,     16.250,   39.89,  109.34,   6.73,      8.125,   39.80,   54.80,   6.75,    16.250,   49.32,   88.45,   5.44
           40,     20.250,   49.12,  110.65,   5.46,     10.125,   49.04,   55.42,   5.47,    20.250,   61.30,   88.67,   4.38
           48,     24.250,   59.24,  109.88,   4.53,     12.125,   59.22,   54.96,   4.53,    24.250,   73.73,   88.29,   3.64
           56,     28.250,   69.56,  109.02,   3.86,     14.125,   69.85,   54.29,   3.84,    28.250,   86.14,   88.03,   3.12
           64,     32.250,   79.83,  108.44,   3.36,     16.125,   80.11,   54.03,   3.35,    32.250,   99.04,   87.41,   2.71
           80,     40.250,   99.32,  108.79,   2.70,     20.125,   98.47,   54.86,   2.73,    40.250,  124.92,   86.49,   2.15
          104,     52.250,  129.75,  108.10,   2.07,     26.125,  130.81,   53.61,   2.05,    52.250,  162.90,   86.10,   1.65
          120,     60.250,  151.17,  106.98,   1.78,     30.125,  153.64,   52.63,   1.75,    60.250,  188.61,   85.75,   1.42
          128,     64.250,  163.94,  105.20,   1.64,     32.125,  163.11,   52.87,   1.65,    64.250,  201.08,   85.77,   1.33
          160,     80.250,  199.67,  107.89,   1.34,     40.125,  199.23,   54.06,   1.35,    80.250,  256.69,   83.92,   1.05
          192,     96.250,  247.03,  104.59,   1.09,     48.125,  247.00,   52.30,   1.09,    96.250,  307.54,   84.01,   0.87
          256,    128.250,  325.85,  105.65,   0.82,     64.125,  325.92,   52.81,   0.82,   128.250,  409.69,   84.03,   0.66
          320,    160.250,  409.24,  105.11,   0.66,     80.125,  406.35,   52.93,   0.66,   160.250,  512.45,   83.94,   0.52
          512,    256.250,  669.00,  102.82,   0.40,    128.125,  669.39,   51.38,   0.40,   256.250,  819.13,   83.98,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126633
