Start time: 1725125244
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.68,    4.90,  19.62,      0.125,   13.65,    2.46,  19.67,     0.250,   11.33,    5.92,  23.69
            1,      0.750,   14.98,   13.44,  17.92,      0.375,   15.01,    6.71,  17.88,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.63,   21.47,  17.18,      0.625,   15.59,   10.76,  17.22,     1.250,   14.45,   23.23,  18.58
            3,      1.750,   15.98,   29.40,  16.80,      0.875,   15.90,   14.77,  16.88,     1.750,   15.19,   30.94,  17.68
            4,      2.250,   16.31,   37.02,  16.46,      1.125,   15.91,   18.98,  16.87,     2.250,   15.81,   38.19,  16.97
            6,      3.250,   17.05,   51.15,  15.74,      1.625,   17.03,   25.61,  15.76,     3.250,   16.09,   54.22,  16.68
            8,      4.250,   17.68,   64.52,  15.18,      2.125,   17.68,   32.25,  15.18,     4.250,   16.62,   68.63,  16.15
           12,      6.250,   19.28,   87.00,  13.92,      3.125,   19.24,   43.60,  13.95,     6.250,   20.59,   81.48,  13.04
           16,      8.250,   21.42,  103.39,  12.53,      4.125,   21.42,   51.69,  12.53,     8.250,   25.73,   86.05,  10.43
           20,     10.250,   26.07,  105.54,  10.30,      5.125,   26.19,   52.52,  10.25,    10.250,   31.64,   86.96,   8.48
           24,     12.250,   32.67,  100.66,   8.22,      6.125,   32.84,   50.07,   8.17,    12.250,   37.74,   87.14,   7.11
           28,     14.250,   35.72,  107.08,   7.51,      7.125,   35.41,   54.01,   7.58,    14.250,   44.00,   86.94,   6.10
           32,     16.250,   40.15,  108.64,   6.69,      8.125,   40.07,   54.43,   6.70,    16.250,   49.48,   88.17,   5.43
           40,     20.250,   49.28,  110.31,   5.45,     10.125,   49.41,   55.01,   5.43,    20.250,   61.59,   88.25,   4.36
           48,     24.250,   59.51,  109.38,   4.51,     12.125,   59.54,   54.66,   4.51,    24.250,   74.24,   87.69,   3.62
           56,     28.250,   70.10,  108.18,   3.83,     14.125,   70.01,   54.16,   3.83,    28.250,   87.07,   87.09,   3.08
           64,     32.250,   80.62,  107.38,   3.33,     16.125,   80.67,   53.66,   3.33,    32.250,  100.18,   86.42,   2.68
           80,     40.250,   99.33,  108.77,   2.70,     20.125,   99.10,   54.51,   2.71,    40.250,  125.49,   86.10,   2.14
          104,     52.250,  130.57,  107.42,   2.06,     26.125,  130.91,   53.57,   2.05,    52.250,  163.90,   85.58,   1.64
          120,     60.250,  152.57,  106.01,   1.76,     30.125,  153.41,   52.71,   1.75,    60.250,  189.28,   85.45,   1.42
          128,     64.250,  164.74,  104.69,   1.63,     32.125,  164.49,   52.43,   1.63,    64.250,  202.62,   85.12,   1.32
          160,     80.250,  200.17,  107.62,   1.34,     40.125,  200.29,   53.78,   1.34,    80.250,  258.21,   83.43,   1.04
          192,     96.250,  248.44,  104.00,   1.08,     48.125,  246.93,   52.32,   1.09,    96.250,  309.44,   83.50,   0.87
          256,    128.250,  327.93,  104.98,   0.82,     64.125,  327.55,   52.55,   0.82,   128.250,  412.05,   83.55,   0.65
          320,    160.250,  414.09,  103.88,   0.65,     80.125,  413.81,   51.98,   0.65,   160.250,  514.14,   83.67,   0.52
          512,    256.250,  673.70,  102.10,   0.40,    128.125,  673.55,   51.06,   0.40,   256.250,  823.90,   83.49,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125523
