Start time: 1725125516
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.59,    4.94,  19.76,      0.125,   13.56,    2.47,  19.79,     0.250,   11.21,    5.99,  23.94
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.87,    6.77,  18.05,     0.750,   14.06,   14.32,  19.09
            2,      1.250,   15.45,   21.72,  17.37,      0.625,   15.09,   11.12,  17.79,     1.250,   14.39,   23.31,  18.65
            3,      1.750,   15.44,   30.43,  17.39,      0.875,   15.43,   15.22,  17.40,     1.750,   14.65,   32.07,  18.32
            4,      2.250,   15.84,   38.14,  16.95,      1.125,   15.72,   19.21,  17.08,     2.250,   15.71,   38.44,  17.08
            6,      3.250,   16.95,   51.48,  15.84,      1.625,   16.87,   25.86,  15.91,     3.250,   15.99,   54.56,  16.79
            8,      4.250,   17.52,   65.10,  15.32,      2.125,   17.46,   32.68,  15.38,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.21,   87.35,  13.98,      3.125,   19.17,   43.75,  14.00,     6.250,   20.44,   82.07,  13.13
           16,      8.250,   21.41,  103.46,  12.54,      4.125,   21.29,   52.02,  12.61,     8.250,   25.62,   86.45,  10.48
           20,     10.250,   25.98,  105.92,  10.33,      5.125,   26.00,   52.91,  10.32,    10.250,   31.48,   87.40,   8.53
           24,     12.250,   32.39,  101.54,   8.29,      6.125,   32.46,   50.65,   8.27,    12.250,   37.42,   87.87,   7.17
           28,     14.250,   35.34,  108.26,   7.60,      7.125,   35.16,   54.40,   7.64,    14.250,   43.56,   87.82,   6.16
           32,     16.250,   39.71,  109.86,   6.76,      8.125,   39.70,   54.93,   6.76,    16.250,   48.79,   89.41,   5.50
           40,     20.250,   49.03,  110.87,   5.48,     10.125,   49.15,   55.30,   5.46,    20.250,   60.95,   89.19,   4.40
           48,     24.250,   59.25,  109.87,   4.53,     12.125,   58.94,   55.22,   4.55,    24.250,   73.48,   88.59,   3.65
           56,     28.250,   69.37,  109.31,   3.87,     14.125,   69.32,   54.70,   3.87,    28.250,   85.96,   88.22,   3.12
           64,     32.250,   79.72,  108.60,   3.37,     16.125,   79.85,   54.21,   3.36,    32.250,   98.97,   87.48,   2.71
           80,     40.250,   98.64,  109.53,   2.72,     20.125,   98.39,   54.91,   2.73,    40.250,  124.55,   86.75,   2.16
          104,     52.250,  129.77,  108.08,   2.07,     26.125,  129.93,   53.97,   2.07,    52.250,  162.31,   86.41,   1.65
          120,     60.250,  150.85,  107.21,   1.78,     30.125,  152.63,   52.98,   1.76,    60.250,  188.13,   85.97,   1.43
          128,     64.250,  163.52,  105.47,   1.64,     32.125,  163.57,   52.72,   1.64,    64.250,  200.37,   86.07,   1.34
          160,     80.250,  198.99,  108.26,   1.35,     40.125,  198.84,   54.17,   1.35,    80.250,  256.32,   84.04,   1.05
          192,     96.250,  245.31,  105.32,   1.09,     48.125,  246.31,   52.45,   1.09,    96.250,  307.79,   83.94,   0.87
          256,    128.250,  323.79,  106.32,   0.83,     64.125,  326.02,   52.80,   0.82,   128.250,  409.53,   84.06,   0.66
          320,    160.250,  408.73,  105.24,   0.66,     80.125,  409.10,   52.58,   0.66,   160.250,  511.39,   84.12,   0.52
          512,    256.250,  666.27,  103.24,   0.40,    128.125,  670.21,   51.32,   0.40,   256.250,  814.51,   84.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125794
