Start time: 1725126352
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.60,    4.93,  19.73,      0.125,   13.63,    2.46,  19.69,     0.250,   11.34,    5.92,  23.66
            1,      0.750,   14.96,   13.45,  17.94,      0.375,   14.96,    6.73,  17.94,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.59,   21.52,  17.22,      0.625,   15.13,   11.09,  17.74,     1.250,   14.46,   23.20,  18.56
            3,      1.750,   15.55,   30.20,  17.26,      0.875,   15.50,   15.15,  17.32,     1.750,   14.80,   31.75,  18.14
            4,      2.250,   15.93,   37.92,  16.85,      1.125,   15.88,   19.02,  16.91,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   17.00,   51.33,  15.79,      1.625,   16.96,   25.72,  15.83,     3.250,   16.10,   54.18,  16.67
            8,      4.250,   17.63,   64.72,  15.23,      2.125,   17.61,   32.39,  15.24,     4.250,   16.50,   69.15,  16.27
           12,      6.250,   19.31,   86.90,  13.90,      3.125,   19.24,   43.60,  13.95,     6.250,   20.49,   81.88,  13.10
           16,      8.250,   21.45,  103.23,  12.51,      4.125,   21.38,   51.79,  12.56,     8.250,   25.62,   86.42,  10.48
           20,     10.250,   25.98,  105.90,  10.33,      5.125,   26.03,   52.85,  10.31,    10.250,   31.49,   87.37,   8.52
           24,     12.250,   32.42,  101.42,   8.28,      6.125,   32.28,   50.94,   8.32,    12.250,   37.44,   87.82,   7.17
           28,     14.250,   35.26,  108.47,   7.61,      7.125,   35.15,   54.42,   7.64,    14.250,   43.53,   87.87,   6.17
           32,     16.250,   39.80,  109.60,   6.74,      8.125,   39.82,   54.77,   6.74,    16.250,   48.71,   89.55,   5.51
           40,     20.250,   49.04,  110.85,   5.47,     10.125,   48.87,   55.62,   5.49,    20.250,   60.96,   89.17,   4.40
           48,     24.250,   58.97,  110.39,   4.55,     12.125,   59.01,   55.16,   4.55,    24.250,   73.26,   88.85,   3.66
           56,     28.250,   68.93,  110.02,   3.89,     14.125,   69.04,   54.92,   3.89,    28.250,   85.70,   88.48,   3.13
           64,     32.250,   79.39,  109.04,   3.38,     16.125,   79.57,   54.40,   3.37,    32.250,   98.46,   87.92,   2.73
           80,     40.250,   98.06,  110.18,   2.74,     20.125,   97.85,   55.21,   2.74,    40.250,  123.95,   87.17,   2.17
          104,     52.250,  128.92,  108.80,   2.08,     26.125,  129.28,   54.24,   2.08,    52.250,  161.79,   86.69,   1.66
          120,     60.250,  149.86,  107.93,   1.79,     30.125,  151.78,   53.28,   1.77,    60.250,  186.99,   86.49,   1.44
          128,     64.250,  162.52,  106.12,   1.65,     32.125,  162.28,   53.14,   1.65,    64.250,  199.77,   86.33,   1.34
          160,     80.250,  197.79,  108.91,   1.36,     40.125,  197.61,   54.51,   1.36,    80.250,  254.78,   84.55,   1.05
          192,     96.250,  245.03,  105.45,   1.10,     48.125,  244.49,   52.84,   1.10,    96.250,  305.14,   84.67,   0.88
          256,    128.250,  323.27,  106.50,   0.83,     64.125,  323.61,   53.19,   0.83,   128.250,  406.62,   84.67,   0.66
          320,    160.250,  406.57,  105.80,   0.66,     80.125,  404.85,   53.13,   0.66,   160.250,  508.29,   84.63,   0.53
          512,    256.250,  664.21,  103.56,   0.40,    128.125,  664.64,   51.75,   0.40,   256.250,  813.02,   84.61,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126627
