Start time: 1725125805
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.69,    4.90,  19.61,      0.125,   13.72,    2.45,  19.57,     0.250,   11.35,    5.91,  23.65
            1,      0.750,   15.20,   13.25,  17.66,      0.375,   15.15,    6.65,  17.72,     0.750,   14.20,   14.18,  18.91
            2,      1.250,   15.76,   21.29,  17.03,      0.625,   15.71,   10.68,  17.09,     1.250,   14.56,   23.04,  18.43
            3,      1.750,   16.12,   29.14,  16.65,      0.875,   15.98,   14.70,  16.80,     1.750,   15.21,   30.90,  17.65
            4,      2.250,   16.44,   36.74,  16.33,      1.125,   16.39,   18.42,  16.37,     2.250,   15.88,   38.04,  16.91
            6,      3.250,   17.18,   50.79,  15.63,      1.625,   17.14,   25.44,  15.66,     3.250,   16.21,   53.83,  16.56
            8,      4.250,   17.76,   64.23,  15.11,      2.125,   17.73,   32.18,  15.14,     4.250,   16.84,   67.75,  15.94
           12,      6.250,   19.32,   86.84,  13.89,      3.125,   19.45,   43.14,  13.80,     6.250,   20.77,   80.80,  12.93
           16,      8.250,   21.71,  102.01,  12.37,      4.125,   21.58,   51.30,  12.44,     8.250,   26.00,   85.19,  10.33
           20,     10.250,   26.10,  105.42,  10.29,      5.125,   26.41,   52.10,  10.17,    10.250,   31.97,   86.07,   8.40
           24,     12.250,   32.91,   99.91,   8.16,      6.125,   32.83,   50.08,   8.18,    12.250,   38.01,   86.52,   7.06
           28,     14.250,   35.79,  106.88,   7.50,      7.125,   35.59,   53.74,   7.54,    14.250,   44.25,   86.45,   6.07
           32,     16.250,   40.31,  108.22,   6.66,      8.125,   40.25,   54.19,   6.67,    16.250,   49.22,   88.62,   5.45
           40,     20.250,   49.78,  109.20,   5.39,     10.125,   49.24,   55.20,   5.45,    20.250,   61.99,   87.68,   4.33
           48,     24.250,   59.85,  108.77,   4.49,     12.125,   59.75,   54.48,   4.49,    24.250,   74.48,   87.40,   3.60
           56,     28.250,   70.15,  108.10,   3.83,     14.125,   70.24,   53.98,   3.82,    28.250,   87.14,   87.03,   3.08
           64,     32.250,   80.81,  107.13,   3.32,     16.125,   80.99,   53.44,   3.31,    32.250,  100.11,   86.47,   2.68
           80,     40.250,   99.69,  108.38,   2.69,     20.125,   99.52,   54.28,   2.70,    40.250,  125.78,   85.90,   2.13
          104,     52.250,  130.55,  107.44,   2.06,     26.125,  131.45,   53.35,   2.04,    52.250,  164.61,   85.20,   1.63
          120,     60.250,  152.65,  105.95,   1.76,     30.125,  154.29,   52.41,   1.74,    60.250,  190.10,   85.08,   1.41
          128,     64.250,  165.28,  104.35,   1.62,     32.125,  164.96,   52.28,   1.63,    64.250,  202.69,   85.09,   1.32
          160,     80.250,  201.25,  107.04,   1.33,     40.125,  200.97,   53.59,   1.34,    80.250,  258.67,   83.28,   1.04
          192,     96.250,  247.72,  104.30,   1.08,     48.125,  248.69,   51.95,   1.08,    96.250,  310.37,   83.24,   0.86
          256,    128.250,  328.45,  104.82,   0.82,     64.125,  327.04,   52.63,   0.82,   128.250,  413.47,   83.26,   0.65
          320,    160.250,  411.26,  104.60,   0.65,     80.125,  405.98,   52.98,   0.66,   160.250,  516.76,   83.24,   0.52
          512,    256.250,  671.98,  102.36,   0.40,    128.125,  673.26,   51.09,   0.40,   256.250,  826.79,   83.20,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126085
