Start time: 1725125526
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.70,    4.90,  19.59,      0.125,   13.64,    2.46,  19.68,     0.250,   11.53,    5.82,  23.29
            1,      0.750,   15.04,   13.38,  17.84,      0.375,   15.02,    6.70,  17.87,     0.750,   14.21,   14.16,  18.88
            2,      1.250,   15.64,   21.45,  17.16,      0.625,   15.18,   11.05,  17.69,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.56,   30.18,  17.25,      0.875,   15.49,   15.16,  17.33,     1.750,   14.83,   31.68,  18.10
            4,      2.250,   16.00,   37.76,  16.78,      1.125,   15.97,   18.91,  16.81,     2.250,   15.84,   38.14,  16.95
            6,      3.250,   17.21,   50.70,  15.60,      1.625,   17.11,   25.49,  15.69,     3.250,   16.10,   54.18,  16.67
            8,      4.250,   17.66,   64.60,  15.20,      2.125,   17.77,   32.10,  15.11,     4.250,   16.61,   68.67,  16.16
           12,      6.250,   19.31,   86.88,  13.90,      3.125,   19.37,   43.31,  13.86,     6.250,   20.74,   80.90,  12.94
           16,      8.250,   21.47,  103.13,  12.50,      4.125,   21.59,   51.29,  12.43,     8.250,   25.97,   85.27,  10.34
           20,     10.250,   26.31,  104.57,  10.20,      5.125,   26.26,   52.38,  10.22,    10.250,   31.52,   87.28,   8.52
           24,     12.250,   32.65,  100.71,   8.22,      6.125,   32.51,   50.57,   8.26,    12.250,   37.72,   87.18,   7.12
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   35.35,   54.10,   7.59,    14.250,   44.21,   86.52,   6.07
           32,     16.250,   40.18,  108.57,   6.68,      8.125,   40.15,   54.33,   6.69,    16.250,   49.40,   88.31,   5.43
           40,     20.250,   49.57,  109.65,   5.41,     10.125,   49.54,   54.86,   5.42,    20.250,   61.90,   87.82,   4.34
           48,     24.250,   59.78,  108.90,   4.49,     12.125,   59.76,   54.47,   4.49,    24.250,   74.47,   87.41,   3.60
           56,     28.250,   69.98,  108.37,   3.84,     14.125,   70.24,   53.98,   3.82,    28.250,   86.84,   87.33,   3.09
           64,     32.250,   80.52,  107.51,   3.33,     16.125,   80.14,   54.01,   3.35,    32.250,   99.94,   86.62,   2.69
           80,     40.250,   99.43,  108.67,   2.70,     20.125,   98.91,   54.62,   2.71,    40.250,  125.50,   86.09,   2.14
          104,     52.250,  130.70,  107.31,   2.05,     26.125,  130.43,   53.77,   2.06,    52.250,  163.36,   85.86,   1.64
          120,     60.250,  152.40,  106.12,   1.76,     30.125,  153.99,   52.52,   1.74,    60.250,  190.06,   85.10,   1.41
          128,     64.250,  165.04,  104.50,   1.63,     32.125,  164.17,   52.53,   1.64,    64.250,  202.22,   85.29,   1.33
          160,     80.250,  199.90,  107.76,   1.34,     40.125,  200.50,   53.72,   1.34,    80.250,  258.62,   83.30,   1.04
          192,     96.250,  247.80,  104.27,   1.08,     48.125,  247.17,   52.27,   1.09,    96.250,  310.39,   83.24,   0.86
          256,    128.250,  327.66,  105.07,   0.82,     64.125,  327.04,   52.63,   0.82,   128.250,  412.07,   83.55,   0.65
          320,    160.250,  410.66,  104.75,   0.65,     80.125,  407.21,   52.82,   0.66,   160.250,  514.96,   83.53,   0.52
          512,    256.250,  672.86,  102.23,   0.40,    128.125,  673.81,   51.04,   0.40,   256.250,  824.76,   83.40,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125805
