Start time: 1725126368
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.66,      0.125,   13.66,    2.46,  19.65,     0.250,   11.34,    5.92,  23.67
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.90,    6.75,  18.01,     0.750,   14.07,   14.30,  19.07
            2,      1.250,   15.48,   21.67,  17.34,      0.625,   15.16,   11.07,  17.71,     1.250,   14.43,   23.26,  18.61
            3,      1.750,   15.86,   29.62,  16.93,      0.875,   15.84,   14.83,  16.94,     1.750,   15.16,   30.98,  17.70
            4,      2.250,   16.22,   37.23,  16.55,      1.125,   16.13,   18.73,  16.65,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   16.91,   51.61,  15.88,      1.625,   16.86,   25.88,  15.92,     3.250,   15.98,   54.60,  16.80
            8,      4.250,   17.55,   65.02,  15.30,      2.125,   17.56,   32.48,  15.29,     4.250,   16.47,   69.26,  16.30
           12,      6.250,   19.20,   87.36,  13.98,      3.125,   19.11,   43.88,  14.04,     6.250,   20.54,   81.69,  13.07
           16,      8.250,   21.39,  103.52,  12.55,      4.125,   21.56,   51.36,  12.45,     8.250,   25.89,   85.54,  10.37
           20,     10.250,   26.24,  104.85,  10.23,      5.125,   26.26,   52.40,  10.22,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.55,  101.03,   8.25,      6.125,   32.85,   50.06,   8.17,    12.250,   37.95,   86.65,   7.07
           28,     14.250,   35.82,  106.80,   7.49,      7.125,   35.64,   53.67,   7.53,    14.250,   44.30,   86.34,   6.06
           32,     16.250,   40.26,  108.34,   6.67,      8.125,   40.31,   54.10,   6.66,    16.250,   49.46,   88.20,   5.43
           40,     20.250,   49.73,  109.32,   5.40,     10.125,   49.49,   54.92,   5.42,    20.250,   61.98,   87.70,   4.33
           48,     24.250,   59.67,  109.10,   4.50,     12.125,   59.72,   54.50,   4.49,    24.250,   74.38,   87.51,   3.61
           56,     28.250,   70.04,  108.27,   3.83,     14.125,   69.47,   54.58,   3.86,    28.250,   86.38,   87.79,   3.11
           64,     32.250,   80.01,  108.20,   3.36,     16.125,   80.09,   54.04,   3.35,    32.250,   99.75,   86.79,   2.69
           80,     40.250,   99.72,  108.35,   2.69,     20.125,   99.42,   54.34,   2.70,    40.250,  126.00,   85.75,   2.13
          104,     52.250,  130.91,  107.14,   2.05,     26.125,  131.09,   53.50,   2.05,    52.250,  164.25,   85.39,   1.63
          120,     60.250,  150.84,  107.22,   1.78,     30.125,  152.92,   52.88,   1.76,    60.250,  188.53,   85.79,   1.42
          128,     64.250,  165.06,  104.49,   1.63,     32.125,  164.74,   52.35,   1.63,    64.250,  202.92,   85.00,   1.32
          160,     80.250,  200.38,  107.51,   1.34,     40.125,  199.09,   54.10,   1.35,    80.250,  256.60,   83.95,   1.05
          192,     96.250,  247.72,  104.30,   1.08,     48.125,  248.65,   51.96,   1.08,    96.250,  309.10,   83.59,   0.87
          256,    128.250,  325.93,  105.63,   0.82,     64.125,  327.03,   52.64,   0.82,   128.250,  413.71,   83.22,   0.65
          320,    160.250,  409.74,  104.99,   0.66,     80.125,  408.92,   52.60,   0.66,   160.250,  516.46,   83.29,   0.52
          512,    256.250,  670.10,  102.65,   0.40,    128.125,  675.09,   50.95,   0.40,   256.250,  820.20,   83.87,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126647
