Start time: 1725125796
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.46,    4.99,  19.95,      0.125,   13.46,    2.49,  19.94,     0.250,   11.22,    5.98,  23.92
            1,      0.750,   14.89,   13.52,  18.02,      0.375,   14.89,    6.76,  18.03,     0.750,   14.01,   14.37,  19.16
            2,      1.250,   15.07,   22.26,  17.81,      0.625,   15.05,   11.14,  17.83,     1.250,   14.31,   23.45,  18.76
            3,      1.750,   15.38,   30.54,  17.45,      0.875,   15.35,   15.30,  17.49,     1.750,   14.65,   32.06,  18.32
            4,      2.250,   15.77,   38.29,  17.02,      1.125,   15.76,   19.17,  17.04,     2.250,   15.10,   39.99,  17.77
            6,      3.250,   17.00,   51.30,  15.79,      1.625,   16.95,   25.73,  15.83,     3.250,   15.93,   54.77,  16.85
            8,      4.250,   17.39,   65.62,  15.44,      2.125,   17.58,   32.45,  15.27,     4.250,   16.36,   69.73,  16.41
           12,      6.250,   19.10,   87.84,  14.05,      3.125,   19.12,   43.87,  14.04,     6.250,   20.39,   82.27,  13.16
           16,      8.250,   21.36,  103.69,  12.57,      4.125,   21.22,   52.18,  12.65,     8.250,   25.55,   86.68,  10.51
           20,     10.250,   25.87,  106.36,  10.38,      5.125,   25.89,   53.15,  10.37,    10.250,   31.46,   87.46,   8.53
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.22,   51.03,   8.33,    12.250,   37.31,   88.13,   7.19
           28,     14.250,   35.20,  108.68,   7.63,      7.125,   34.93,   54.75,   7.68,    14.250,   43.52,   87.89,   6.17
           32,     16.250,   39.59,  110.18,   6.78,      8.125,   39.62,   55.05,   6.78,    16.250,   48.79,   89.41,   5.50
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.78,   55.72,   5.50,    20.250,   60.88,   89.29,   4.41
           48,     24.250,   58.88,  110.55,   4.56,     12.125,   58.87,   55.29,   4.56,    24.250,   73.26,   88.85,   3.66
           56,     28.250,   68.98,  109.93,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.66,   88.53,   3.13
           64,     32.250,   79.42,  109.00,   3.38,     16.125,   79.74,   54.28,   3.37,    32.250,   98.35,   88.02,   2.73
           80,     40.250,   98.14,  110.09,   2.74,     20.125,   98.02,   55.11,   2.74,    40.250,  124.28,   86.94,   2.16
          104,     52.250,  129.06,  108.67,   2.08,     26.125,  129.51,   54.15,   2.07,    52.250,  162.08,   86.54,   1.66
          120,     60.250,  150.47,  107.48,   1.78,     30.125,  152.15,   53.15,   1.76,    60.250,  187.12,   86.43,   1.43
          128,     64.250,  162.97,  105.83,   1.65,     32.125,  162.75,   52.99,   1.65,    64.250,  199.85,   86.30,   1.34
          160,     80.250,  197.99,  108.80,   1.36,     40.125,  197.83,   54.45,   1.36,    80.250,  254.89,   84.51,   1.05
          192,     96.250,  245.27,  105.34,   1.09,     48.125,  244.80,   52.77,   1.10,    96.250,  305.52,   84.57,   0.88
          256,    128.250,  323.65,  106.37,   0.83,     64.125,  324.00,   53.13,   0.83,   128.250,  407.05,   84.58,   0.66
          320,    160.250,  409.48,  105.05,   0.66,     80.125,  409.76,   52.49,   0.66,   160.250,  508.45,   84.60,   0.53
          512,    256.250,  665.30,  103.39,   0.40,    128.125,  665.47,   51.68,   0.40,   256.250,  813.50,   84.56,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126072
