Start time: 1725126349
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.52,    2.48,  19.85,     0.250,   11.24,    5.97,  23.89
            1,      0.750,   14.93,   13.49,  17.98,      0.375,   14.93,    6.74,  17.98,     0.750,   14.09,   14.29,  19.05
            2,      1.250,   15.30,   21.93,  17.55,      0.625,   15.34,   10.94,  17.50,     1.250,   14.32,   23.43,  18.75
            3,      1.750,   15.77,   29.79,  17.02,      0.875,   15.72,   14.95,  17.08,     1.750,   15.05,   31.22,  17.84
            4,      2.250,   16.10,   37.52,  16.67,      1.125,   16.09,   18.77,  16.68,     2.250,   15.50,   38.96,  17.32
            6,      3.250,   16.97,   51.40,  15.81,      1.625,   16.96,   25.72,  15.83,     3.250,   15.96,   54.67,  16.82
            8,      4.250,   17.48,   65.28,  15.36,      2.125,   17.43,   32.73,  15.40,     4.250,   16.36,   69.76,  16.41
           12,      6.250,   19.09,   87.87,  14.06,      3.125,   19.08,   43.96,  14.07,     6.250,   20.36,   82.40,  13.18
           16,      8.250,   21.27,  104.14,  12.62,      4.125,   21.27,   52.07,  12.62,     8.250,   25.57,   86.61,  10.50
           20,     10.250,   25.83,  106.51,  10.39,      5.125,   25.93,   53.06,  10.35,    10.250,   31.41,   87.60,   8.55
           24,     12.250,   32.36,  101.62,   8.30,      6.125,   32.27,   50.95,   8.32,    12.250,   37.34,   88.06,   7.19
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   35.01,   54.63,   7.67,    14.250,   43.65,   87.63,   6.15
           32,     16.250,   39.73,  109.80,   6.76,      8.125,   39.61,   55.06,   6.78,    16.250,   48.69,   89.59,   5.51
           40,     20.250,   49.00,  110.94,   5.48,     10.125,   48.88,   55.60,   5.49,    20.250,   60.95,   89.18,   4.40
           48,     24.250,   58.84,  110.63,   4.56,     12.125,   58.78,   55.37,   4.57,    24.250,   73.24,   88.88,   3.67
           56,     28.250,   68.92,  110.03,   3.89,     14.125,   69.06,   54.90,   3.89,    28.250,   85.82,   88.36,   3.13
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.60,   54.38,   3.37,    32.250,   98.40,   87.98,   2.73
           80,     40.250,   97.81,  110.47,   2.74,     20.125,   97.87,   55.20,   2.74,    40.250,  124.06,   87.09,   2.16
          104,     52.250,  129.06,  108.67,   2.08,     26.125,  129.12,   54.31,   2.08,    52.250,  161.93,   86.62,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.88,   53.24,   1.77,    60.250,  186.90,   86.53,   1.44
          128,     64.250,  162.83,  105.92,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.91,   86.28,   1.34
          160,     80.250,  197.82,  108.90,   1.36,     40.125,  197.97,   54.41,   1.36,    80.250,  255.10,   84.44,   1.05
          192,     96.250,  245.47,  105.25,   1.09,     48.125,  244.80,   52.77,   1.10,    96.250,  305.42,   84.59,   0.88
          256,    128.250,  323.90,  106.29,   0.83,     64.125,  324.35,   53.07,   0.83,   128.250,  406.61,   84.67,   0.66
          320,    160.250,  405.71,  106.03,   0.66,     80.125,  402.76,   53.40,   0.67,   160.250,  508.97,   84.52,   0.53
          512,    256.250,  665.83,  103.31,   0.40,    128.125,  666.01,   51.64,   0.40,   256.250,  814.51,   84.45,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126624
