Start time: 1725126358
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.51,    4.97,  19.86,      0.125,   13.51,    2.48,  19.87,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   14.91,   13.50,  18.00,      0.375,   14.88,    6.77,  18.04,     0.750,   14.10,   14.28,  19.04
            2,      1.250,   15.51,   21.64,  17.31,      0.625,   15.47,   10.85,  17.36,     1.250,   14.35,   23.38,  18.71
            3,      1.750,   15.45,   30.41,  17.37,      0.875,   15.40,   15.25,  17.43,     1.750,   14.71,   31.93,  18.25
            4,      2.250,   15.81,   38.20,  16.98,      1.125,   15.77,   19.15,  17.02,     2.250,   15.61,   38.69,  17.20
            6,      3.250,   16.92,   51.56,  15.86,      1.625,   16.84,   25.91,  15.94,     3.250,   16.01,   54.48,  16.76
            8,      4.250,   17.55,   65.01,  15.30,      2.125,   17.40,   32.79,  15.43,     4.250,   16.36,   69.72,  16.41
           12,      6.250,   19.09,   87.88,  14.06,      3.125,   19.08,   43.97,  14.07,     6.250,   20.37,   82.35,  13.18
           16,      8.250,   21.26,  104.16,  12.63,      4.125,   21.26,   52.08,  12.63,     8.250,   25.53,   86.76,  10.52
           20,     10.250,   25.85,  106.44,  10.38,      5.125,   25.91,   53.10,  10.36,    10.250,   31.45,   87.50,   8.54
           24,     12.250,   32.12,  102.39,   8.36,      6.125,   32.27,   50.95,   8.32,    12.250,   37.28,   88.21,   7.20
           28,     14.250,   35.19,  108.70,   7.63,      7.125,   35.12,   54.46,   7.64,    14.250,   43.59,   87.75,   6.16
           32,     16.250,   39.68,  109.93,   6.76,      8.125,   39.54,   55.16,   6.79,    16.250,   48.66,   89.65,   5.52
           40,     20.250,   49.03,  110.86,   5.47,     10.125,   48.81,   55.68,   5.50,    20.250,   61.00,   89.12,   4.40
           48,     24.250,   58.91,  110.50,   4.56,     12.125,   58.70,   55.45,   4.57,    24.250,   73.39,   88.69,   3.66
           56,     28.250,   69.13,  109.70,   3.88,     14.125,   69.08,   54.89,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.43,  108.99,   3.38,     16.125,   79.53,   54.42,   3.38,    32.250,   98.33,   88.04,   2.73
           80,     40.250,   97.96,  110.30,   2.74,     20.125,   97.91,   55.18,   2.74,    40.250,  123.94,   87.18,   2.17
          104,     52.250,  129.03,  108.70,   2.08,     26.125,  129.11,   54.32,   2.08,    52.250,  162.01,   86.57,   1.66
          120,     60.250,  149.95,  107.86,   1.79,     30.125,  151.81,   53.27,   1.77,    60.250,  187.26,   86.37,   1.43
          128,     64.250,  163.07,  105.77,   1.65,     32.125,  162.50,   53.07,   1.65,    64.250,  199.81,   86.32,   1.34
          160,     80.250,  197.81,  108.90,   1.36,     40.125,  197.87,   54.43,   1.36,    80.250,  254.76,   84.56,   1.05
          192,     96.250,  245.51,  105.24,   1.09,     48.125,  244.86,   52.76,   1.10,    96.250,  305.10,   84.68,   0.88
          256,    128.250,  323.66,  106.37,   0.83,     64.125,  324.18,   53.10,   0.83,   128.250,  406.88,   84.61,   0.66
          320,    160.250,  410.31,  104.84,   0.65,     80.125,  409.23,   52.56,   0.66,   160.250,  508.22,   84.64,   0.53
          512,    256.250,  664.86,  103.46,   0.40,    128.125,  664.37,   51.77,   0.40,   256.250,  813.26,   84.58,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126635
