Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.57,    4.95,  19.78,      0.125,   13.56,    2.47,  19.79,     0.250,   11.26,    5.96,  23.83
            1,      0.750,   15.04,   13.39,  17.85,      0.375,   14.99,    6.71,  17.90,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.70,   21.37,  17.10,      0.625,   15.62,   10.74,  17.18,     1.250,   14.43,   23.25,  18.60
            3,      1.750,   15.90,   29.54,  16.88,      0.875,   15.85,   14.82,  16.93,     1.750,   15.23,   30.84,  17.62
            4,      2.250,   15.96,   37.85,  16.82,      1.125,   15.87,   19.02,  16.91,     2.250,   15.41,   39.19,  17.42
            6,      3.250,   16.96,   51.44,  15.83,      1.625,   16.91,   25.79,  15.87,     3.250,   16.07,   54.30,  16.71
            8,      4.250,   17.53,   65.08,  15.31,      2.125,   17.68,   32.26,  15.18,     4.250,   16.39,   69.62,  16.38
           12,      6.250,   19.13,   87.70,  14.03,      3.125,   19.31,   43.44,  13.90,     6.250,   20.53,   81.72,  13.08
           16,      8.250,   21.31,  103.92,  12.60,      4.125,   21.23,   52.16,  12.65,     8.250,   25.77,   85.93,  10.42
           20,     10.250,   25.82,  106.56,  10.40,      5.125,   25.96,   53.00,  10.34,    10.250,   31.48,   87.40,   8.53
           24,     12.250,   32.41,  101.44,   8.28,      6.125,   32.49,   50.61,   8.26,    12.250,   37.51,   87.67,   7.16
           28,     14.250,   35.33,  108.26,   7.60,      7.125,   35.06,   54.55,   7.66,    14.250,   44.09,   86.76,   6.09
           32,     16.250,   39.87,  109.41,   6.73,      8.125,   39.82,   54.77,   6.74,    16.250,   49.28,   88.52,   5.45
           40,     20.250,   49.28,  110.30,   5.45,     10.125,   49.12,   55.34,   5.47,    20.250,   61.45,   88.46,   4.37
           48,     24.250,   59.28,  109.82,   4.53,     12.125,   58.78,   55.37,   4.57,    24.250,   73.77,   88.24,   3.64
           56,     28.250,   69.24,  109.52,   3.88,     14.125,   69.44,   54.60,   3.87,    28.250,   86.24,   87.94,   3.11
           64,     32.250,   79.84,  108.43,   3.36,     16.125,   80.00,   54.11,   3.36,    32.250,   99.08,   87.38,   2.71
           80,     40.250,   98.89,  109.26,   2.71,     20.125,   98.89,   54.63,   2.71,    40.250,  125.28,   86.24,   2.14
          104,     52.250,  129.41,  108.38,   2.07,     26.125,  130.08,   53.91,   2.06,    52.250,  162.89,   86.11,   1.65
          120,     60.250,  151.20,  106.97,   1.78,     30.125,  153.67,   52.62,   1.75,    60.250,  188.83,   85.65,   1.42
          128,     64.250,  164.45,  104.88,   1.63,     32.125,  163.52,   52.74,   1.64,    64.250,  201.41,   85.63,   1.33
          160,     80.250,  199.41,  108.03,   1.35,     40.125,  200.09,   53.83,   1.34,    80.250,  258.06,   83.48,   1.04
          192,     96.250,  246.77,  104.70,   1.09,     48.125,  246.18,   52.48,   1.09,    96.250,  308.45,   83.76,   0.87
          256,    128.250,  325.72,  105.69,   0.82,     64.125,  326.43,   52.73,   0.82,   128.250,  410.72,   83.82,   0.65
          320,    160.250,  409.50,  105.05,   0.66,     80.125,  408.04,   52.71,   0.66,   160.250,  511.99,   84.02,   0.52
          512,    256.250,  670.65,  102.57,   0.40,    128.125,  669.86,   51.34,   0.40,   256.250,  819.04,   83.98,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126638
