Start time: 1725126092
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.66,    4.91,  19.64,      0.125,   13.60,    2.47,  19.73,     0.250,   11.35,    5.91,  23.64
            1,      0.750,   14.99,   13.43,  17.90,      0.375,   15.03,    6.70,  17.86,     0.750,   14.21,   14.17,  18.89
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.25,   11.00,  17.61,     1.250,   14.46,   23.21,  18.57
            3,      1.750,   15.63,   30.06,  17.18,      0.875,   15.65,   15.00,  17.15,     1.750,   14.92,   31.49,  18.00
            4,      2.250,   16.05,   37.62,  16.72,      1.125,   15.98,   18.90,  16.80,     2.250,   15.53,   38.89,  17.29
            6,      3.250,   17.11,   50.98,  15.69,      1.625,   16.93,   25.76,  15.85,     3.250,   16.15,   54.01,  16.62
            8,      4.250,   17.73,   64.34,  15.14,      2.125,   17.68,   32.27,  15.19,     4.250,   16.60,   68.72,  16.17
           12,      6.250,   19.43,   86.36,  13.82,      3.125,   19.37,   43.31,  13.86,     6.250,   20.79,   80.71,  12.91
           16,      8.250,   21.64,  102.32,  12.40,      4.125,   21.54,   51.40,  12.46,     8.250,   25.91,   85.46,  10.36
           20,     10.250,   26.23,  104.92,  10.24,      5.125,   26.29,   52.32,  10.21,    10.250,   31.77,   86.60,   8.45
           24,     12.250,   32.77,  100.34,   8.19,      6.125,   32.77,   50.17,   8.19,    12.250,   38.15,   86.19,   7.04
           28,     14.250,   35.59,  107.49,   7.54,      7.125,   35.65,   53.64,   7.53,    14.250,   44.28,   86.39,   6.06
           32,     16.250,   40.38,  108.04,   6.65,      8.125,   40.24,   54.19,   6.67,    16.250,   49.68,   87.81,   5.40
           40,     20.250,   49.74,  109.28,   5.40,     10.125,   49.72,   54.66,   5.40,    20.250,   62.03,   87.63,   4.33
           48,     24.250,   59.87,  108.73,   4.48,     12.125,   60.12,   54.14,   4.46,    24.250,   74.59,   87.28,   3.60
           56,     28.250,   70.21,  108.01,   3.82,     14.125,   70.31,   53.93,   3.82,    28.250,   86.96,   87.20,   3.09
           64,     32.250,   80.74,  107.22,   3.32,     16.125,   80.89,   53.51,   3.32,    32.250,  100.32,   86.30,   2.68
           80,     40.250,   99.73,  108.34,   2.69,     20.125,   99.50,   54.30,   2.70,    40.250,  126.21,   85.60,   2.13
          104,     52.250,  131.30,  106.82,   2.04,     26.125,  131.55,   53.31,   2.04,    52.250,  164.67,   85.18,   1.63
          120,     60.250,  153.00,  105.71,   1.75,     30.125,  154.43,   52.36,   1.74,    60.250,  190.16,   85.05,   1.41
          128,     64.250,  165.43,  104.26,   1.62,     32.125,  165.50,   52.11,   1.62,    64.250,  202.75,   85.07,   1.32
          160,     80.250,  201.48,  106.92,   1.33,     40.125,  201.64,   53.42,   1.33,    80.250,  258.89,   83.21,   1.04
          192,     96.250,  249.51,  103.55,   1.08,     48.125,  248.41,   52.00,   1.08,    96.250,  310.83,   83.12,   0.86
          256,    128.250,  329.40,  104.52,   0.81,     64.125,  329.46,   52.25,   0.81,   128.250,  413.77,   83.20,   0.65
          320,    160.250,  417.33,  103.08,   0.64,     80.125,  417.02,   51.58,   0.64,   160.250,  517.51,   83.12,   0.52
          512,    256.250,  676.03,  101.75,   0.40,    128.125,  676.36,   50.85,   0.40,   256.250,  826.66,   83.21,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126372
