Start time: 1725125529
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.57,      0.125,   13.71,    2.45,  19.58,     0.250,   11.53,    5.82,  23.28
            1,      0.750,   15.13,   13.30,  17.74,      0.375,   15.06,    6.69,  17.83,     0.750,   14.25,   14.13,  18.84
            2,      1.250,   15.30,   21.93,  17.54,      0.625,   15.29,   10.97,  17.56,     1.250,   14.57,   23.03,  18.42
            3,      1.750,   15.56,   30.19,  17.25,      0.875,   15.64,   15.02,  17.17,     1.750,   14.83,   31.68,  18.10
            4,      2.250,   16.08,   37.56,  16.69,      1.125,   16.04,   18.82,  16.73,     2.250,   15.51,   38.93,  17.30
            6,      3.250,   17.16,   50.84,  15.64,      1.625,   17.10,   25.51,  15.70,     3.250,   16.30,   53.54,  16.47
            8,      4.250,   17.76,   64.22,  15.11,      2.125,   17.77,   32.11,  15.11,     4.250,   16.50,   69.16,  16.27
           12,      6.250,   19.27,   87.05,  13.93,      3.125,   19.20,   43.69,  13.98,     6.250,   20.45,   82.04,  13.13
           16,      8.250,   21.68,  102.17,  12.38,      4.125,   21.57,   51.33,  12.44,     8.250,   25.94,   85.39,  10.35
           20,     10.250,   26.25,  104.80,  10.22,      5.125,   26.27,   52.36,  10.22,    10.250,   31.84,   86.40,   8.43
           24,     12.250,   32.57,  100.95,   8.24,      6.125,   32.77,   50.17,   8.19,    12.250,   37.85,   86.88,   7.09
           28,     14.250,   35.45,  107.92,   7.57,      7.125,   35.36,   54.09,   7.59,    14.250,   43.89,   87.15,   6.12
           32,     16.250,   39.99,  109.09,   6.71,      8.125,   39.66,   54.99,   6.77,    16.250,   49.66,   87.85,   5.41
           40,     20.250,   49.67,  109.43,   5.40,     10.125,   49.60,   54.80,   5.41,    20.250,   61.95,   87.75,   4.33
           48,     24.250,   59.51,  109.38,   4.51,     12.125,   59.40,   54.79,   4.52,    24.250,   73.90,   88.09,   3.63
           56,     28.250,   69.72,  108.76,   3.85,     14.125,   70.20,   54.01,   3.82,    28.250,   87.28,   86.89,   3.08
           64,     32.250,   80.75,  107.21,   3.32,     16.125,   80.34,   53.88,   3.34,    32.250,   99.36,   87.13,   2.70
           80,     40.250,   99.54,  108.55,   2.70,     20.125,   99.55,   54.27,   2.70,    40.250,  125.84,   85.86,   2.13
          104,     52.250,  130.20,  107.72,   2.06,     26.125,  130.78,   53.62,   2.05,    52.250,  164.29,   85.37,   1.63
          120,     60.250,  151.48,  106.77,   1.77,     30.125,  153.86,   52.56,   1.74,    60.250,  189.88,   85.18,   1.41
          128,     64.250,  164.15,  105.07,   1.64,     32.125,  164.82,   52.32,   1.63,    64.250,  202.25,   85.27,   1.33
          160,     80.250,  199.87,  107.78,   1.34,     40.125,  201.28,   53.51,   1.33,    80.250,  257.44,   83.68,   1.04
          192,     96.250,  249.79,  103.43,   1.07,     48.125,  247.50,   52.20,   1.08,    96.250,  308.98,   83.62,   0.87
          256,    128.250,  327.45,  105.14,   0.82,     64.125,  327.15,   52.62,   0.82,   128.250,  411.09,   83.74,   0.65
          320,    160.250,  412.48,  104.29,   0.65,     80.125,  411.59,   52.26,   0.65,   160.250,  513.10,   83.84,   0.52
          512,    256.250,  671.51,  102.44,   0.40,    128.125,  672.28,   51.16,   0.40,   256.250,  821.65,   83.72,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125809
