Start time: 1725126359
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.59,    2.47,  19.75,     0.250,   11.29,    5.94,  23.77
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   15.09,    6.67,  17.79,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.65,   21.44,  17.15,      0.625,   15.67,   10.71,  17.13,     1.250,   14.45,   23.22,  18.58
            3,      1.750,   15.97,   29.42,  16.81,      0.875,   15.91,   14.76,  16.87,     1.750,   15.20,   30.91,  17.66
            4,      2.250,   16.38,   36.88,  16.39,      1.125,   15.98,   18.90,  16.80,     2.250,   15.82,   38.19,  16.97
            6,      3.250,   17.09,   51.05,  15.71,      1.625,   17.06,   25.57,  15.74,     3.250,   16.22,   53.79,  16.55
            8,      4.250,   17.58,   64.90,  15.27,      2.125,   17.69,   32.25,  15.18,     4.250,   16.63,   68.61,  16.14
           12,      6.250,   19.39,   86.54,  13.85,      3.125,   19.22,   43.64,  13.97,     6.250,   20.45,   82.05,  13.13
           16,      8.250,   21.40,  103.48,  12.54,      4.125,   21.38,   51.79,  12.55,     8.250,   25.84,   85.69,  10.39
           20,     10.250,   25.92,  106.14,  10.35,      5.125,   26.10,   52.71,  10.29,    10.250,   31.65,   86.95,   8.48
           24,     12.250,   32.53,  101.08,   8.25,      6.125,   32.59,   50.45,   8.24,    12.250,   37.43,   87.85,   7.17
           28,     14.250,   35.36,  108.18,   7.59,      7.125,   35.15,   54.42,   7.64,    14.250,   44.00,   86.94,   6.10
           32,     16.250,   39.80,  109.61,   6.75,      8.125,   39.72,   54.91,   6.76,    16.250,   49.21,   88.64,   5.46
           40,     20.250,   49.41,  110.02,   5.43,     10.125,   49.02,   55.44,   5.48,    20.250,   61.41,   88.52,   4.37
           48,     24.250,   59.22,  109.93,   4.53,     12.125,   59.45,   54.74,   4.51,    24.250,   73.90,   88.08,   3.63
           56,     28.250,   69.30,  109.43,   3.87,     14.125,   69.32,   54.70,   3.87,    28.250,   86.28,   87.89,   3.11
           64,     32.250,   80.11,  108.07,   3.35,     16.125,   80.48,   53.79,   3.34,    32.250,   99.21,   87.26,   2.71
           80,     40.250,   98.87,  109.28,   2.71,     20.125,   98.16,   55.03,   2.73,    40.250,  125.14,   86.34,   2.15
          104,     52.250,  129.48,  108.32,   2.07,     26.125,  129.65,   54.09,   2.07,    52.250,  163.21,   85.94,   1.64
          120,     60.250,  152.15,  106.30,   1.76,     30.125,  153.13,   52.81,   1.75,    60.250,  189.11,   85.52,   1.42
          128,     64.250,  163.71,  105.35,   1.64,     32.125,  163.25,   52.82,   1.64,    64.250,  201.52,   85.59,   1.33
          160,     80.250,  199.22,  108.13,   1.35,     40.125,  199.70,   53.93,   1.34,    80.250,  256.76,   83.90,   1.05
          192,     96.250,  247.28,  104.48,   1.09,     48.125,  246.09,   52.49,   1.09,    96.250,  307.22,   84.10,   0.87
          256,    128.250,  326.94,  105.30,   0.82,     64.125,  326.31,   52.75,   0.82,   128.250,  410.00,   83.97,   0.65
          320,    160.250,  408.65,  105.26,   0.66,     80.125,  404.78,   53.14,   0.66,   160.250,  512.44,   83.94,   0.52
          512,    256.250,  670.67,  102.56,   0.40,    128.125,  669.47,   51.37,   0.40,   256.250,  819.04,   83.98,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126638
