Start time: 1725126357
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.63,    4.92,  19.70,      0.125,   13.62,    2.46,  19.71,     0.250,   11.29,    5.94,  23.78
            1,      0.750,   14.93,   13.48,  17.98,      0.375,   14.91,    6.75,  18.00,     0.750,   14.15,   14.23,  18.98
            2,      1.250,   15.60,   21.51,  17.21,      0.625,   15.60,   10.75,  17.21,     1.250,   14.51,   23.12,  18.50
            3,      1.750,   15.92,   29.50,  16.86,      0.875,   15.88,   14.79,  16.90,     1.750,   15.25,   30.81,  17.61
            4,      2.250,   16.31,   37.02,  16.46,      1.125,   16.24,   18.59,  16.53,     2.250,   15.68,   38.53,  17.12
            6,      3.250,   17.15,   50.86,  15.65,      1.625,   17.11,   25.50,  15.69,     3.250,   16.14,   54.05,  16.63
            8,      4.250,   17.65,   64.63,  15.21,      2.125,   17.59,   32.43,  15.26,     4.250,   16.49,   69.20,  16.28
           12,      6.250,   19.24,   87.21,  13.95,      3.125,   19.18,   43.74,  14.00,     6.250,   20.52,   81.74,  13.08
           16,      8.250,   21.47,  103.16,  12.50,      4.125,   21.38,   51.80,  12.56,     8.250,   25.58,   86.57,  10.49
           20,     10.250,   26.00,  105.83,  10.32,      5.125,   26.14,   52.64,  10.27,    10.250,   31.52,   87.28,   8.52
           24,     12.250,   32.42,  101.42,   8.28,      6.125,   32.39,   50.77,   8.29,    12.250,   37.46,   87.78,   7.17
           28,     14.250,   35.52,  107.70,   7.56,      7.125,   35.41,   54.02,   7.58,    14.250,   43.73,   87.48,   6.14
           32,     16.250,   40.02,  108.99,   6.71,      8.125,   39.90,   54.66,   6.73,    16.250,   48.81,   89.37,   5.50
           40,     20.250,   49.15,  110.60,   5.46,     10.125,   49.11,   55.35,   5.47,    20.250,   61.16,   88.87,   4.39
           48,     24.250,   59.33,  109.73,   4.52,     12.125,   59.22,   54.96,   4.53,    24.250,   73.42,   88.66,   3.66
           56,     28.250,   69.29,  109.44,   3.87,     14.125,   69.50,   54.56,   3.86,    28.250,   86.06,   88.12,   3.12
           64,     32.250,   79.78,  108.50,   3.36,     16.125,   80.08,   54.05,   3.35,    32.250,   99.43,   87.07,   2.70
           80,     40.250,   98.67,  109.50,   2.72,     20.125,   98.35,   54.93,   2.73,    40.250,  124.59,   86.72,   2.15
          104,     52.250,  129.62,  108.21,   2.07,     26.125,  130.19,   53.87,   2.06,    52.250,  162.88,   86.11,   1.65
          120,     60.250,  151.29,  106.90,   1.77,     30.125,  152.72,   52.95,   1.76,    60.250,  188.17,   85.95,   1.43
          128,     64.250,  163.47,  105.50,   1.64,     32.125,  163.12,   52.86,   1.65,    64.250,  200.59,   85.98,   1.34
          160,     80.250,  198.81,  108.36,   1.35,     40.125,  198.85,   54.17,   1.35,    80.250,  255.82,   84.21,   1.05
          192,     96.250,  246.44,  104.84,   1.09,     48.125,  246.14,   52.48,   1.09,    96.250,  306.78,   84.22,   0.88
          256,    128.250,  324.72,  106.02,   0.83,     64.125,  325.65,   52.86,   0.82,   128.250,  408.47,   84.28,   0.66
          320,    160.250,  411.11,  104.64,   0.65,     80.125,  410.33,   52.42,   0.65,   160.250,  512.04,   84.01,   0.52
          512,    256.250,  668.87,  102.84,   0.40,    128.125,  669.39,   51.38,   0.40,   256.250,  819.76,   83.91,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126635
