Start time: 1725126368
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.73,    4.89,  19.55,      0.125,   13.72,    2.45,  19.57,     0.250,   11.40,    5.89,  23.55
            1,      0.750,   15.13,   13.31,  17.74,      0.375,   15.13,    6.65,  17.74,     0.750,   14.27,   14.11,  18.81
            2,      1.250,   15.36,   21.84,  17.47,      0.625,   15.32,   10.95,  17.52,     1.250,   14.57,   23.02,  18.42
            3,      1.750,   15.66,   29.99,  17.14,      0.875,   15.64,   15.02,  17.17,     1.750,   14.91,   31.51,  18.00
            4,      2.250,   16.06,   37.60,  16.71,      1.125,   16.08,   18.79,  16.70,     2.250,   15.59,   38.75,  17.22
            6,      3.250,   17.30,   50.42,  15.51,      1.625,   17.28,   25.25,  15.54,     3.250,   16.25,   53.69,  16.52
            8,      4.250,   17.79,   64.14,  15.09,      2.125,   17.78,   32.09,  15.10,     4.250,   16.62,   68.63,  16.15
           12,      6.250,   19.40,   86.47,  13.84,      3.125,   19.43,   43.16,  13.81,     6.250,   20.72,   80.96,  12.95
           16,      8.250,   21.69,  102.09,  12.37,      4.125,   21.64,   51.17,  12.40,     8.250,   25.95,   85.36,  10.35
           20,     10.250,   26.28,  104.69,  10.21,      5.125,   26.33,   52.26,  10.20,    10.250,   31.95,   86.11,   8.40
           24,     12.250,   32.85,  100.09,   8.17,      6.125,   32.80,   50.12,   8.18,    12.250,   37.98,   86.59,   7.07
           28,     14.250,   35.81,  106.81,   7.50,      7.125,   35.59,   53.75,   7.54,    14.250,   44.32,   86.30,   6.06
           32,     16.250,   40.34,  108.13,   6.65,      8.125,   40.32,   54.09,   6.66,    16.250,   49.55,   88.03,   5.42
           40,     20.250,   49.77,  109.22,   5.39,     10.125,   49.76,   54.63,   5.40,    20.250,   61.98,   87.70,   4.33
           48,     24.250,   59.81,  108.84,   4.49,     12.125,   59.75,   54.48,   4.49,    24.250,   74.53,   87.34,   3.60
           56,     28.250,   70.25,  107.94,   3.82,     14.125,   70.28,   53.95,   3.82,    28.250,   87.17,   86.99,   3.08
           64,     32.250,   80.73,  107.24,   3.33,     16.125,   80.93,   53.48,   3.32,    32.250,  100.08,   86.50,   2.68
           80,     40.250,   99.62,  108.46,   2.69,     20.125,   99.53,   54.28,   2.70,    40.250,  126.21,   85.61,   2.13
          104,     52.250,  131.09,  106.99,   2.05,     26.125,  131.42,   53.36,   2.04,    52.250,  164.66,   85.18,   1.63
          120,     60.250,  152.83,  105.83,   1.76,     30.125,  154.42,   52.37,   1.74,    60.250,  190.22,   85.03,   1.41
          128,     64.250,  165.37,  104.30,   1.62,     32.125,  165.24,   52.19,   1.62,    64.250,  203.09,   84.92,   1.32
          160,     80.250,  201.25,  107.04,   1.33,     40.125,  201.23,   53.53,   1.33,    80.250,  259.24,   83.10,   1.04
          192,     96.250,  249.29,  103.64,   1.08,     48.125,  248.71,   51.94,   1.08,    96.250,  310.77,   83.14,   0.86
          256,    128.250,  328.61,  104.76,   0.82,     64.125,  329.04,   52.31,   0.82,   128.250,  413.82,   83.19,   0.65
          320,    160.250,  411.10,  104.64,   0.65,     80.125,  408.00,   52.72,   0.66,   160.250,  517.20,   83.17,   0.52
          512,    256.250,  676.28,  101.71,   0.40,    128.125,  676.11,   50.87,   0.40,   256.250,  827.56,   83.12,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126648
