Start time: 1725126095
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.74,    2.44,  19.54,     0.250,   11.62,    5.77,  23.10
            1,      0.750,   15.14,   13.30,  17.73,      0.375,   15.16,    6.64,  17.71,     0.750,   14.34,   14.04,  18.72
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.72,   10.67,  17.08,     1.250,   14.57,   23.02,  18.42
            3,      1.750,   16.21,   28.98,  16.56,      0.875,   15.85,   14.82,  16.93,     1.750,   15.40,   30.51,  17.43
            4,      2.250,   16.17,   37.34,  16.60,      1.125,   16.13,   18.72,  16.64,     2.250,   15.91,   37.96,  16.87
            6,      3.250,   17.31,   50.40,  15.51,      1.625,   17.20,   25.36,  15.60,     3.250,   16.45,   53.05,  16.32
            8,      4.250,   17.87,   63.83,  15.02,      2.125,   17.85,   31.96,  15.04,     4.250,   16.62,   68.63,  16.15
           12,      6.250,   19.43,   86.33,  13.81,      3.125,   19.35,   43.35,  13.87,     6.250,   20.69,   81.09,  12.97
           16,      8.250,   21.77,  101.71,  12.33,      4.125,   21.52,   51.44,  12.47,     8.250,   26.02,   85.10,  10.31
           20,     10.250,   26.26,  104.79,  10.22,      5.125,   26.35,   52.20,  10.19,    10.250,   31.92,   86.19,   8.41
           24,     12.250,   32.94,   99.83,   8.15,      6.125,   32.84,   50.07,   8.18,    12.250,   38.10,   86.30,   7.04
           28,     14.250,   35.79,  106.89,   7.50,      7.125,   35.61,   53.71,   7.54,    14.250,   44.40,   86.16,   6.05
           32,     16.250,   40.50,  107.70,   6.63,      8.125,   40.43,   53.94,   6.64,    16.250,   49.94,   87.34,   5.37
           40,     20.250,   50.02,  108.68,   5.37,     10.125,   49.81,   54.57,   5.39,    20.250,   62.46,   87.02,   4.30
           48,     24.250,   60.15,  108.22,   4.46,     12.125,   60.14,   54.12,   4.46,    24.250,   74.73,   87.10,   3.59
           56,     28.250,   70.45,  107.65,   3.81,     14.125,   70.60,   53.71,   3.80,    28.250,   87.33,   86.83,   3.07
           64,     32.250,   81.02,  106.85,   3.31,     16.125,   81.36,   53.20,   3.30,    32.250,  100.41,   86.22,   2.67
           80,     40.250,   99.98,  108.07,   2.68,     20.125,   99.60,   54.24,   2.70,    40.250,  126.69,   85.28,   2.12
          104,     52.250,  131.86,  106.37,   2.04,     26.125,  131.98,   53.14,   2.03,    52.250,  165.65,   84.67,   1.62
          120,     60.250,  153.54,  105.33,   1.75,     30.125,  154.78,   52.25,   1.73,    60.250,  190.28,   85.00,   1.41
          128,     64.250,  165.85,  103.99,   1.62,     32.125,  166.04,   51.94,   1.62,    64.250,  204.69,   84.26,   1.31
          160,     80.250,  201.93,  106.68,   1.33,     40.125,  201.66,   53.41,   1.33,    80.250,  259.97,   82.86,   1.03
          192,     96.250,  250.13,  103.29,   1.07,     48.125,  249.65,   51.75,   1.08,    96.250,  312.21,   82.75,   0.86
          256,    128.250,  330.48,  104.17,   0.81,     64.125,  330.00,   52.16,   0.81,   128.250,  417.28,   82.50,   0.64
          320,    160.250,  417.40,  103.06,   0.64,     80.125,  414.87,   51.84,   0.65,   160.250,  520.33,   82.67,   0.52
          512,    256.250,  678.88,  101.32,   0.40,    128.125,  678.75,   50.67,   0.40,   256.250,  828.95,   82.98,   0.32
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126377
