Start time: 1725126360
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.61,    4.93,  19.73,      0.125,   13.57,    2.47,  19.79,     0.250,   11.45,    5.86,  23.45
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.98,    6.72,  17.92,     0.750,   14.19,   14.19,  18.92
            2,      1.250,   15.77,   21.28,  17.03,      0.625,   15.60,   10.75,  17.20,     1.250,   14.49,   23.16,  18.53
            3,      1.750,   16.03,   29.31,  16.75,      0.875,   16.02,   14.66,  16.75,     1.750,   15.39,   30.52,  17.44
            4,      2.250,   16.35,   36.93,  16.41,      1.125,   16.28,   18.55,  16.49,     2.250,   15.98,   37.80,  16.80
            6,      3.250,   17.23,   50.65,  15.58,      1.625,   17.05,   25.58,  15.74,     3.250,   16.22,   53.78,  16.55
            8,      4.250,   17.66,   64.61,  15.20,      2.125,   17.61,   32.40,  15.25,     4.250,   16.91,   67.47,  15.88
           12,      6.250,   19.11,   87.80,  14.05,      3.125,   19.23,   43.63,  13.96,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.28,  104.07,  12.61,      4.125,   21.33,   51.92,  12.59,     8.250,   25.57,   86.62,  10.50
           20,     10.250,   25.89,  106.26,  10.37,      5.125,   25.95,   53.02,  10.35,    10.250,   31.43,   87.54,   8.54
           24,     12.250,   32.35,  101.65,   8.30,      6.125,   32.25,   50.99,   8.32,    12.250,   37.22,   88.36,   7.21
           28,     14.250,   35.16,  108.78,   7.63,      7.125,   34.99,   54.66,   7.67,    14.250,   43.63,   87.68,   6.15
           32,     16.250,   39.72,  109.82,   6.76,      8.125,   39.61,   55.06,   6.78,    16.250,   48.85,   89.29,   5.49
           40,     20.250,   49.09,  110.74,   5.47,     10.125,   48.86,   55.63,   5.49,    20.250,   60.87,   89.30,   4.41
           48,     24.250,   58.82,  110.67,   4.56,     12.125,   58.76,   55.39,   4.57,    24.250,   73.45,   88.63,   3.65
           56,     28.250,   69.06,  109.80,   3.89,     14.125,   69.08,   54.89,   3.89,    28.250,   85.79,   88.40,   3.13
           64,     32.250,   79.40,  109.03,   3.38,     16.125,   79.62,   54.37,   3.37,    32.250,   98.68,   87.73,   2.72
           80,     40.250,   98.31,  109.90,   2.73,     20.125,   97.98,   55.14,   2.74,    40.250,  124.23,   86.97,   2.16
          104,     52.250,  128.87,  108.83,   2.08,     26.125,  129.32,   54.23,   2.08,    52.250,  161.76,   86.71,   1.66
          120,     60.250,  150.30,  107.60,   1.79,     30.125,  152.31,   53.09,   1.76,    60.250,  187.27,   86.36,   1.43
          128,     64.250,  163.06,  105.77,   1.65,     32.125,  162.94,   52.93,   1.65,    64.250,  200.31,   86.10,   1.34
          160,     80.250,  198.41,  108.57,   1.35,     40.125,  198.27,   54.32,   1.35,    80.250,  255.14,   84.43,   1.05
          192,     96.250,  245.47,  105.26,   1.09,     48.125,  245.06,   52.72,   1.10,    96.250,  305.81,   84.49,   0.88
          256,    128.250,  323.71,  106.35,   0.83,     64.125,  324.13,   53.11,   0.83,   128.250,  407.31,   84.52,   0.66
          320,    160.250,  410.84,  104.70,   0.65,     80.125,  410.34,   52.42,   0.65,   160.250,  509.12,   84.49,   0.53
          512,    256.250,  665.90,  103.30,   0.40,    128.125,  665.83,   51.65,   0.40,   256.250,  814.01,   84.50,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126637
