Start time: 1725126368
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.65,    4.92,  19.67,      0.125,   13.68,    2.45,  19.62,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.06,   13.37,  17.82,      0.375,   15.02,    6.70,  17.87,     0.750,   14.23,   14.15,  18.86
            2,      1.250,   15.61,   21.49,  17.19,      0.625,   15.15,   11.07,  17.72,     1.250,   14.50,   23.14,  18.51
            3,      1.750,   16.00,   29.36,  16.78,      0.875,   15.61,   15.05,  17.20,     1.750,   14.72,   31.91,  18.24
            4,      2.250,   16.02,   37.71,  16.76,      1.125,   15.94,   18.94,  16.84,     2.250,   15.82,   38.18,  16.97
            6,      3.250,   16.98,   51.37,  15.81,      1.625,   17.10,   25.51,  15.70,     3.250,   16.21,   53.82,  16.56
            8,      4.250,   17.77,   64.20,  15.11,      2.125,   17.67,   32.29,  15.19,     4.250,   16.57,   68.87,  16.20
           12,      6.250,   19.29,   86.98,  13.92,      3.125,   19.28,   43.50,  13.92,     6.250,   20.50,   81.86,  13.10
           16,      8.250,   21.47,  103.17,  12.51,      4.125,   21.45,   51.61,  12.51,     8.250,   25.80,   85.84,  10.40
           20,     10.250,   26.08,  105.52,  10.29,      5.125,   26.26,   52.39,  10.22,    10.250,   31.96,   86.09,   8.40
           24,     12.250,   32.81,  100.22,   8.18,      6.125,   32.71,   50.26,   8.21,    12.250,   37.70,   87.23,   7.12
           28,     14.250,   35.85,  106.71,   7.49,      7.125,   35.62,   53.70,   7.54,    14.250,   44.16,   86.62,   6.08
           32,     16.250,   40.32,  108.20,   6.66,      8.125,   40.17,   54.30,   6.68,    16.250,   49.53,   88.06,   5.42
           40,     20.250,   49.78,  109.19,   5.39,     10.125,   49.71,   54.67,   5.40,    20.250,   61.72,   88.08,   4.35
           48,     24.250,   59.89,  108.69,   4.48,     12.125,   59.83,   54.40,   4.49,    24.250,   74.45,   87.44,   3.61
           56,     28.250,   69.52,  109.08,   3.86,     14.125,   69.89,   54.25,   3.84,    28.250,   87.00,   87.17,   3.09
           64,     32.250,   80.99,  106.89,   3.31,     16.125,   80.96,   53.47,   3.32,    32.250,   99.37,   87.12,   2.70
           80,     40.250,   99.64,  108.44,   2.69,     20.125,   99.44,   54.33,   2.70,    40.250,  126.08,   85.70,   2.13
          104,     52.250,  129.42,  108.38,   2.07,     26.125,  131.06,   53.51,   2.05,    52.250,  164.51,   85.26,   1.63
          120,     60.250,  152.90,  105.78,   1.76,     30.125,  154.74,   52.26,   1.73,    60.250,  189.96,   85.14,   1.41
          128,     64.250,  164.08,  105.12,   1.64,     32.125,  164.78,   52.33,   1.63,    64.250,  203.19,   84.88,   1.32
          160,     80.250,  201.34,  106.99,   1.33,     40.125,  201.16,   53.55,   1.33,    80.250,  257.38,   83.70,   1.04
          192,     96.250,  249.14,  103.70,   1.08,     48.125,  249.10,   51.86,   1.08,    96.250,  307.85,   83.93,   0.87
          256,    128.250,  328.83,  104.69,   0.82,     64.125,  329.92,   52.18,   0.81,   128.250,  411.09,   83.74,   0.65
          320,    160.250,  414.64,  103.74,   0.65,     80.125,  409.24,   52.56,   0.66,   160.250,  516.90,   83.22,   0.52
          512,    256.250,  672.12,  102.34,   0.40,    128.125,  671.58,   51.21,   0.40,   256.250,  820.58,   83.83,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126648
