Start time: 1725126072
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.56,    4.95,  19.80,      0.125,   13.56,    2.47,  19.80,     0.250,   11.26,    5.96,  23.84
            1,      0.750,   14.95,   13.47,  17.96,      0.375,   14.97,    6.72,  17.93,     0.750,   14.13,   14.25,  19.00
            2,      1.250,   15.55,   21.58,  17.26,      0.625,   15.03,   11.16,  17.86,     1.250,   14.37,   23.35,  18.68
            3,      1.750,   15.43,   30.45,  17.40,      0.875,   15.44,   15.21,  17.39,     1.750,   14.67,   32.03,  18.30
            4,      2.250,   15.83,   38.15,  16.96,      1.125,   15.79,   19.12,  17.00,     2.250,   15.71,   38.46,  17.09
            6,      3.250,   17.13,   50.93,  15.67,      1.625,   17.02,   25.63,  15.77,     3.250,   16.04,   54.40,  16.74
            8,      4.250,   17.53,   65.07,  15.31,      2.125,   17.69,   32.25,  15.18,     4.250,   16.38,   69.67,  16.39
           12,      6.250,   19.13,   87.72,  14.04,      3.125,   19.09,   43.95,  14.06,     6.250,   20.43,   82.13,  13.14
           16,      8.250,   21.29,  104.02,  12.61,      4.125,   21.25,   52.10,  12.63,     8.250,   25.54,   86.70,  10.51
           20,     10.250,   25.84,  106.47,  10.39,      5.125,   25.91,   53.09,  10.36,    10.250,   31.39,   87.66,   8.55
           24,     12.250,   32.29,  101.83,   8.31,      6.125,   32.27,   50.95,   8.32,    12.250,   37.30,   88.16,   7.20
           28,     14.250,   35.20,  108.66,   7.63,      7.125,   34.94,   54.74,   7.68,    14.250,   43.52,   87.90,   6.17
           32,     16.250,   39.69,  109.90,   6.76,      8.125,   39.55,   55.15,   6.79,    16.250,   48.64,   89.68,   5.52
           40,     20.250,   48.87,  111.23,   5.49,     10.125,   48.79,   55.71,   5.50,    20.250,   60.90,   89.26,   4.41
           48,     24.250,   58.76,  110.79,   4.57,     12.125,   58.73,   55.42,   4.57,    24.250,   73.19,   88.94,   3.67
           56,     28.250,   68.86,  110.12,   3.90,     14.125,   68.99,   54.96,   3.89,    28.250,   85.58,   88.61,   3.14
           64,     32.250,   79.38,  109.05,   3.38,     16.125,   79.53,   54.43,   3.38,    32.250,   98.41,   87.97,   2.73
           80,     40.250,   98.00,  110.25,   2.74,     20.125,   97.77,   55.25,   2.75,    40.250,  123.77,   87.29,   2.17
          104,     52.250,  128.75,  108.93,   2.08,     26.125,  129.05,   54.34,   2.08,    52.250,  161.71,   86.73,   1.66
          120,     60.250,  150.06,  107.78,   1.79,     30.125,  151.74,   53.29,   1.77,    60.250,  186.77,   86.60,   1.44
          128,     64.250,  162.68,  106.02,   1.65,     32.125,  162.41,   53.10,   1.65,    64.250,  199.70,   86.37,   1.34
          160,     80.250,  197.67,  108.98,   1.36,     40.125,  197.60,   54.51,   1.36,    80.250,  254.69,   84.58,   1.05
          192,     96.250,  245.13,  105.40,   1.10,     48.125,  244.48,   52.84,   1.10,    96.250,  305.32,   84.62,   0.88
          256,    128.250,  323.37,  106.46,   0.83,     64.125,  323.73,   53.17,   0.83,   128.250,  406.66,   84.66,   0.66
          320,    160.250,  404.84,  106.26,   0.66,     80.125,  401.98,   53.51,   0.67,   160.250,  508.16,   84.65,   0.53
          512,    256.250,  664.44,  103.53,   0.40,    128.125,  664.25,   51.78,   0.40,   256.250,  812.81,   84.63,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126347
