Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.72,    4.89,  19.56,      0.125,   13.64,    2.46,  19.68,     0.250,   11.38,    5.90,  23.59
            1,      0.750,   15.08,   13.35,  17.80,      0.375,   14.97,    6.73,  17.94,     0.750,   14.27,   14.11,  18.82
            2,      1.250,   15.32,   21.91,  17.53,      0.625,   15.28,   10.98,  17.57,     1.250,   14.50,   23.15,  18.52
            3,      1.750,   15.68,   29.96,  17.12,      0.875,   15.60,   15.06,  17.21,     1.750,   14.91,   31.50,  18.00
            4,      2.250,   15.97,   37.82,  16.81,      1.125,   16.04,   18.82,  16.73,     2.250,   15.70,   38.47,  17.10
            6,      3.250,   17.28,   50.50,  15.54,      1.625,   17.17,   25.41,  15.63,     3.250,   16.23,   53.74,  16.54
            8,      4.250,   17.62,   64.74,  15.23,      2.125,   17.61,   32.39,  15.24,     4.250,   16.54,   68.98,  16.23
           12,      6.250,   19.33,   86.80,  13.89,      3.125,   19.28,   43.52,  13.93,     6.250,   20.46,   81.99,  13.12
           16,      8.250,   21.49,  103.07,  12.49,      4.125,   21.44,   51.64,  12.52,     8.250,   25.78,   85.92,  10.41
           20,     10.250,   26.11,  105.37,  10.28,      5.125,   26.16,   52.59,  10.26,    10.250,   31.65,   86.93,   8.48
           24,     12.250,   32.58,  100.94,   8.24,      6.125,   32.61,   50.42,   8.23,    12.250,   37.72,   87.18,   7.12
           28,     14.250,   35.43,  107.97,   7.58,      7.125,   35.58,   53.75,   7.54,    14.250,   43.63,   87.68,   6.15
           32,     16.250,   39.91,  109.30,   6.73,      8.125,   40.10,   54.39,   6.69,    16.250,   49.03,   88.97,   5.47
           40,     20.250,   49.27,  110.32,   5.45,     10.125,   49.21,   55.23,   5.46,    20.250,   61.36,   88.59,   4.37
           48,     24.250,   59.31,  109.75,   4.53,     12.125,   59.68,   54.53,   4.50,    24.250,   74.37,   87.53,   3.61
           56,     28.250,   69.52,  109.09,   3.86,     14.125,   69.52,   54.54,   3.86,    28.250,   86.37,   87.80,   3.11
           64,     32.250,   79.80,  108.49,   3.36,     16.125,   80.65,   53.67,   3.33,    32.250,   99.88,   86.67,   2.69
           80,     40.250,   99.04,  109.09,   2.71,     20.125,   98.66,   54.76,   2.72,    40.250,  125.10,   86.37,   2.15
          104,     52.250,  130.49,  107.49,   2.06,     26.125,  130.44,   53.76,   2.06,    52.250,  163.20,   85.94,   1.64
          120,     60.250,  152.02,  106.39,   1.77,     30.125,  152.95,   52.87,   1.76,    60.250,  188.49,   85.81,   1.42
          128,     64.250,  164.70,  104.72,   1.63,     32.125,  163.71,   52.68,   1.64,    64.250,  201.19,   85.73,   1.33
          160,     80.250,  199.92,  107.75,   1.34,     40.125,  199.33,   54.04,   1.35,    80.250,  257.30,   83.72,   1.04
          192,     96.250,  246.86,  104.66,   1.09,     48.125,  247.32,   52.23,   1.09,    96.250,  307.42,   84.04,   0.87
          256,    128.250,  325.55,  105.75,   0.82,     64.125,  327.16,   52.62,   0.82,   128.250,  410.15,   83.94,   0.65
          320,    160.250,  409.37,  105.08,   0.66,     80.125,  408.16,   52.70,   0.66,   160.250,  512.49,   83.94,   0.52
          512,    256.250,  670.84,  102.54,   0.40,    128.125,  670.46,   51.30,   0.40,   256.250,  820.96,   83.79,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125520
