Start time: 1725125241
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.80,    4.86,  19.45,      0.125,   13.68,    2.45,  19.62,     0.250,   11.50,    5.84,  23.35
            1,      0.750,   15.22,   13.23,  17.64,      0.375,   15.26,    6.60,  17.59,     0.750,   14.34,   14.04,  18.72
            2,      1.250,   15.95,   21.03,  16.83,      0.625,   15.43,   10.88,  17.40,     1.250,   14.66,   22.88,  18.30
            3,      1.750,   15.70,   29.93,  17.10,      0.875,   15.72,   14.94,  17.07,     1.750,   15.05,   31.21,  17.84
            4,      2.250,   16.12,   37.47,  16.66,      1.125,   16.09,   18.77,  16.68,     2.250,   16.05,   37.63,  16.72
            6,      3.250,   17.26,   50.55,  15.56,      1.625,   17.17,   25.41,  15.63,     3.250,   16.39,   53.22,  16.37
            8,      4.250,   17.86,   63.87,  15.03,      2.125,   17.82,   32.00,  15.06,     4.250,   16.64,   68.57,  16.13
           12,      6.250,   19.43,   86.35,  13.82,      3.125,   19.51,   43.00,  13.76,     6.250,   20.90,   80.26,  12.84
           16,      8.250,   21.86,  101.30,  12.28,      4.125,   21.77,   50.86,  12.33,     8.250,   26.04,   85.04,  10.31
           20,     10.250,   26.48,  103.92,  10.14,      5.125,   26.21,   52.50,  10.24,    10.250,   31.81,   86.50,   8.44
           24,     12.250,   32.72,  100.49,   8.20,      6.125,   32.70,   50.28,   8.21,    12.250,   37.95,   86.65,   7.07
           28,     14.250,   35.72,  107.10,   7.52,      7.125,   35.90,   53.28,   7.48,    14.250,   44.54,   85.89,   6.03
           32,     16.250,   40.82,  106.87,   6.58,      8.125,   40.77,   53.50,   6.58,    16.250,   49.85,   87.51,   5.39
           40,     20.250,   50.01,  108.70,   5.37,     10.125,   50.16,   54.18,   5.35,    20.250,   62.57,   86.88,   4.29
           48,     24.250,   60.15,  108.22,   4.46,     12.125,   59.95,   54.30,   4.48,    24.250,   74.66,   87.18,   3.60
           56,     28.250,   70.72,  107.23,   3.80,     14.125,   70.54,   53.75,   3.81,    28.250,   86.94,   87.23,   3.09
           64,     32.250,   80.52,  107.52,   3.33,     16.125,   81.07,   53.39,   3.31,    32.250,  101.00,   85.71,   2.66
           80,     40.250,  100.31,  107.71,   2.68,     20.125,   99.67,   54.20,   2.69,    40.250,  126.28,   85.56,   2.13
          104,     52.250,  131.58,  106.59,   2.04,     26.125,  130.96,   53.55,   2.05,    52.250,  164.60,   85.21,   1.63
          120,     60.250,  153.95,  105.06,   1.74,     30.125,  155.74,   51.92,   1.72,    60.250,  191.46,   84.47,   1.40
          128,     64.250,  165.98,  103.91,   1.62,     32.125,  163.96,   52.59,   1.64,    64.250,  203.17,   84.89,   1.32
          160,     80.250,  202.32,  106.48,   1.33,     40.125,  202.89,   53.09,   1.32,    80.250,  258.79,   83.24,   1.04
          192,     96.250,  249.23,  103.67,   1.08,     48.125,  250.99,   51.47,   1.07,    96.250,  309.82,   83.39,   0.87
          256,    128.250,  328.76,  104.72,   0.82,     64.125,  331.49,   51.93,   0.81,   128.250,  412.65,   83.43,   0.65
          320,    160.250,  418.50,  102.79,   0.64,     80.125,  413.27,   52.04,   0.65,   160.250,  517.36,   83.15,   0.52
          512,    256.250,  675.12,  101.89,   0.40,    128.125,  674.42,   51.00,   0.40,   256.250,  825.75,   83.30,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725125524
