Start time: 1725125809
mixbench-cpu (v0.04-12-g440a133)
Use "-h" argument to see available options
Working memory size: 256MB
Total threads: 96
---------------------------------------------------------- CSV data ----------------------------------------------------------
Experiment ID, Single Precision ops,,,,              Double precision ops,,,,              Integer operations,,, 
Compute iters, Flops/byte, ex.time,  GFLOPS, GB/sec, Flops/byte, ex.time,  GFLOPS, GB/sec, Iops/byte, ex.time,   GIOPS, GB/sec
            0,      0.250,   13.67,    4.91,  19.64,      0.125,   13.64,    2.46,  19.68,     0.250,   11.56,    5.81,  23.23
            1,      0.750,   15.15,   13.29,  17.72,      0.375,   15.13,    6.65,  17.74,     0.750,   14.28,   14.10,  18.80
            2,      1.250,   15.69,   21.39,  17.11,      0.625,   15.66,   10.71,  17.14,     1.250,   14.57,   23.03,  18.43
            3,      1.750,   16.09,   29.20,  16.69,      0.875,   16.23,   14.47,  16.54,     1.750,   15.35,   30.60,  17.49
            4,      2.250,   16.39,   36.86,  16.38,      1.125,   16.01,   18.86,  16.77,     2.250,   15.79,   38.25,  17.00
            6,      3.250,   17.27,   50.50,  15.54,      1.625,   17.10,   25.50,  15.69,     3.250,   16.15,   54.03,  16.62
            8,      4.250,   17.81,   64.06,  15.07,      2.125,   17.77,   32.10,  15.10,     4.250,   16.55,   68.94,  16.22
           12,      6.250,   19.33,   86.78,  13.88,      3.125,   19.42,   43.20,  13.82,     6.250,   20.70,   81.06,  12.97
           16,      8.250,   21.69,  102.10,  12.38,      4.125,   21.52,   51.44,  12.47,     8.250,   25.83,   85.74,  10.39
           20,     10.250,   26.28,  104.71,  10.22,      5.125,   26.34,   52.23,  10.19,    10.250,   31.91,   86.23,   8.41
           24,     12.250,   32.96,   99.78,   8.15,      6.125,   32.84,   50.06,   8.17,    12.250,   38.09,   86.34,   7.05
           28,     14.250,   35.98,  106.31,   7.46,      7.125,   35.62,   53.69,   7.54,    14.250,   44.08,   86.77,   6.09
           32,     16.250,   40.22,  108.46,   6.67,      8.125,   40.25,   54.18,   6.67,    16.250,   49.32,   88.44,   5.44
           40,     20.250,   49.62,  109.55,   5.41,     10.125,   49.71,   54.67,   5.40,    20.250,   61.81,   87.95,   4.34
           48,     24.250,   59.88,  108.71,   4.48,     12.125,   60.01,   54.24,   4.47,    24.250,   74.71,   87.13,   3.59
           56,     28.250,   69.81,  108.63,   3.85,     14.125,   70.15,   54.05,   3.83,    28.250,   87.15,   87.01,   3.08
           64,     32.250,   80.59,  107.42,   3.33,     16.125,   81.04,   53.41,   3.31,    32.250,  100.17,   86.42,   2.68
           80,     40.250,  100.04,  108.00,   2.68,     20.125,   99.51,   54.29,   2.70,    40.250,  125.67,   85.98,   2.14
          104,     52.250,  131.46,  106.69,   2.04,     26.125,  131.79,   53.21,   2.04,    52.250,  163.86,   85.59,   1.64
          120,     60.250,  152.01,  106.40,   1.77,     30.125,  154.68,   52.28,   1.74,    60.250,  190.04,   85.10,   1.41
          128,     64.250,  165.14,  104.44,   1.63,     32.125,  165.28,   52.18,   1.62,    64.250,  203.62,   84.70,   1.32
          160,     80.250,  201.07,  107.13,   1.34,     40.125,  201.04,   53.57,   1.34,    80.250,  258.38,   83.37,   1.04
          192,     96.250,  249.10,  103.72,   1.08,     48.125,  248.35,   52.02,   1.08,    96.250,  309.35,   83.52,   0.87
          256,    128.250,  328.23,  104.89,   0.82,     64.125,  328.74,   52.36,   0.82,   128.250,  412.13,   83.53,   0.65
          320,    160.250,  415.73,  103.47,   0.65,     80.125,  415.20,   51.80,   0.65,   160.250,  516.32,   83.31,   0.52
          512,    256.250,  674.16,  102.03,   0.40,    128.125,  673.62,   51.06,   0.40,   256.250,  824.16,   83.46,   0.33
------------------------------------------------------------------------------------------------------------------------------
End time: 1725126089
